DEXI	PRCC	STK19	DDX39A	RPLP2	SCAND1	BRK1	TMEM179B	VPS72	CD2BP2	FIBP	KIF22	EXOSC7	H2AX	PRPF6	SIRT7	ALYREF	SART1	FAM174C	ABHD17A	HIKESHI	PSMD13	THOC6	CDC34	SMIM19	LMNA	EHMT2	AKAP8L	PSMD8	PPIE	PRPF19	TMEM259	DGKZ	PABPN1	THEM6	RBM10	AP5Z1	GTF2H4	SLC2A4RG	PQBP1	NCBP3	PRPF4B	DHX15	CWC22	PPP4R3A	PPP4R3B	BCLAF1	ZC3H14	RTL6	COG6	GPATCH8	SETD2	SDE2	UBE4A	SOCS6	ZC3H11A	DDX42	FBXL4	DDX46	TCF12	POLR3B	TAF5L	ZNF217	NCAPG2	HELQ	DOCK1	RBBP6	ZNF160	CSRNP2	RSBN1L	FOXJ3	GNAQ	ERBIN	PALB2	YLPM1	FBXO34	RBM27	EPG5	ALMS1	MAPK14	FYTTD1	POLI	CWF19L2	SCAPER	SIK2	SMC5	ZNF621	PRPF40A	MRTFB	MAPK1	TMEM209	THRAP3	API5	RSRC2	TAB3	CMTR2	HP1BP3	SF3B1	PRKAA1	CBLL1	CPSF6	DDX17	CDK12	CDK13	SON	CDYL	MED17	KCTD20	ZNHIT6	TRIP12	RBM26	SRRM1	ARMCX5	EPC2	HBP1	RALGAPB	KAT6A	speckleScore
TCGA.RZ.AB0B.01	-0.11144350959484	0.497904624782262	-1.30873681124746	0.265512703797473	-1.01520349382063	-0.48561602534014	-1.17046840937703	-0.0355298724885481	-0.0134974705509392	-0.891500102301833	-0.680282028791581	-0.876447941417693	-1.06321549483927	-0.160102064114255	-1.10294237843278	0.0256583127891515	-0.0279587665668932	-0.973122730559661	-0.758247628330238	-0.679704826660885	-0.235450468878033	-0.122136719434626	-0.218859101892057	-1.04338650573165	0.593265002353419	0.955605641748366	-1.01538835699563	-0.557209053203273	-0.0534579571190469	-1.26981072654308	-1.12424989716019	0.320393866947728	-0.656173238318723	-0.799771294242413	0.619613636027993	-0.760162353375361	-0.15404370249084	-1.00941930663296	-0.572420281772888	-0.812720592061461	0.88958532487867	0.598319898513853	0.530576830951281	0.584791489735066	1.05038218935447	1.44287356916828	0.899987129015021	0.169088233561557	0.397750714953387	1.03686185683625	0.205948376498743	-0.249281843679593	1.42924972802872	1.2050403875364	1.268017660396	2.29401132406031	0.134704084521033	0.304649682877348	0.42244802206014	0.851993552422666	0.442128221766648	1.93773495967931	-0.574438282936913	0.467366166811556	0.469075529139208	1.89635221124359	0.117120135718107	0.465672182944611	0.271526455127347	0.657908729692517	-0.247866181284972	1.03261842210935	0.913587576217456	-0.0631362645678569	-0.334646232516837	0.72442261871346	0.982890285470564	-0.125872082542361	-0.132743230020283	0.083789217338404	0.129905300146898	0.890738817688301	0.14490224451584	0.275325594232655	-0.673866611886033	0.56977119917287	-0.123403622442383	0.663109808749453	1.04792113265805	1.21553017466654	2.15630605178378	-0.509787422354365	0.885646887277081	1.43878318278106	-0.170602718974783	0.318328237215397	0.416700087719268	0.756198041858747	1.66869018056261	0.31217700827844	0.741000731665541	0.46054130259249	0.851565890314286	1.00190015927293	0.750210241325201	0.0547060062825049	0.686496642400518	0.113997761654045	-0.392716567771693	1.03610717326476	0.780654564927072	-0.410569705088825	0.374703361317555	0.973921405890367	-0.0949948117139951	0.861953394695083	0.467784326519045	-1.03500675773418
TCGA.V3.A9ZX.01	-0.496293377796345	0.277729980094623	-0.522746888061791	0.394505378336873	-0.747877911810817	-0.865449142886862	-1.04217629521181	0.157155654822995	-0.968762444168318	-0.630686978249803	-0.236524028233852	0.258837402637307	-0.728902185939267	-0.354361672545438	-0.906041426219953	-0.691923167955154	-0.363406492623982	-0.813506867286311	-0.247580601626971	-0.929048315291443	-0.740303253202176	0.640913094774998	-0.481696563956408	-0.706244202120194	-0.815301988535273	-0.593763895200985	-0.404151531932797	-0.813398210042485	0.283800539421634	0.302944920599318	-0.265986603899584	0.183385412690319	-0.443659049397439	-0.89003086091588	0.558469030927791	-0.469103009331664	-0.217747110695994	-0.383366356114817	-0.800458263269194	-0.37885086826238	0.104660058937269	0.276524020682565	0.820920941235852	0.593178329545128	1.01704304012618	1.17217949290834	0.160615935545245	-0.0683590052156158	0.392658063237088	0.779304019790259	0.255938655771269	-0.152696799996796	0.416177617431267	0.513192099548314	1.76352533383411	0.5613744571028	0.112480641598536	-0.535007819276188	0.866509099318771	1.32459895155393	1.37929641862561	0.894020178768853	-0.570013799236844	1.34817576257924	0.140176886059564	1.03618329920962	0.276164387184912	-0.130371815768047	1.12308128293497	0.327879249476975	1.00176123411059	-0.0731424088233319	0.776093770316505	0.590102192786725	-0.197951944617257	0.600363312336132	0.909719386245091	0.0785330026682889	0.0901058620603745	2.8834006816633	-0.259269926986829	-0.0380662805196842	0.220212360599714	-0.0600302816362497	-0.847019155768111	-0.15093118546174	-0.504260941466187	0.542220612903974	0.958574065472146	1.12861861873228	1.85629250045571	0.592931151824898	1.31726399331421	0.880770813659896	-0.21840462262456	-0.6800200891319	1.20836187153417	0.262773760946476	0.624787555068808	0.697646284728718	0.486657822895379	-0.439128208246899	1.13367314048363	0.942774316210451	0.293400922020177	1.26962211749798	0.770389227197057	0.713849687300521	1.10687279866227	0.963259925333208	0.424720395449473	0.181348462996211	0.40699681133785	0.75509126737022	0.133966546463452	0.851709871054457	-0.725154581552662	-0.912366771249366
TCGA.V3.A9ZY.01	2.15371755554426	0.491829775049233	1.46180026939794	-0.421590152952885	2.53280496682822	-0.123502190271451	1.0371422264848	-0.375159226993992	0.0654650552251615	1.02899588987457	0.17032668074829	0.310242105702071	1.05539773943705	-0.0825021766290004	0.200628611169937	1.05506436402857	-0.328490650198515	0.464884061202192	0.275961848978547	1.1434817099476	-0.693532229733275	-0.283012810810388	0.271407905089239	2.00791662978445	-0.128603076353845	-0.189390709854055	0.0746706197470205	1.70835826354645	0.0507779189539313	-0.139833645035634	0.283829061954622	1.23139877429539	0.820583321203309	0.184499917306154	-1.0335763430476	0.672907073434083	1.15120526723322	1.49311323489601	0.099502618809165	0.14658438415804	-0.651230759967558	-0.915904975908945	-1.27427368178254	-0.854448863830637	-0.875893533978341	-1.10696909369401	-1.05624602808157	-1.11738975892891	-0.0336579972377435	-1.00603733565271	-0.276371628344465	-0.356499365316313	-0.994676322855823	-0.922739595324391	-0.693917653278172	-1.0877792364527	-1.3094305519692	0.568378039594323	-1.04105266203053	-1.30104640750219	-0.128053888751632	-0.568352242473442	0.457505668571522	-0.664677389400958	-0.723120738272772	-0.903670782027255	-0.794157862128477	-0.79607324983711	0.720316587307476	-1.0534353639381	0.215173301041794	-1.10512550488141	-1.03008411895548	-0.578372973979008	-0.704120113099815	-0.74768663550844	-1.09864352093884	-0.241389681091653	-0.43521155039725	-0.78314680178922	-0.705091150815737	-0.940851151329512	-0.971159608344562	-0.723833314636505	-0.263403053634836	-0.99109762839579	-0.265214220570819	-0.968058426625861	-0.918562129938673	-0.976658624568153	-1.17483129500441	-0.0619304690192394	-1.6837430508082	-0.829216376838186	-0.314187700244441	-0.869490272025338	-1.02443676906177	-1.08913956067496	-1.05021861639406	-1.10711221752954	-0.774350265141044	-0.940466634801615	-1.30118722831654	-0.751918437786893	-1.07367047934201	-0.513009530781248	-1.06674686140681	-0.599311582777873	-0.471909285862726	-0.718630132950146	-1.06914700016998	0.0199456048064477	-0.844216782030742	-0.8537584881424	-0.897690983727887	-0.448459375072283	-0.579246966759217	1.23745111387341
TCGA.V4.A9E5.01	2.22648591622162	1.32521079697016	2.93653536643828	-0.885380559036909	0.958939252791726	-0.339562233738117	1.75761617573007	1.77782949942699	1.38932868806277	2.21840959046308	1.26781163683117	2.74912077499228	2.09848303354253	1.6080496767994	0.609786313126654	0.195305284415345	-0.386699046973131	2.30293910605697	0.458080728052089	-0.512929733536419	3.23083497599827	4.4885072149049	3.96249158344315	1.78427529514001	-0.180395385806558	1.38829734347063	1.78852320614217	2.14398887037898	1.41517094181897	1.8615949807683	2.39902974463504	0.122510905678494	1.85613655855297	-0.861087876216604	-0.916408559849313	-0.0604206340183272	-1.28100938761667	3.06425541292936	0.187342825253711	0.718609835795371	-1.88938090073286	-0.804554450837856	-0.495875068880758	-1.30235868541673	-1.40935966675981	-1.17643770666698	-1.10629169941889	-1.42853526878566	-0.523856280841831	-1.03637378272406	-1.17678521075468	-0.81244125276554	-1.22015611380783	-0.364931051337609	-1.34286320720609	-1.4004508460445	-2.14207999880271	-0.262691791713009	-1.04246237027467	-1.16481201008241	-1.20589847958959	-0.298105005680903	-0.637788645687057	-1.6967769803746	-0.644919427497213	-1.68869038938919	-1.14794210333848	-1.26150260617344	-1.644799886819	-1.19135066423852	-1.25052887187146	-0.836769852009574	-1.06447494606598	-1.30492561789115	0.327202856857241	-1.16239493629321	-1.10065882112937	-1.56125960689358	-1.54670631943869	-0.824563496411844	-0.493582442180285	-1.03449185952821	-0.363264991899995	-0.770697844434231	2.13378971484697	-0.844096741722544	-0.756805676132703	-1.10266888090651	-1.38057328670319	-0.892485878169636	-1.37961865718281	-0.567955406710461	-0.574200428082452	-1.31438528304815	-0.863461416416056	-1.33641495422004	-0.820146285133367	-1.44145108300746	-1.36513538082676	-2.0658746850539	-1.41629270766336	-0.610529633093009	-1.26616997545896	-1.49587039178913	-1.49582399607935	-0.648027739789118	-1.1471603379745	-0.962262437781093	-1.07842008575518	-0.954537893991393	-1.03326547404463	-1.38687823496409	-1.17919153395626	-1.40371190545115	-0.604097251089107	-1.41050285740358	-0.159179081061398	2.30196285447887
TCGA.V4.A9E7.01	0.71198323512155	0.499826486334166	-0.515897843545161	1.8176615392696	-0.0174120278465485	1.06667952180956	-0.641717688645843	1.05824222732812	0.0590243461517966	0.625918418065108	0.772328032508026	1.32213287224491	-0.467283309686494	0.341442660738841	0.559511718790552	-0.793145074530448	0.117438084239096	0.337102364682215	0.855484403506897	0.173972431021082	0.446881178635403	-0.00093928015442127	-0.0164328523015968	-0.0937734215775414	-0.469781632262429	0.656236154277125	-0.252189857416515	-0.644233741820132	0.696834777103632	-1.24222621127074	0.518946756006956	1.08150286327668	0.149759220702039	0.0727128821995306	1.83372192208689	0.664445710767994	0.299515618616769	-0.913506354837725	0.0746892622280385	0.507809068929821	-0.458805146528215	-0.403993923723224	0.329497132211869	-0.148963469512484	-0.503813665718589	-0.514026756896447	-0.509090692087303	-0.202659608472041	-0.252132755866976	-0.327898058145306	-0.84653169533797	-0.676479044133874	-0.600154890887034	0.57222690225132	-0.570930166998395	0.195798947769806	0.455422138854702	-1.09906466647719	0.387691113935155	0.985575450544618	0.156796298769033	-0.525486315847473	-1.26137774628477	0.818512658483143	-1.62961828025128	0.888644854552295	0.134803876844894	-0.615254094032775	-0.858660395743505	-0.284357666423439	-1.49452720155516	-0.108106599944972	-0.464025522453095	-0.113650935676331	-0.336129809824603	-0.13267395661702	-0.203414233897516	-0.890911229873065	-0.431728298933808	0.0147668475564088	-0.970301180587055	-0.386572249849895	-0.363493377392289	0.414601021801609	-0.445387348856715	-0.349803278681103	-0.846742010992364	-0.432628969842752	-0.217499291834107	0.0928350874332858	0.509588473821013	-0.835418556128053	-0.175316319407973	-0.360099235153182	-0.645874701446352	-1.24996339662872	-0.682699131312899	-0.416601422939747	-0.471735716776	0.534946653239614	-0.0661454814725867	-0.449151015989937	-0.349422618341707	-0.259651001986401	-0.749320667993252	-0.30191896382519	-0.20903650010601	-0.837052985316862	-1.1005218582974	-0.520532663639768	-0.69664229101126	-1.26102535778954	0.0274001841054273	-0.352232444915966	-0.820762694125135	-0.350691417713317	-1.06397747937892	0.647352141592724
TCGA.V4.A9E8.01	-0.712698794393045	1.1067150198451	0.474223543424281	1.69105538339437	-0.194597318459777	3.18499779867454	0.233441967979521	2.68270942115495	0.250259496612061	1.97151173427735	2.69686869324161	0.203639731191065	0.522308611743896	0.117625635558212	2.43873284245196	1.84354215990456	0.702055450612692	0.684333517748868	1.8367880940755	-0.00248353822142776	1.97849419105388	1.60218633865577	-0.132520675941775	0.301388318353047	-0.180672584082502	0.0767677029207167	0.712122037107784	-0.459882024628037	1.83053051912238	1.37011004245248	0.616737171754851	0.667193215696433	0.688468120274257	0.29919323555546	0.688746890577245	1.01908779879826	0.788376978875177	0.166042170228706	1.83862472823693	0.347051189350413	-0.748786291386962	-0.834998439377962	-1.31989066411695	-1.2690428615974	-1.22735737012764	-1.18503742349904	-1.53915171122151	-0.878015888352548	1.22640663162271	-0.952795058007261	-1.56288747216261	-1.45569276444187	-1.32457534122276	-1.26014459523905	-1.29081335265283	-1.34117545118507	-0.435489142082066	-1.47510346009304	-1.2954200599598	-1.09822440933288	-1.58293356797945	-1.57995252691671	-1.13075506020833	-1.56635440648226	-1.21627016312474	-1.21427921693273	-1.30986771322782	-1.20048473515581	-0.97104599035918	-1.37134565135832	-0.774228687345244	-1.59229628229473	-1.22977219289099	-1.73266716553279	0.5396700666141	-1.07958676294877	-1.35396316163997	-0.944103550622533	-1.41367484138235	-0.560648660033462	-0.817762338873979	-1.04155723268746	-1.20706374136589	-1.16823839205559	-0.731881065495398	-1.05014782690133	-1.12400246219656	-1.27230510446761	-1.47182001917279	0.259286236968097	-1.1855639075143	-0.907694787867222	-1.23599114049879	-1.3537102719464	-1.36886821246909	-1.04196845337408	-1.06244223105389	-1.07669571787177	-1.05844801071061	-1.54545061458693	-1.36571403262173	-1.14890814117633	0.0401687635047083	-1.57452223442241	-1.0605618812442	-1.03300599617463	-1.31120596705289	-0.689706384357342	-1.65317668071565	-1.04268930762353	-1.14034747236976	-1.4889406668282	-0.835481520870762	-1.23132055787028	-1.52485082456221	-0.354718182178942	-0.913648616730715	1.99409973260925
TCGA.V4.A9E9.01	0.136474004223934	1.00702121313543	1.61287354343747	-0.249586512825459	0.786321921321059	1.09525392199763	1.87028417551862	0.459363757688612	1.55678712397026	0.302770128555584	1.58314096772236	1.24567461487091	1.99429359225797	0.487723444895779	1.40495396027796	0.451868232500929	0.820371143677566	0.713946696124099	0.735420846191747	3.02118241085018	0.794325557598749	1.43453245417886	0.782142957723416	0.912745545876885	0.282020942370206	1.00129112011131	0.987976978172978	0.923914262419435	1.21054105513448	1.75156448221856	1.18805127492536	1.46465982104049	0.212100151973137	-0.552602399546059	0.465896856988093	0.950359047193645	4.15905081929498	1.4146316114268	1.2073858748761	0.935508543893139	-1.13358486239507	-1.03090683362994	-1.06962162992257	-1.23238949007306	-1.19703885068918	-1.16736639736756	-1.45935306151569	-0.5871939495018	0.0659135291193365	-1.27300787346797	-1.45211837108096	-0.75076162082255	-1.12479946128228	-1.295450846176	-1.21311459088918	-1.31467471498126	-1.77473301951283	-1.25112912418382	-1.16729158823958	-1.15424686913625	-0.87477278215309	-1.21081373719207	-0.863020737629909	-2.08440407192151	-0.66124640367168	-1.83075121080413	-0.985303869262851	-1.02756706505161	-2.12641202880015	-1.1912451992497	-0.331513591572306	-1.01968999184778	-1.16589774133519	-1.16212141882121	1.80866527782272	-1.55118454764877	-1.26339915598645	-1.49762477072753	-1.09055838088705	-0.495815414638425	-0.00790684395498269	-1.08747246044034	-0.835823123642359	-0.733486911525679	0.0279246549609106	-1.18494198409745	-0.986174941752491	-1.16954842977664	-1.65066330081894	-1.75637487598153	-1.29208366237977	-0.0827504069049381	-1.49008349736048	-1.51139540700154	-1.02153038503691	-1.00504630576564	-1.0137004485634	-1.21351516745579	-1.28013918943137	-1.84399858154312	-0.931459610717556	-1.02208907816647	-0.674290232929277	-0.533642088252623	-1.45811209598526	-0.746635467317225	-1.69440870354492	-0.614380799024434	-1.11507881711927	-1.30550277933195	-1.31416339824812	-0.699475221469594	-0.894629144890086	-1.51402774912954	-1.32941138611197	-1.71223938652808	-1.14186094595577	2.14259700283153
TCGA.V4.A9EA.01	0.361014458685056	2.98057421367658	1.75631648536626	-0.603555497392002	0.637640234347418	0.343631308555395	2.27516496445727	1.05414430262025	3.17953370561327	0.736964291309539	1.40921869474407	3.04573755675433	1.31291694360815	-0.340964092386612	2.14364212376822	1.76904452555967	0.727886001408891	2.29287395273281	0.981916844776546	0.115277888403297	-0.569559091988339	0.509186145483443	2.38500676882472	2.83769645093916	-1.11817174270838	2.26319855490743	3.22423174759301	3.46249935129057	1.82276253676389	1.43861959815326	2.88141381037652	1.13026777045542	2.73848373619061	-0.733466092234651	0.168365895621181	1.4814645113027	1.26316544479338	2.35796725428029	0.741322959427125	0.710758435177207	-2.032299464655	-1.18520818057419	-1.61831984073581	-1.38437884443685	-1.58419848841053	-1.4327877655893	-1.44491415409573	-1.58689850858571	1.47890030371682	-1.346657323772	-0.901666294482433	-0.986769924331798	-1.49478806386989	-3.00498253862447	-1.86735913528898	-1.7531174916081	-2.27603218322236	-1.49357545948986	-1.84745644372333	-1.19825981689893	-2.54561254875578	-1.26180042489542	-0.333709535497486	-1.78349294178903	-1.56164760690694	-2.13285438253801	-0.612037492818134	-1.34133844927689	-1.57314993289696	-1.38065947545102	-1.86584095527809	-1.83455314145903	-1.17970531009918	-1.99451636649174	2.18893455073029	-1.79697641110203	-1.63492555947698	-1.51238882875264	-1.67330994170166	-1.58231555207422	-1.53949999459235	-1.18588232245982	-1.60328021588419	-1.01175087261949	-1.48810168441896	-1.20679271137067	-0.948605470089461	-1.33672327172703	-2.10617634633619	-2.1870412637708	-1.64765436981663	0.132700945930509	-2.11479078015927	-1.56884479276873	-1.28701918412952	-1.53224683545558	-1.04925825199632	-1.45531835065633	-1.47550659308207	-2.18271837000876	-1.78124794384992	-1.35712811194789	-0.645441395927282	-1.71343006443779	-1.59731905522173	-1.32884320346774	-2.02147158806016	-1.41858472967175	-1.51283122010033	-1.96149827278932	-1.47986027111913	-0.183520208019638	-1.5292377632811	-1.44717642095431	-1.57324628543935	-2.08431006831883	-1.31076934653219	2.80939503949259
TCGA.V4.A9EC.01	0.0521288588933602	-0.121884680525362	0.28902552572966	-0.362959556781926	0.732383090637645	0.187737280747499	1.34841085513359	0.0718329859897543	0.812019844381018	-0.255512744721871	-0.230460192871794	0.802496203982454	0.824123531200423	0.581262527904908	0.394084937323695	0.25745908669842	-0.347102624143507	0.888194464105886	0.197910900804171	2.26993288440317	-0.0399116801152091	1.00913716188747	0.934876978852993	1.58041199172529	-0.0345657496472524	0.330184403379014	0.0797762943946156	1.53078179297276	0.035056601078715	1.49924786377623	0.223669497148169	0.195389377631916	0.417854958521307	2.0154433163542	-0.114898299426419	2.14975360146484	-0.156072371709008	0.338023534283192	1.37357837488253	2.12481798135278	-1.80245132399604	-0.962670171573019	-0.681053671847341	-0.694421489395723	-0.572867320108968	-0.767420995934688	-0.559018900473146	-0.152880305408046	-1.17622089157838	-0.810737306044918	-1.1788808623636	-0.115507255322864	-0.638308198093893	-1.04302365714247	-0.622922172310695	-0.880369019411266	-1.09777275818139	-0.0784822223936354	0.850653607016858	-1.01219611192584	-0.142823898474926	-0.574827246806656	0.444083126841184	-0.80737827893362	-0.399302377479175	-1.23962418192292	-0.908202982398625	-0.796604059816965	-0.812984001465969	-0.559342859673898	-0.290188395823223	-0.534589270101288	-0.474087227522553	-0.227389795015963	-0.183731698294948	-0.329335257132228	-0.702215564469047	-1.05711116230323	0.132465072640533	-1.30149694424378	0.150448312955301	-0.6980757921115	-0.28840213073853	-0.791997788735084	-0.0667464793020857	-0.724948363617629	0.298234764624483	-0.544367799323723	-0.906975741679457	-1.68526853340979	-0.966003316764702	-0.109939602104354	-0.831085442023343	-0.7021700407694	-0.378313748357014	-0.696337762426313	-0.815551362474483	-0.449415056381209	-0.860653727024439	-0.101900612087912	-0.22777564954445	-0.757958220396996	-0.73817690704643	-0.886984466227989	-1.4057292108557	-0.653710084302009	-0.831235941992308	-1.00455966873555	-0.445729020761454	-0.375535131679536	-0.69974926720147	0.235321716615579	-0.308042849861657	-0.880486120494809	-0.103984548702354	-1.15374599381003	-0.283482432320015	1.20036723055553
TCGA.V4.A9ED.01	0.651462129251069	0.294386113544456	0.165403192905769	-0.403691262971584	-0.180574299105456	0.72973886242851	-0.514674108620543	0.191808038416959	0.351580078554732	0.859351762187944	-0.0496629352660513	-0.464608099989887	-0.410561888660319	0.100494129654406	0.245131745950116	-0.504157835183904	-0.508481496054439	0.442358081696538	-0.0818427857505204	0.296489672661838	0.763237847875974	-0.0675129563552162	0.192361148521198	0.993652651781246	0.00506485018298677	0.0347192422501392	-0.214084215437824	0.654518100518345	0.534760290519742	1.72822817452475	-0.0665422353461521	0.501951435896389	0.648189337335348	0.0416875606093646	-0.495644359220946	1.07549207837646	0.726973794035505	-0.639819403032626	-0.244957906690716	1.01540242017573	-0.0752861131751459	-0.737514300380293	-0.996067957856078	-0.566025493316179	-0.826396820912973	-0.912613667770141	-0.735639292237233	-0.409166540401401	-0.112879287336493	-0.959518685028916	-0.668283104964407	-0.962145791702756	-0.798107609652997	-0.296491321990391	-0.869641953847602	-0.370542080020381	0.224028704697948	-0.808541702141853	-0.940698125039925	-0.380486607975258	-0.590886065586325	-0.773773184656118	-0.881560595988573	-0.121440507347176	-0.234689552601412	-0.0372914994480609	-0.739541110023899	-1.03688404403135	-0.771706743448892	-0.757822906314211	0.148235643818221	-0.301561713896762	-0.805295929674809	-1.17205780339104	0.0651778519260753	-0.920227610596329	-0.903425848395875	-0.213690096537973	-0.283219693240946	-0.60546901822049	-1.33363829060898	-0.694288269364087	-0.254058662334853	-0.0233543673504711	0.128556402612697	-0.864490582395369	-0.786606032398144	-0.839002387193377	-0.355727415720651	0.0602090188387411	-0.803716924827607	-0.145849429181332	-0.672941683680917	-0.90373681155741	-0.515856265300328	-0.544506869883681	-0.169814531671506	-0.824688269466365	-0.890873012500304	-0.937594639511361	-0.94985002959229	-0.929802716449428	-0.691169324146997	-0.454924779942285	-0.930823673613422	-0.73653300208287	-0.676398931431346	-0.692854869902894	-0.566724300013279	-0.13341277583767	-0.902444302359469	-0.304927722246446	-0.639640567833575	-0.787522545831704	-0.308980375808939	-0.590674805699476	-0.140563074810259	0.793685803671845
