DEXI	PRCC	STK19	DDX39A	RPLP2	SCAND1	BRK1	TMEM179B	VPS72	CD2BP2	FIBP	KIF22	EXOSC7	H2AX	PRPF6	SIRT7	ALYREF	SART1	FAM174C	ABHD17A	HIKESHI	PSMD13	THOC6	CDC34	SMIM19	LMNA	EHMT2	AKAP8L	PSMD8	PPIE	PRPF19	TMEM259	DGKZ	PABPN1	THEM6	RBM10	AP5Z1	GTF2H4	SLC2A4RG	PQBP1	NCBP3	PRPF4B	DHX15	CWC22	PPP4R3A	PPP4R3B	BCLAF1	ZC3H14	RTL6	COG6	GPATCH8	SETD2	SDE2	UBE4A	SOCS6	ZC3H11A	DDX42	FBXL4	DDX46	TCF12	POLR3B	TAF5L	ZNF217	NCAPG2	HELQ	DOCK1	RBBP6	ZNF160	CSRNP2	RSBN1L	FOXJ3	GNAQ	ERBIN	PALB2	YLPM1	FBXO34	RBM27	EPG5	ALMS1	MAPK14	FYTTD1	POLI	CWF19L2	SCAPER	SIK2	SMC5	ZNF621	PRPF40A	MRTFB	MAPK1	TMEM209	THRAP3	API5	RSRC2	TAB3	CMTR2	HP1BP3	SF3B1	PRKAA1	CBLL1	CPSF6	DDX17	CDK12	CDK13	SON	CDYL	MED17	KCTD20	ZNHIT6	TRIP12	RBM26	SRRM1	ARMCX5	EPC2	HBP1	RALGAPB	KAT6A	speckleScore
TCGA.OR.A5J1.01	-0.978469665514285	0.897280407355359	3.64936424779273	-0.159428950265688	0.212329861218501	0.486700840555383	-0.61272168424239	1.91819919906665	0.328206321063211	-0.770344406776581	0.43046984443585	-0.2331815872908	0.232925784407153	0.773283078653596	0.389931569321466	-0.0236843589492698	-0.49107819534009	1.199586274312	1.02241692465346	0.322581268629784	0.529741240374784	0.693162909711162	0.76734076966152	-0.350539974214725	-1.24560129161778	1.80150344391856	0.09999905623753	-0.204845608277033	-0.980341026515591	2.77932656752643	-0.436054919154456	-0.536309832406269	-0.658953599835507	1.668476862876	-0.906090565314512	-0.336159247265181	-1.21291276887874	0.468792056607704	-0.437290323413	0.141071735478355	-0.0340574613239162	0.655829926264603	-1.27601274723511	-0.235342068279227	0.774681508105179	0.452340679320843	0.644003281372259	0.673203273130265	-0.766018840913463	-0.28588163773042	-0.330236019997365	0.234196488825607	-0.234679696744811	4.13373003034279	0.875354856168188	0.307740725861501	0.584615420832971	-0.623103280442306	-0.875217698102088	-0.569277237405775	-0.871661959432593	-0.849360442826043	-0.586104834471154	0.166947710551394	-1.06355161255109	-0.0356027306198884	-0.890167084632886	-1.17865734886896	-0.251503200270741	-0.950005928275933	0.387187662723787	0.317308397419695	-2.0735471055826	0.627386329322988	-0.616877708601986	1.19604740393911	-0.857939132396589	0.334107661890877	1.37966044410458	-0.835618315731562	0.551983256913956	2.5805580228891	1.0501095093715	-1.02237169460041	-0.390873174961994	0.0542799313731958	1.017461624271	-0.607440855141893	0.445517965660202	0.808750275153941	0.0938718170179535	0.944025793107628	0.801613492326291	1.52436723117576	2.56865872575361	-0.718714502379278	0.772049940349434	0.190519629855938	1.50178926949587	-0.0999204362395951	0.434049228955556	0.784543127957132	-0.690120032186385	-0.183165079626581	-0.300879619760678	-0.0653963207332824	-0.31404265706618	-0.240519163872065	0.0454347595665365	0.338046268533286	0.575142631772836	1.336761620265	-0.376756912669028	-0.746470560933933	-0.461461418507974	-0.708671289198729	-0.40604567818814	0.145050141744636
TCGA.OR.A5J2.01	-1.36635518425818	1.75573644715467	-0.345796329134368	0.323814676095227	-0.584912305649246	-0.543114958134336	1.20365711540032	-0.454672861284867	0.847557204824233	-1.54177436583346	-1.13149855389552	-1.52891176945918	-0.220733622785226	-0.808260657842427	-0.259236812879771	-1.20947940468474	-0.442497953089716	-0.987279862570054	-1.12304595369941	-0.82948294975847	-1.00887855352131	-0.785299396890875	-1.87050060419637	-0.820628144603313	-0.496103204054705	1.18839045180137	1.69089705281445	-0.661836164718262	-1.29446559315405	-0.980586515698218	-0.141447835334359	-0.617609403085031	-0.738166200952864	-0.860791565595589	-0.793895019619909	-0.810740439001687	0.402644556566003	-0.012050916523477	-0.10741009650608	-0.992386553443049	0.76713910075922	0.942437767023322	-0.712770488928716	0.0599122527795044	-0.531551928139093	1.77429375351834	-0.0178432508433292	0.264527100813113	0.574317465365068	0.509802973161951	1.61271540631523	5.05171276861614	2.59407151195652	0.358419071515982	0.631070309191411	1.53006749004753	0.713897228021221	0.129989675403043	0.294280457022368	0.885976882529563	1.30947362108761	1.3580018196737	0.116802188842727	2.5664407874498	-0.758873473525558	3.46398597477667	-0.470964861168667	-0.786115722717576	0.67496501559147	0.928714927434322	2.91016541559523	2.15027190248633	0.803852197821355	0.0262745196765433	1.75060545684982	-0.10799422568136	0.0382317340763325	1.20320810536228	3.50780156512907	1.88016871036814	4.78411645152524	-0.287623409115162	1.82381220559726	1.3016859358916	0.435966143997456	-0.0492189245675406	2.03579886894095	1.08317168920078	0.747038761668113	1.76881611487533	0.236819644982917	1.1757118124037	1.7185056894066	-0.643867225049237	1.31384833313504	-0.120890499243744	0.380297670770125	1.3476213627799	-0.841325909180481	0.688618267886495	1.13260751768634	0.701394279830624	2.31343342306911	2.6940787215754	1.90159767108317	0.752331564627053	-0.310850291209759	2.58533473224857	-1.22159230616186	1.4393638090115	1.84725067024753	1.71215347031211	-0.395736035980425	1.56757806136488	0.0872215976966187	2.84889946090596	1.77244846308572	-1.51709632566777
TCGA.OR.A5J3.01	0.685438609372139	-0.650175767958236	0.238507983394679	-0.655447755708276	0.383540324557286	-1.08670269757996	-0.111447504354437	-0.637772788924099	-0.614484246594031	1.70094010691878	0.900803795847323	-0.295541851979623	-0.485787011379196	-0.494847685633894	-0.894115356456749	-0.236480114589085	-0.538667289544058	-0.227558966170671	-0.413643768135371	0.55375607255877	-0.852634859357853	-0.112046726789459	0.733059535941693	0.257893127254858	-0.761239714169943	-1.03671187013177	-0.322333670298633	-0.114038158765081	1.50238835833746	-0.834318302147637	-0.021522342154997	1.31357102624131	-0.319269128146752	0.0112302200351017	0.0934349626049357	0.577894927010377	-0.487214365520347	0.294916487069947	-0.90398307159757	-0.0200833183868903	-0.0292185611886912	-0.565145352936488	-0.257239687706259	-0.767557020125463	1.08179672508927	-0.349855433989196	-0.251194100120831	1.7480046688868	0.265028930595597	0.536089162016025	0.321956830615838	-0.0134250982252763	-0.463345373227579	-0.24600844909669	-0.149097115271597	0.349115018728388	0.575711396545408	1.26319724821044	-0.498770330133546	-0.455123158080805	0.384461002516772	-0.485605041427423	-0.728111679503068	-0.530820775743832	-0.798891165492175	-0.0639652090731111	0.190492863662838	0.190350333999894	-0.0531502976725813	0.0366339527663799	0.246254887425224	-1.35754690053394	0.614156074426966	0.931257188978819	1.10664605273954	1.29656072845982	-0.668188926767178	0.723609929812779	-0.0722739707383799	-0.459548837739967	-0.267502738487813	0.714458142510569	-1.22503191577993	-0.612503521601334	0.196384975584955	-0.34758750580674	0.319255558745748	-0.294300767699706	0.986940922887087	-0.323542048688747	1.24475970312811	0.211620091411819	1.08185861231374	-1.15280876234792	0.109151946129234	0.772233498535556	0.740521191782055	-0.606056820908859	-0.860129586140678	0.651229932072631	0.0345687365218167	-0.558892290457628	-0.9387987202535	0.533738801820161	0.710349029499433	-0.712914378750439	-0.18800935606115	-0.516964492547452	0.00659918760443383	-0.450010571973473	-0.269122634315018	0.38067584968423	0.82144024388335	0.920437842782739	0.0461547996406019	-1.07284831792002	-0.630219805032205	-0.123671545109851
TCGA.OR.A5J5.01	1.10467243806238	-0.502791185872707	4.18595131610785	1.11938327225567	0.12780456409471	-0.0167456238830199	-1.07508387007048	0.0969612475023345	-0.419248766437867	2.60386719452048	-0.573718141489448	3.25715419262492	-0.510660931765812	1.18723229847655	-1.28449775904089	0.545125008738396	-0.472662025187507	0.792661856556186	1.07258965223364	3.02360383484701	-0.440426936355386	0.716693653167864	2.55884467750979	1.76653274255616	-0.235736793697722	-1.17181008816281	0.625341346952534	0.599955536858483	-0.0979908612270357	0.200128970862041	-1.71042840934325	3.54446401462868	0.765264268673201	3.73021624437884	-0.833506969740188	2.98618481381075	0.907416335412333	1.28425355279819	1.00763208579942	1.14012647259426	3.847342218353	-1.0644557987128	0.221764661702218	-0.568533414702587	3.11054187631582	-0.791201944830828	-0.886379736703432	2.201867505017	-0.887386528356604	-0.975163391719938	-0.161599559151947	0.19330130521186	-1.00568608507427	-0.255078317093689	-0.317784523668904	3.8218450958872	0.208548421006686	-1.42106297641895	-0.915161713752094	-0.479516769561195	-1.70721338259564	-1.00031654164012	-0.0811581520041124	1.11266072915721	-0.142958444763205	0.70933520338453	4.8492818449282	0.548415512668377	2.3477850928188	-1.06474801055848	-0.636224078076289	0.231934860298999	0.367677712367503	0.470985341073774	-0.410251641713376	1.02201126987465	-0.104743843353563	-0.377013375611597	-1.19169752258431	-0.798735375246878	-0.390631562590407	3.37300830628226	-1.44941477083179	-1.27859119012157	-1.05092441356753	0.0476956675685768	1.27614325082836	-1.26230226269972	2.02985497643793	-0.719125341839665	-1.22925177031937	-0.144132544316631	-0.460871480881494	1.98250802188414	0.239882105437578	1.58561954754363	-0.858823955596281	-0.378686749022344	-0.749718358499739	0.23905117477341	-0.274653307932511	0.608067364630036	-1.59353242124631	0.549879292606787	-1.31823531633169	-0.947016925383092	-1.20489732359118	-0.85324055295009	-1.42706965701999	-1.44400283032544	-0.735307716928869	3.32666789724266	-0.903503258895668	0.092442785384438	-1.10628074993253	-0.412251301057969	0.800798719232584	0.764399598663953
TCGA.OR.A5J6.01	0.0592653606983402	-0.498270864190904	0.57366166225655	-0.185829010982031	-0.244776484169848	-0.256247470719749	1.60288577240455	0.802912626353328	-0.199370593179705	-1.21375773931893	0.428192388334508	-1.69470222504743	1.75171384668695	-0.68776137527203	0.273384444933537	-0.0866538355549619	-0.410075821934587	-0.0286836995328343	-0.464332600187345	-0.303876582732482	-1.31799568524016	1.30369646532739	-1.58553044910495	-0.512021448055551	0.905394464880015	-0.963603553899175	0.284867073206111	-0.122152959595929	0.947586783749466	0.494262456238544	-0.72967422725421	-0.0276502505737708	0.430328378474353	-1.41450849452775	-0.479994713631501	-1.41502440620915	1.07000218459647	-0.283418336669621	-0.484115227779963	-0.883138242807635	-0.415671096690146	0.646580071832278	-0.833719833321745	0.763579234835232	-1.37424825190944	0.469355410455251	-0.173421819109807	-1.03833991641748	-0.698844734318504	-0.185448783318902	-0.448992944893313	-0.520920914888359	-0.780913787974661	0.192857989031089	-0.897724445969135	-0.840685461541512	-0.185838732687701	0.321354605988161	-0.990640567059327	-0.466987663293821	0.628953454003324	0.193658177558022	0.823106865268834	-1.18568521362391	1.65111042880622	-0.940641497392934	-1.4740302412122	1.22612729853064	-1.43456523491722	1.05939649963502	-1.01892529463962	-0.403002142034267	-1.23651044352397	-1.72467043044039	-0.658437166628749	-1.77238515585777	-0.882214014777936	-1.09161677179091	-0.376267936551743	0.157995405566452	-1.43891420397889	-1.53896518897266	0.963493835073177	1.5935513686177	0.0799684541017269	-0.859450622309658	-0.389020199363381	0.867284451464398	-1.52589271279202	-0.651358863422584	-0.0349690504798598	-0.509786165108542	-0.696169563511322	-1.48308791631859	-1.28146659270691	-0.945791042627623	0.113089003785048	-0.225280165258309	-0.842339578900858	-0.7592433803504	-1.25781862296398	-1.58206866599793	0.191593708766569	-1.02392709601208	-0.0712102895169206	0.259378420567015	-0.120839372429107	0.0262602242780944	0.811037726465286	2.19614921249124	1.25108072689188	-0.552209620052525	-0.766464604969796	-0.662077150440392	0.917853481586092	-0.497360939450037	-1.03213904048217	0.21664592517911
TCGA.OR.A5J7.01	-1.18044027384608	0.988312873322109	1.12715831532637	1.80017286192593	0.802391576806744	-1.04220207029668	-0.326434958714889	1.3420822742063	0.837618439098012	0.428224672085718	1.95078959153465	-0.357278969982548	-0.851615324249464	2.11286281360259	-1.69226779743357	-0.115308016689409	0.0696738033260818	-0.20486673649842	0.936946337662554	1.33691625118173	1.08743608013485	-0.116894642197698	-0.961256805227398	0.318933545989337	-0.198576672929742	0.941633956617226	0.436917713803141	-0.136680193523002	1.10988287412245	0.0812554585344198	-0.306192164210207	-0.0404043346480907	-0.0720428429400591	-0.474460904615014	0.0693459635047904	-0.913629549463854	1.15619462278464	1.34445303818958	-0.369586028220233	-0.510827214292302	-0.837232449356718	0.157851899995803	0.612721259313476	0.216908352929201	-0.474309870120295	1.26934391624469	-0.372664405224188	-0.864840064812974	-0.148788677844903	-1.06781323807585	-1.59356820594177	-0.390847407029628	1.22804065612118	-0.0927708697950214	-1.22529990353193	0.991556888603456	-0.86667445993745	-0.583499023736324	0.918362132601216	-0.697171648588314	1.13680227789029	1.46484472112619	-1.17774333752552	0.610000408692977	0.0688195802321147	0.925786229934551	1.51493397184032	0.130067451675275	-0.575126719420222	1.05426300851806	-0.499713842656988	-0.0243605625033166	-1.15412081068007	-1.42062723368317	-0.342195035936763	-0.811832814958837	-0.557042472924221	-0.843788912622335	0.8024683166318	0.360775884143942	0.455743003395857	-1.06613780904732	-0.148426829670442	-0.878674127635289	1.58310203966941	-0.406491746337705	-0.116043771114616	1.28843031340944	-1.07407179256626	-0.757097127249514	-0.149724436557081	-0.521839538229276	-1.07938923544807	-1.02501081229628	-1.42188911060731	-1.07171935399547	-0.210516766261567	3.25546670376814	-1.25257316579822	0.336346458362629	0.347949922720631	-1.04538538050164	-1.58248527096034	-0.857231888454156	-0.0597537237806326	-0.286115017864048	-0.573829572422892	0.900518094984482	-1.40574903086902	2.31225615072755	-1.65403746092798	-0.82570204223578	-0.369908385317826	0.316184993935871	0.179768980708245	-1.43499278710745	-1.44026550084456	0.453683601858549
TCGA.OR.A5J8.01	-1.06040202278381	0.881040392188961	-0.62665175457091	0.0372179091794416	0.329289495031194	-0.373507829168989	2.87176598895931	0.0158892487611094	0.836638177272961	-0.606720914720571	0.295288427110261	-0.528781096901555	-0.902594134441969	0.400047767580326	0.0384415107412537	1.43828515621268	3.22950573061079	1.38666077324851	-0.236804257332957	-0.224194097408382	0.632316227155243	2.17428334225505	-0.588280211357278	0.236780373201126	-0.839387699849112	1.20436280089519	0.347835113813603	-0.624944278635393	-0.488122804929727	1.81787172676762	-0.263491690901925	-0.575138808118674	4.14940261640919	-0.0241335159145522	-1.11522712595927	1.57519323866968	2.16079804073197	0.231012417962167	0.178953714337782	-0.347696350152167	1.22075919725184	-0.493618651192246	-0.461391085093707	1.98413492380324	-0.145478490277221	-1.06706942657317	-1.15795360472006	-0.94149709254668	-1.18392054371924	-0.314540519882332	-0.111748191353539	-0.607121324150908	-0.389840246800891	-0.424728038485165	-0.305515288764526	0.593659179742484	0.520057114866746	-1.20262331284231	-0.616444261636508	0.731054050952905	-0.249263347334039	0.945787015802646	0.907890799274708	1.03815977246382	-1.20471774601445	1.91420877915825	-1.38872897849174	-1.52232093467252	-0.0693812552519337	-0.934656789836227	0.5798777691814	-0.558715432416167	-1.19894813666952	-0.867029776637458	-0.750911643260381	-0.584646385650546	-1.59312317229112	-0.341712876672965	0.0291679494942622	-0.216331780428458	-0.540966128796715	-0.729794423758109	0.478238297099741	-0.696988412289411	-0.310143788152519	0.00108992244424755	-0.635166732412234	-0.0213960944306506	-0.993204590974481	-0.0487729460472833	-0.96276601279569	0.131061401847507	-0.79442091384849	-1.09748626104649	-0.548406908965178	-1.10317284869226	0.496941065675777	-0.17544788187197	0.153836565258457	0.0571798778950123	-1.00161549150369	-0.828943779038857	0.327884869115549	-0.377971350205292	-0.922047018469003	2.39785024726973	0.371241021724934	0.140345128742458	2.63554553386685	0.420648944007259	-0.81790150465577	0.158145153422986	-0.759949044694232	-0.162970732466197	-0.479759089275053	-1.36397455025989	-0.73044287601736	0.66987423644377
TCGA.OR.A5J9.01	-0.175540596756002	0.589769643983454	-0.1316610413901	0.538542415447133	-0.709231829516415	0.879008002196818	-0.686554698612394	-0.705030967122521	-0.278543073249728	-0.0477494995176203	0.512248842833437	0.499137358237247	-0.511828268184803	-0.210416500093223	-0.198490009385454	-0.86460613811894	-0.387850925619806	-0.493621822888857	0.879585012082284	1.51064881180897	-0.208915847215104	-0.479804779716315	-0.349665065158442	2.58837014685742	-0.0554951671179235	-0.467559879648497	-0.506901381846537	-0.324288732302667	0.0883170465820046	0.00784229587768528	-0.322841540508502	1.40608162198848	-0.536508034274322	0.203329719225516	0.1987933620978	-0.408374627832978	-0.890778281426269	-0.149113851109667	0.813802557205432	-0.128795952939603	-0.0227392162035345	-0.466414168602895	1.69970279655563	0.389700668044899	-0.751368794457761	-0.25888585091457	0.648713146225791	-0.572139971740207	-0.269786536731769	-0.179359189431507	0.0356526133823723	-0.132882680154257	0.378568600765401	0.187358481769417	-0.174014445065524	0.104033529235501	-0.00151386626724499	-0.177350207116661	-1.02686960335968	0.690391477567891	1.06776117136885	-0.464980179989827	-0.74352942867093	0.812682095616267	-0.554022269768254	1.31993575015765	-0.0145598786229921	-0.654919626307428	1.84419563846137	0.327300775627082	0.824808304500848	0.132860476550537	-1.41216565864952	0.279975007874936	0.138044428953936	-0.531200594167547	0.6149617104789	0.15648037434344	-0.327852077738694	0.0659673298269627	-0.078572658905556	0.262373442038284	-0.661809121450485	-0.30600005164174	-1.05312602880886	-0.317713485503311	-0.815005289767226	-0.285681853026161	2.06037403108441	-0.445023565129909	-0.353894706894535	0.530782130166615	-0.0621905753940284	1.45711409068346	-1.09724021469123	-0.588736410653492	-0.311734573162146	-0.332128774085333	0.932641706251285	0.146571480300191	0.80530335089166	-1.02581618047632	0.411994359421594	-0.934265094156398	0.836194023957374	2.39011905747828	-2.01515018143519	-0.122702770050198	0.576834101227316	-0.160800255587174	-0.251501654487048	-0.596163207761004	0.164677822053395	1.16667834365432	2.5823884728205	0.00651663633790191	1.85227189619416	-0.0833233753177091
TCGA.OR.A5JA.01	1.26580610835264	-0.157363117248915	0.137016492582027	0.296574793088131	-0.123544302591868	-0.607627844907388	0.380558164127893	-0.2097033601034	0.031747915672385	0.445814725059193	0.495913985278989	2.25355365693582	-0.731232658920344	0.53301893954797	-0.520850781539291	0.0579433017222802	0.892234760855209	0.103428319698844	0.643706836166243	0.937491626441378	-0.733428933208269	-0.138235596188015	0.73289808586138	-0.268818964639795	-0.44244725567999	-0.216171699560156	0.50120709826161	0.289711254691451	1.74729567646593	1.90648270204452	-0.858882432022329	0.568907583359135	0.042397101263141	0.461581033599296	-0.436210548867077	0.269319501930674	-0.164220228750349	1.71984863381062	-0.728894387935582	-0.144333251177563	-0.221480346288956	-0.0874619477614672	0.277507754814116	-0.816956092382777	0.807286953777065	-0.150820770576734	0.886824869723468	0.0255731266130196	0.657412463018422	0.391053500529823	0.363927375704775	-0.171118199241707	-0.296428459220836	0.449952755206325	-0.0299893645490482	0.18438204776401	-0.825953829383011	0.37699114434277	-0.285192420392373	0.212645565800148	-0.0802476800856326	0.250613861862678	-0.888615717611205	1.09498689428586	0.982162202101848	-0.424317172656425	1.53480991193169	0.879265405019228	-0.835565541747557	0.0159459835650382	0.884756337620994	-0.494166308112472	-0.192764565736185	1.12417336776949	0.159640932072527	0.637464730111931	0.101308546941673	0.0229179716551619	0.902032976333367	0.425620486429069	-0.326558181804994	0.477341857128262	0.307742041907383	-0.282139675295789	0.00288046900886447	1.22506346672443	-0.773179423805604	-0.12003708664398	-0.46602938806353	-0.337038950631456	0.897252595426918	0.352371426301962	-0.105427299305772	-0.0802612822052114	-0.170800085846243	0.429650964274411	0.707060640604695	-0.780253020649104	-0.998291317967061	0.0445880041324312	0.0812322780453111	-0.498552959332839	-1.29489927532671	0.52036425197094	-0.716107337366319	0.36291630426309	-0.826439093796289	0.229083852534684	0.369329013354137	-0.285636592309953	-0.0204778823676889	0.736093476223624	0.0879970180205456	-0.147056499222095	-0.487654740133388	-0.902462189233851	-0.913234555198257	0.201960250964655
TCGA.OR.A5JB.01	-1.63152701718928	3.74364687507422	-0.766373995063482	-0.0585020714417922	3.01596699272266	-0.758250029253722	0.522185219430809	2.49265979052858	4.81459512232373	-2.01637062926456	1.02294874031696	0.325932976956761	-1.53163706162216	1.30002678427798	-0.175546324433496	3.06654895770977	2.41210833467826	2.60258439595377	-0.633135627071701	-1.52428104417958	1.6251297239177	2.29405090254947	-0.287455658379109	-1.38491208463802	-1.29609559086057	2.80651683819862	2.4293600944753	-0.765088303091516	-0.436223388714707	2.78705426885872	1.54140066749661	-1.81369896648951	2.38033858552626	2.16475602593365	1.27408498650126	1.71114564300301	-1.06377905022481	2.07011835677966	-0.62795284511081	-0.416074459965171	-0.280899072310597	0.126055525384688	-0.413724156653139	2.67497346461385	1.59275057994364	1.76185576968275	-1.33663941607661	1.41479083004591	-0.387869142122569	-1.49864363421133	-0.498202704806316	-1.02180166849886	1.11274033655717	0.552370280493066	0.256989788448901	1.39903098501977	0.506263311007535	-0.656962346414332	-0.00123322478621426	-0.121188656119955	-1.27052627378922	1.59031981957918	1.99063696387194	0.267782852627292	-1.36526744902413	1.20949204433166	-0.897098236022957	-1.34991721150565	-1.07279681660927	0.0163309953988102	1.09784634252864	-0.608886315761219	-0.288072985081538	-0.53657845346144	-0.211233784124092	-0.095627986842502	0.20167644204989	-1.49219599974174	3.44103221033314	0.319821398490178	0.726522270549582	-1.35742484586639	1.3656446119163	-0.493840253985275	1.72695837523982	1.03620527046405	-1.63900561017683	1.77890042655083	-1.27211184560814	0.0441921355093533	-0.882825774628262	0.401638846730183	1.78820438295294	-0.649535340109667	-1.17130663649716	-1.51007046834069	2.02283446456267	0.176271155188317	-0.0538724449291432	-0.0660890117516241	0.41840172617295	0.558264849958856	0.668137097923372	-0.374022006689605	-0.814716087424676	1.15303447985028	2.66306653017903	-0.271369184406629	4.31025059584516	1.41776003234908	-0.470981806668199	1.84020128458582	-1.22216031771529	0.294728901921733	-1.38466304269168	-1.62372959134641	-1.20699673694962	0.597888340559918
