DEXI	PRCC	STK19	DDX39A	RPLP2	SCAND1	BRK1	TMEM179B	VPS72	CD2BP2	FIBP	KIF22	EXOSC7	H2AX	PRPF6	SIRT7	ALYREF	SART1	FAM174C	ABHD17A	HIKESHI	PSMD13	THOC6	CDC34	SMIM19	LMNA	EHMT2	AKAP8L	PSMD8	PPIE	PRPF19	TMEM259	DGKZ	PABPN1	THEM6	RBM10	AP5Z1	GTF2H4	SLC2A4RG	PQBP1	NCBP3	PRPF4B	DHX15	CWC22	PPP4R3A	PPP4R3B	BCLAF1	ZC3H14	RTL6	COG6	GPATCH8	SETD2	SDE2	UBE4A	SOCS6	ZC3H11A	DDX42	FBXL4	DDX46	TCF12	POLR3B	TAF5L	ZNF217	NCAPG2	HELQ	DOCK1	RBBP6	ZNF160	CSRNP2	RSBN1L	FOXJ3	GNAQ	ERBIN	PALB2	YLPM1	FBXO34	RBM27	EPG5	ALMS1	MAPK14	FYTTD1	POLI	CWF19L2	SCAPER	SIK2	SMC5	ZNF621	PRPF40A	MRTFB	MAPK1	TMEM209	THRAP3	API5	RSRC2	TAB3	CMTR2	HP1BP3	SF3B1	PRKAA1	CBLL1	CPSF6	DDX17	CDK12	CDK13	SON	CDYL	MED17	KCTD20	ZNHIT6	TRIP12	RBM26	SRRM1	ARMCX5	EPC2	HBP1	RALGAPB	KAT6A	speckleScore
TCGA.3C.AAAU.01	-0.958121259008243	0.729298765740515	0.786914058141144	-0.32586198098913	-0.380319500370386	0.169717365238069	-1.32174844643119	0.844777072733056	1.92802102075058	0.277823324669452	-0.543119330991587	-0.169731436308162	-1.03865895322779	0.100697941635137	0.258918638903198	0.33808350603058	-0.78298558773277	-0.663039664905569	0.200091631231591	0.276124575226033	-0.762587805175488	-0.743586544035603	-0.443960259582522	0.259062598637567	-0.13162972009074	-0.390866610339788	0.123499452534413	0.253159498771619	-0.121008347156686	-0.166190226089495	2.92281076504822	1.90034621455148	1.7685187945988	-0.246081255695617	-0.171426762156314	1.41197698730527	1.01485281434324	0.795944632952463	1.06496015840844	0.233357839097609	-0.0791313139466328	0.366722419911351	-0.758348582627815	-0.867920645727928	-0.708605160150448	-0.834559972037548	-1.32551755837565	-0.491716746502469	0.261586833792758	-0.396094735519046	1.41425843013918	0.335710345538114	-0.204128451014459	-0.1655601078443	0.602139924800371	-0.610683498018178	-0.0910258252995179	-0.944209599607423	0.619416734834051	-0.000192079919528881	-0.245173879655374	-0.284344061237192	0.136089375808282	0.463302066448801	-1.0326635583402	-0.818662628960057	0.374375950886053	0.457728494578927	-0.250089048598436	0.192501608846762	-0.105173537068447	-0.673869380170001	-0.434387515871363	-0.246117325750029	0.638176337188401	-0.811399321910423	-0.622187723656741	1.10814337452405	0.30276633338867	0.023694115026473	0.00446543863191302	2.07841926517496	-0.608888968421582	0.616196605344753	1.25285800715068	-0.876894305345392	1.04544440355411	-0.809690618035213	0.843281566358532	-0.548603119970457	-0.253042813850323	1.1661762760281	-0.328505508120448	-0.79013706554487	0.0133039594218611	0.224110595982923	0.445183031554342	-0.982395228058294	-0.659446387361717	0.936285584872582	6.74603063369171	0.584316899597561	-0.167043863505684	0.919130152946497	1.60863603081983	0.152204592605041	0.0583292470079408	-0.183003526521741	0.0617096617123551	-0.696041517359437	-0.265280994081793	-0.113172972034718	1.60921709770807	-0.421930413930501	-0.0200454029439117	0.333308524288148	0.0694420824413965	0.112142056433025
TCGA.3C.AALI.01	-0.114136278739965	0.0992254745462906	0.258820720773419	2.7196634037226	-0.222317569933952	2.78239722056967	-0.683614693256626	0.967627529620737	-0.207150929397461	1.31922509362456	0.874601201265641	2.07813511241618	-0.478009064048874	0.462121975393307	4.92705030737712	1.87705183866776	0.905473844525624	2.14446487225624	0.344450542589206	1.47877541030386	0.185007947915605	0.965594852520611	0.17821249978318	0.741987300395362	0.12195545048624	0.572350310942217	0.191712552464114	0.968351486844315	0.413710029876832	-0.0300561671349061	0.915635978044855	3.01602798508555	1.82670586924045	0.136896445696138	-0.184793552699786	3.28562563621556	2.30568956754717	-0.227831033121265	3.52169370163806	1.96311120815541	-0.721000208883857	-1.06403626765716	-0.434536308865633	-1.17685706408971	-0.748600046926437	-0.317274373439383	-1.39807054840795	-1.01928045358619	-1.07082527528573	-1.10157585401053	-0.667908422816352	-1.18930873854421	-0.742691280927695	-1.36326673050052	-1.21628520044204	-0.534916019706191	2.69780806368527	-1.26163523912221	-1.08391450135722	-0.130536950391915	-0.91039346559768	-0.766107034970588	-0.49540128517733	0.26028193605539	-1.60206149354077	-1.08452198509281	-0.838965272614635	0.988830514780253	-0.642515193278792	-0.0971576129978505	-0.589538297711077	-0.37967140316161	-0.0498432056760315	-0.351134011931057	-0.094519985977051	1.14216189804594	-1.34911851511359	-1.39718839585668	-1.09586250653675	-0.115006768566391	-0.385866297902527	-1.07933948036241	-0.992190944328828	0.793917144279976	-0.202839283329259	-0.519505232097256	-1.20467959107265	-1.09856738574346	-0.860268931747795	0.127224349799184	-0.220747539875499	-1.42205151974124	-0.930496933847891	-0.494431786262093	1.01866023428757	-0.187730470022435	-0.334438352703681	-0.652629533589093	-0.349839885315749	-0.348297548288398	-0.755894045508386	-0.945821477254761	1.6404319980753	0.225641827671513	-1.15551536720732	0.677873321095717	-0.179432300925128	-0.448580561746215	-0.804540747381842	-1.07017348699289	-1.36570447017907	-0.888208336007678	-1.86320324990082	-1.20673071522191	-0.333806536221495	0.266485462724123	-0.237322927247575	1.60290706447358
TCGA.3C.AALJ.01	0.456301699666662	-0.0193039823923837	0.348597197842959	0.189055037226558	0.417594640375603	2.16310569258882	-0.544693566649618	0.485447491362014	-0.23645814154552	0.721608895477155	-0.596781825079748	0.944799199129305	1.66931809184255	3.38427855110424	6.52698858403191	1.62363667602623	1.60580191981581	0.375621207480173	0.113616363145024	1.19592677213248	-0.41614755389135	0.70598665654791	0.230862461932687	0.90691009800591	-0.686387908746973	-0.291030584339344	-0.58914140600389	0.446207530111918	0.289097200895422	-0.332383301126604	0.7819651862277	2.04747603642824	2.62216079616313	1.75191559531764	0.638898018826463	0.505304636620489	2.97796778095069	-0.19787020024743	12.7103411790655	0.361479593786151	-0.931754382154908	-0.366628180251832	-0.799208905261918	-1.35756677660562	-1.16523076873602	-1.00294944515778	-0.557092606442447	-1.2086888066229	-0.976803092348209	0.329759614941191	-1.02366818671423	-0.325442996996984	-0.68093408215801	-0.490209205363723	-0.805372847205677	-0.000608879698285978	2.6437964766559	-1.66828843976157	-1.17004626521734	-1.21157818043429	-0.50225634848248	-0.275823235267568	-0.0192355391364264	-0.349696511458737	-1.52685605506322	-1.2798894489807	-0.124696892907116	-0.407604425421954	-1.0610832546524	-1.08751491156899	-0.581802570947623	-0.580385698833616	-1.26341215455873	-0.728371503874674	-1.65945779756199	-1.1205200507529	-1.2721332888742	-0.713743620307094	-0.34137120115501	-1.66763554808964	-1.25742594076823	0.901536957057897	-1.71084309492588	-0.916758839886823	-0.501737306860305	-1.60736903534413	0.382994328794342	-0.94327636778151	-0.809216574720443	-1.4388996216643	-0.992860688992651	-1.08588680015807	-0.998777015956766	-0.332459300683491	-1.12249906144532	-0.0831167352804629	-0.199293412039869	-0.798134603076076	-0.527889436168035	-1.07223389011211	0.144057025534426	-0.799052233450758	0.016825728719993	-0.98381156939802	-1.41298665677252	-0.890209134694999	-0.228561667710835	-1.21380911951749	1.35287321982166	-1.61848555619503	-0.999288292388263	-0.706717394905515	-0.415223212108584	-1.26778661390398	-1.38171934335705	-1.04578455246197	-0.761126196199916	1.86800645764457
TCGA.3C.AALK.01	-0.698555499768917	0.29179453301369	0.126329210857364	0.0940770392551343	0.128800073219504	0.683250667325185	0.0161350476148231	-0.377707717022594	0.0401849229855136	-0.00934973550844357	0.412339867536388	0.0156541663329383	-0.0860729542575557	0.399275195500623	-0.0691593192021073	2.51705353068916	1.63354596360817	0.329916579871372	0.653252152931724	1.02138415565866	-0.301483881022496	-0.376310167221477	0.267766069606655	0.286493676239652	-0.404980007383042	1.06008502573984	0.0650566733825205	0.815867712497677	-0.110573381918259	0.249269819394961	-0.181728131238139	1.14075530053297	0.837288378711766	1.08802736295221	-0.550679927255158	0.884624192100823	0.617971510025728	0.40614064599396	0.873753945435674	0.154665548037337	-0.272468271310538	-0.364967835403801	-0.186062226475904	-0.213308667531573	-0.392934605998345	-0.79976925092306	-0.397542456968782	-0.0535113859024802	0.620023273197667	-0.164925182374318	-1.13511923898694	-0.524383859921004	-0.935454239532289	-0.537612018552473	-0.449330149737802	0.394610341612708	1.76805695714394	-0.43591756384056	-0.80055945786939	-0.100447609093376	-0.665789563352306	-0.853023922695162	-0.484560576997063	-0.588634052098978	-0.501861040473914	1.04777404404359	-0.220939568549138	-0.201893636899632	0.254368399987882	-0.907821308488764	-0.389771448560032	-0.198999046936509	-0.249598069419812	-1.04251685460621	0.0941233999731885	-0.505284152871179	-0.849805382206473	-0.347728715763609	-0.588333623029101	-1.10272596181868	-0.962003117401171	-0.0613289667414968	-0.659251943779562	-0.387870292349291	-0.404759584970387	-0.806438875384864	0.596949355181341	-0.825483503080545	-0.567349089980818	-0.277076784752268	-0.675084768032123	0.912761485783313	-0.85573012706075	-0.0701282027068536	-0.826470248721109	-1.05300610367517	0.508436080234174	-0.244138062873261	0.153331087904145	-0.977259795325983	-0.408095734705785	0.529911390148376	0.0813573367788529	-0.759294689828341	-0.736002105326336	-0.846707576175755	-0.224526633748546	-0.817580595890639	-0.436683037682793	-0.620057453148475	-0.477019613098123	0.659718947504239	0.751538279311602	-0.746114724728139	-0.992581471075493	-0.330717991452374	-0.51337017831903	0.694743850136537
TCGA.4H.AAAK.01	0.186233611381677	-0.468002969823106	0.467296037589263	0.344462918337473	-0.0804629225630969	0.176283188428971	0.0520833724216718	-0.378617087911109	-0.490103799067686	-0.203956255758158	-0.0524624543710553	-0.326712178810482	0.448661860497899	-0.654222042713888	-0.268051322606645	0.166289200472157	-0.172717972406004	0.34635380858183	-0.618314446044305	-0.146199416881447	-0.39967584564157	-0.201052676779298	0.252920142037234	-0.736848479179065	-0.285855338840223	0.0507176855811953	0.210012955839194	2.40703747413608	-0.123495437317141	0.1872433809576	0.389597158141203	-0.119420690310845	-0.251119999634047	0.326061311224864	-0.147444547261677	0.322188768786776	0.525311743140601	0.402069571211598	-0.240597964112461	-0.136237082286195	-0.487889768269158	-0.187658818442165	0.166613038956533	-0.524769703065251	-0.0950605484655071	-1.05849545263577	-0.505521331928644	0.0375842614681774	0.782728058125589	-0.270534302202498	0.776313511677076	0.20793806196777	-1.13169647694081	-1.04326431213007	-0.309794930464308	-0.450654483851186	0.15847209474073	0.240367693948825	0.181020588821001	0.442206844357097	-0.491265610993185	-1.09014387770845	-0.559285051362891	-0.4430644873534	0.095589173667199	0.956843870038719	-0.965723380808447	0.31679915772774	-0.323535842801556	-0.644821323119407	-0.206663478263017	0.904385146269457	-0.343628473456804	0.0553685319873662	0.30510137005654	0.0359140572445713	-0.364294336104982	-0.103952837372747	-0.411444444643672	-0.41320548051752	-0.784908289671378	0.102064795339934	-0.694285285235592	-0.470474266506761	-0.58124681192747	-0.179466671159386	-0.134571274831692	-0.894044407920971	-0.622333892412231	-0.442253708505323	-0.929974597813776	0.335245858231631	-0.539341591852389	0.481091697203563	-0.355737968095652	-0.861868869959127	0.309656223755318	-0.148957439317525	-0.475906091939951	-0.471176539563821	-0.0108004017688428	0.549907770465491	-0.259649240278574	-0.400309434504085	-0.439595155718996	-0.372941311839533	0.177728541693929	-0.213629309744892	-0.140188555682634	-0.720783593828867	0.0869661710186694	0.0780488274271246	-0.565312883415739	-0.227415233328616	0.116316191203883	-0.392194729673081	-0.406800712454667	0.243166597493131
TCGA.5L.AAT0.01	0.207243735165968	0.952505375519315	0.600972140585889	-0.564815084392701	0.474631834472568	0.472968061506481	0.130007919323847	0.0395782484405535	0.141181077858667	0.0246970072808981	0.0736340839716491	-0.0266492683983128	-0.0716586525072295	0.155917743704031	0.0146885787512212	0.310785701966111	-0.313097766590092	0.176061075210241	0.562551176550428	0.640614569817583	0.275045699499041	-0.345422354634746	0.154751376507057	0.0952669136156897	-0.233659113172678	-0.135999130485981	0.611436713607318	0.844157603644551	-0.335883325077289	0.972704587602426	0.608589585534367	1.17772751931499	-0.13958178252975	0.765059286645867	-0.425563394445724	0.962355844149357	0.562433621950291	0.532429371410468	0.223082728264881	0.353304720955322	-0.609128296249307	-0.823744836126884	-0.690255054738353	-0.42024951534484	-0.259668696070227	-0.497447416142568	-0.82138931253934	-0.146209155128516	0.969671528349003	-0.537437426448459	-0.766311942784925	-1.07223780533769	-1.09509664649693	-0.332589837109171	-0.101765018446632	-0.0267519033424636	-1.07546119065006	-0.0397667122812751	-0.753055413916444	-0.308457222991233	-0.893971352012874	-0.393619749317529	-0.55619179237591	-0.900266833743121	0.872529472768287	0.802102154153084	-0.51542231216308	0.157957861790168	-0.00895025300156823	-0.714484624703961	-0.52216937253409	-0.448077139892954	-0.550340291300238	-0.833895083084864	-0.452864286351665	-0.697385494922237	-1.2391290416799	-0.202822075298013	-0.32530822138897	-0.267042026193314	-0.760599008160251	-0.159363467886439	0.132326338499027	-0.239826382575523	-0.499964119151642	-0.87470278913593	0.484383761725897	-0.78389216147088	-0.566029858697594	-0.811962769366142	-0.9551203822205	0.192713775426996	-0.379137023987557	0.388434818953096	-0.336210067869704	-0.459409157837492	0.381259914127817	-0.463041668850457	-0.664274376509568	-0.161183268503339	-0.894175992629934	1.60322495565136	-0.428561983976852	-0.61518090315466	-0.900911052838459	-0.693935792020946	0.084006393035257	-0.607143521699352	-0.305442607092977	-0.535651962790813	-0.678691561819342	-0.416688497596561	-0.563004612568856	-0.29233938383088	0.768120998205108	-0.379875461119126	-0.555716836966043	0.640299637151208
TCGA.5T.A9QA.01	0.189346323529219	0.366619006643424	-0.224715367302638	0.325629153089652	0.129334240489923	0.930879146662613	0.694152632472551	-0.8108948649941	1.11849723952411	0.355390250641488	-0.496267876309185	0.212822609134619	1.96736189353041	-0.0241736480268455	0.499869429663972	1.46150867843142	1.41820657713212	0.209787833379107	0.41830705192826	-0.023416376226555	-0.59344726002364	0.803721383781551	0.208137798934718	0.158787615793222	1.87119564151937	3.9751000820651	1.02531797487776	1.17871814396844	0.453954032255777	-0.129412973011023	-0.749295607192902	0.753226988526114	-0.0978544994742639	-0.0252085763478513	0.000559978945222702	0.18853849771122	0.396860819632039	1.58056885425864	0.45979887039048	-0.444826101163582	2.33902187577055	-0.351084189912646	1.14523143521968	-0.324500687490659	0.25318023941442	-0.486938712025109	-1.51015665493842	-0.652479661428097	0.346488665685268	1.18048930336368	-0.776755869151609	-1.12186570093611	-0.478612735843	-1.35366080781379	-0.514310747269079	0.754731704881926	-0.129043651539672	-0.78684398763052	-1.31944933094268	-0.821212573338942	-0.907921749524759	0.0596767164066123	-0.300566831071294	-0.731245664037823	0.712687963905771	-1.55207775911763	-1.35922693915511	-0.566064701181916	-0.217509984712099	-1.21604447420967	-1.12651647762749	-2.03929495609657	-0.829542508731662	-0.292706569860767	-0.499077056422311	-0.583371667934052	-1.9018542114159	-0.981283134473444	-1.25293875617913	-0.354908532986163	-1.16310592850505	0.449152880778846	-0.789672692643207	-0.870883690125701	-0.814591940183222	-0.397560068256312	-0.748633572287606	-0.0673568010987939	-0.567872995227266	0.400502644434045	-0.901650621594206	-0.0721787975502795	0.254656884351705	-1.05842889263189	-0.869392983159093	0.0621778605327172	-1.5062949251473	-1.1061091118636	-1.44991876754636	-1.52688251186537	-0.529209537417662	0.775416687759037	-0.244327378386488	-1.97684485980354	-1.3000349569567	1.16861025912719	-0.354805435893604	-0.383941187421246	-0.372803168328979	-0.859681963069407	-0.225084012893506	-1.31564529951062	0.492621447512828	-1.17722725537719	-0.996194496312352	-0.109126643394976	-0.314359592541981	1.02596961793006
TCGA.A1.A0SB.01	-0.529736640943374	-0.591324277483744	-0.417808394557523	-0.429346836563772	0.787107817283912	-0.449726190192502	-0.663733207463051	-1.36799126788311	-0.718721326505844	-0.136852719638569	-0.153804209446544	-0.549685829337292	-0.402364648586789	-0.79983291892025	0.657171883273185	-0.976463888629862	-0.427342418151513	0.668249537494968	-0.579450381175307	-0.358560776104167	-0.320043621979218	-0.794675864380481	-0.424840083304421	-0.104238020507661	-0.359035521795769	-0.179098598257934	-0.133946432897242	-0.230301289568637	-0.781577090787685	-0.484240687012983	-0.543324760384542	-0.492010412635893	0.0809224915359783	-0.745907425876293	-0.674668505342075	0.401715451677705	-0.648213944064468	0.051216944513435	-0.767044402524652	0.376703283619591	1.83509477338028	0.458832026956881	0.226410428256621	0.990161304658361	0.0179339804939596	-0.228188681051358	2.03261816193243	0.864329205151424	2.05293386859882	0.419832944387622	1.89756046525279	4.22417938382652	0.175177131949333	0.305960823063537	0.363468007443415	-0.292692902676464	0.569775276085348	0.648261761028131	0.955892257401135	0.901536968057769	1.32326995253235	-0.803629909077753	-0.362910097074436	-0.460781327859702	1.11288222027405	1.1739584398098	0.939925694349484	0.425903282901707	0.01426568769482	-0.401818252903847	0.959580276479189	0.721183445111328	1.04270660578461	-0.287233408419305	2.57114693257225	1.89101577065427	0.811956185514619	0.244807043447786	0.25594434476513	-0.567954400228567	0.194789993651706	-0.56465469080164	0.618459797470307	0.948843631271888	1.82050986316552	1.3656539622355	1.28660103126804	0.0263089922802168	-0.555879983561592	0.744644047557815	-1.22381025540004	0.626403017014849	0.165794600155578	-0.887220227788192	-0.474858625089108	0.75208979324988	0.328432558743317	0.549174828641545	0.297480392108809	0.0387681254405343	1.04026092920052	2.25151947074919	-0.0458427525320224	-0.182595598384596	1.44054402854781	0.367101512325067	0.942439127683548	0.432032667003004	0.237904507056764	0.472617073167779	1.96525815476956	1.45446261914914	0.491831775907315	1.22684990376033	0.473719658488362	-0.25085803403999	0.224633207463737	-0.973797314944165
TCGA.A1.A0SD.01	-0.360021408470425	0.516405650762721	-0.0571738385908301	-0.995133784351066	-0.486679326141086	-0.199070381638866	-0.552466381574234	-1.09079538206742	0.105475697117705	-0.615649920683085	-0.646251688673895	-0.840116521131085	-0.0674877056177735	-0.764649581235188	-0.223533083207007	-0.802677111230618	-0.612510473716201	0.0129520195713709	-0.664571554891187	-0.633003289476496	-0.776704291698956	-0.0842248060848001	-0.87469781215452	-0.921815062291881	-0.249056303264276	-0.505694738718408	-0.577345362864532	-0.958974062323058	-0.412995134979683	-0.816290440049368	-1.06272202359457	-0.795705509999303	-0.753804474669453	-0.820858299728659	-0.316460656206155	-0.495254643694384	-0.591786711953661	-0.474373044416793	-0.0708527544866987	-0.58379016482668	-0.281738982744749	0.0415478346264971	-0.471590291614625	-0.201043278971584	0.31512791713689	0.595970141185428	0.330361050553795	0.375356608259131	-0.30616593281113	-0.470097566014525	0.453800738423421	0.562539111487626	-0.29118103378206	-0.188977364994314	-0.543604425947272	-0.108733806337958	-0.233307777416865	1.05089095314929	-0.296454948455531	0.880166877398953	-0.546955213904735	-0.875567611904733	0.725957928416886	-0.328449476753723	-0.392972328686428	0.221559718662452	0.115964918005296	0.0543003197866701	-0.78048887190838	0.366508107169385	-0.419352308915091	1.15998509275277	0.688422390596779	-0.995087066358511	0.271294584858467	0.918087542438478	0.724375878194563	-0.054595862641031	0.643980266142986	0.618149866920263	-0.273961430732151	-0.226344198105934	0.640235077173299	1.03685581065575	0.433045531082621	0.432358644789648	0.226368732444009	0.483211141701865	0.349219982623998	-0.599127074606446	0.995161738418284	-0.0882599037829279	-0.0501957999423362	0.503872305486798	0.34023565097288	-0.622738565902132	-0.580663399472626	0.223630892066414	-0.286173942625358	0.107418347092318	-0.197986706796782	-0.439312814845252	-0.179929886459638	0.187761867767556	0.625032043585577	0.578910198083329	-0.321329738245713	0.197325337168945	0.137078139906711	0.408069967610194	-0.193496640259626	-0.751919413367728	-0.588083194326353	0.779543088472127	0.716710659938965	1.13020373358778	0.0467935523096932	-0.638496166606854
TCGA.A1.A0SE.01	-0.243030983251681	0.758848511859288	-0.299727982081223	-0.621013820271038	-0.0826945547150698	-0.297940001423082	0.508972304117876	-1.27881955397227	0.20560458105627	-0.230960573281541	-0.334214370098071	-0.0779783361847548	0.0920765701765295	-0.597468399148692	-0.434873365813673	-0.664435279595472	-0.635393609013983	-0.221385027146151	-0.545450161028599	-0.0789504184890301	-0.821512879836539	-0.542773937154029	-0.353514600139094	-0.282980459680551	-0.0339466959081117	0.247217026741175	0.0434076269199828	-0.567135950414134	-0.367716877638272	-0.530301204500886	-1.02992718665663	-0.513021428328095	-0.473203491916608	-0.768987327151695	-0.361806544377921	-0.0576533906096984	-0.750860715080118	-0.204702773308738	-0.290698642670527	-0.336249458350539	-0.867514745509922	-0.481444979695195	-0.0293924356246084	0.3276955379293	-0.194018137947146	-0.437361934436963	-0.28935295474889	0.763645859802486	0.648931274532854	-0.239926414026355	0.419012236048522	0.70976700195151	0.209302309295588	-0.735513749213543	0.124072156308695	0.243463407603119	0.274416968230426	-0.406050652367974	0.185419475073775	0.363416524939953	-0.74407657049039	0.312722614758566	-0.288463484810476	-0.329960358702326	-0.854679636007901	0.905229346737717	0.574137380740972	-0.138126902122552	0.202698541892532	-0.137494759340682	0.142160173716115	0.527535435956256	0.172333230746174	0.912787715366774	1.28094356263699	0.717456553296212	0.520790825601468	0.718009246133053	1.16410237914116	0.177249959166052	-0.58992730889734	-0.0750646262092744	-0.0919264406505903	-0.0545513181250305	-0.0427337611185409	0.280284370807137	-0.275725530366065	0.219018573729701	0.734347147765797	0.652383309735081	0.7646418912306	2.67394177323378	-0.0745648467066299	-1.18676161986478	0.40183653795173	-0.300824002780612	0.0418736964475811	0.102546508328747	-0.00861442669615613	0.505773256768819	-0.162809217137767	-0.977895950464989	-0.0938998249155737	-0.326221495560238	0.620032644291348	0.510657304909436	-0.685666907622001	0.348719695650822	-0.0777867529632761	0.50283123789323	-0.39275232258624	0.0902835323822763	1.10731570957999	0.830106009532693	1.15801158407768	-0.00859303967627065	0.196726725833549	-0.492320787321083
