DEXI	PRCC	STK19	DDX39A	RPLP2	SCAND1	BRK1	TMEM179B	VPS72	CD2BP2	FIBP	KIF22	EXOSC7	H2AX	PRPF6	SIRT7	ALYREF	SART1	FAM174C	ABHD17A	HIKESHI	PSMD13	THOC6	CDC34	SMIM19	LMNA	EHMT2	AKAP8L	PSMD8	PPIE	PRPF19	TMEM259	DGKZ	PABPN1	THEM6	RBM10	AP5Z1	GTF2H4	SLC2A4RG	PQBP1	NCBP3	PRPF4B	DHX15	CWC22	PPP4R3A	PPP4R3B	BCLAF1	ZC3H14	RTL6	COG6	GPATCH8	SETD2	SDE2	UBE4A	SOCS6	ZC3H11A	DDX42	FBXL4	DDX46	TCF12	POLR3B	TAF5L	ZNF217	NCAPG2	HELQ	DOCK1	RBBP6	ZNF160	CSRNP2	RSBN1L	FOXJ3	GNAQ	ERBIN	PALB2	YLPM1	FBXO34	RBM27	EPG5	ALMS1	MAPK14	FYTTD1	POLI	CWF19L2	SCAPER	SIK2	SMC5	ZNF621	PRPF40A	MRTFB	MAPK1	TMEM209	THRAP3	API5	RSRC2	TAB3	CMTR2	HP1BP3	SF3B1	PRKAA1	CBLL1	CPSF6	DDX17	CDK12	CDK13	SON	CDYL	MED17	KCTD20	ZNHIT6	TRIP12	RBM26	SRRM1	ARMCX5	EPC2	HBP1	RALGAPB	KAT6A	speckleScore
TCGA.2H.A9GF.01	-0.113145999480393	-0.859244237796927	1.43285717552874	-1.22820927258555	-0.45990302869542	0.236544952024393	0.172722846759357	0.110153950470915	-1.05556871612958	1.89670318185169e-05	-0.559060098742997	0.427325171479431	-0.0665231117230315	0.084638548283975	0.348768457856626	-0.175001899538423	-0.907545365906394	-0.553287432846098	-0.688401508218023	-0.459041914428472	-0.4985702701355	0.481869053869041	-0.551279207287551	-0.803703942843189	-0.600020268159213	-0.217031505499374	1.55961103874583	-0.634556324798331	-0.544237995306932	-0.315033595221431	0.590050433605104	-0.543063720512623	0.798156750711097	-0.651142840950175	3.11914988915862	1.27299131221701	4.11457434496226	0.216995984102508	-0.801967810193127	0.783953448959754	-0.298941158035831	0.288103719994056	-1.46624755593762	-0.420196922783722	1.23143627760928	-0.0813074853269216	-1.35513336749809	0.445123579190464	1.53137706616554	-1.01729124309673	0.446713903494947	1.65062174624745	-0.0467822528309766	0.646542872035106	-0.849278663134927	-0.715256302970342	0.612704553809372	-0.727547509770743	-1.30673869457991	1.21809247896375	1.2643702634711	1.10767018964813	0.67294939578987	-0.16789951517122	-0.244599194704214	0.394011749728894	0.390261676084312	-0.849938196287602	-0.0884914232811961	-1.17763433830932	0.760663984779622	-1.64426924725378	0.0106943020471673	0.268312288815569	0.40707575110976	-0.543314678911809	0.736566592556774	-0.243321237086696	-0.0864566466107816	1.5693947487053	-0.391628036068356	-1.28854995348113	-0.680740748842026	0.530088478097601	0.854986053698844	-0.334492504393167	-0.515436322056539	-0.64292909462812	0.169341688849283	0.494984691487316	-1.53293196035147	0.849794903258252	-0.582283634745998	0.026657973054555	0.435761126703975	-0.176561163598235	-0.490854450082035	0.0371976960391061	-0.604741557540906	-1.07792983662487	-0.436631417798523	-0.178482233566626	0.0666774340691597	1.86191219239654	1.11703370323466	0.550496502922106	-0.321913922193264	2.65310824337848	1.55394339938222	0.0705234609992892	-1.69361013561698	0.568149091499385	1.15098396599545	0.550422597292477	-0.891472430401228	0.850213791708099	-0.834056544119606	0.00916556874683251
TCGA.2H.A9GH.01	-0.926175669082082	0.475069360537875	-0.370270527193439	-0.935431676450633	-0.786358615494937	-0.557169120963633	-0.138317898222296	0.116213327058691	-0.50421135829396	-0.98392794275647	-0.14607040554836	1.13456716997281	-0.54806655352151	-0.421710719589885	-0.716300173878812	-0.373630364581976	-0.898561361531352	-0.313798719640682	-0.959917871138951	-1.0528592865036	-0.48310060040109	-0.743213422323214	-0.567425027944049	-0.572142201876333	-0.131568301241264	-0.866410878732221	-0.516402855052173	-1.49552800520642	-0.876044293324943	-0.427606784328725	-0.410964989607051	-1.56791485359736	0.500115478621128	-0.326035070693636	0.516337200653068	-0.307290601166516	-1.74679608270795	-0.516892742193814	-0.905089960536367	-0.0527603454586217	0.0128618783958807	0.445436735373557	-0.21601337048827	0.283104414318976	0.433379143691095	0.351169468789867	1.06200296930319	0.00698048070501028	-0.555482138257519	1.94246172262222	-0.952256191967895	0.750828797628075	-0.107908881229435	0.575140729152138	0.263658544475389	-1.5128436468299	-0.664521416823793	0.222011667944227	0.684040711958992	-0.100443402208413	0.00917784830555908	0.969726949091763	-0.123987098016748	0.765322161949573	-1.02503496753657	-0.746286502323525	0.876395131177582	-0.273544586314654	-0.38946230896242	-0.154117484941419	-0.278598548617178	1.41878760893329	2.35570613108063	0.744842455765655	-1.03530835710962	0.315300869293323	0.677982868973097	-1.00821169527879	-0.278791861372449	-0.364757149524719	-0.179266913258827	-0.648281194912295	0.390920536978474	-0.156561652015001	0.0652435769209474	1.42755188073162	0.420009748852252	0.639655521864419	0.158733534792017	-0.105545101532246	-0.0313388612871709	-0.918557093962462	-0.472458922610926	-0.101161117701245	-0.0604981507960185	-0.92402426240347	-0.388097489384195	-0.156337054996646	0.991513664173673	0.417525864422722	-0.126396422846293	-0.755563008606755	-0.178345468197809	-0.81723761532047	0.859053139053867	0.0152523560929401	0.114031042668776	-0.539561726705392	0.40895441214007	-0.268882820543581	-0.114699562176547	-0.818391371957499	0.659265281692771	0.860754806910536	1.0763840661516	-0.00269979507271356	-0.371870972151153	-0.584738614522333
TCGA.2H.A9GI.01	-0.340142475602599	0.0736476146048813	0.411807108212281	0.0761847284312921	0.93856023723694	1.70147027324511	-0.0377178711763321	0.0519034591329516	0.0657731643773042	-0.259256576270854	-0.540763979340231	-0.728080926273533	0.200492447962852	-0.52929105790846	1.43823174630995	0.759038514789731	0.109427098684384	-0.820452593898746	0.224358518635798	-0.661514238758213	0.152473343744335	-1.2394387056858	0.400059478241482	1.77250011497189	-0.0436559467493578	-0.751135617309918	0.509838752695332	-0.884072188157681	-0.513566511039794	-0.347731582738013	-0.414355604330979	-0.545935218016936	-0.81266148884049	1.36553849584298	0.0290439806956511	-0.920173823384471	-0.634817326697046	-0.0422345536443582	-0.359122608328577	0.204312255498203	0.906836179945786	2.27503448483742	-0.104217392009916	1.92362394333049	1.13605396537642	1.29523473241999	0.990808148544897	0.731894599781389	-0.105452713476529	2.45420151194856	-1.20772848156931	-0.862818784776838	-0.161086235991124	0.956800805696784	-0.0108588157449569	-0.382967210555914	0.625390000643475	0.00663554576007376	0.674682763462674	1.19625902985934	-0.680947284469903	0.305670632359044	-0.233707097910238	-0.610930810293754	-0.20997720842877	-0.523067844325411	2.15284375385526	-1.23769213669973	-0.299459556185346	0.0102313571443857	-0.303401299873181	-0.416442710270337	-1.0283406252186	0.596150894387762	-1.06854070039544	0.159587660894509	1.35625017103586	-0.931468103968786	-0.702829484616886	-0.555251786137632	-0.962853598146213	-0.347125937152027	2.82651208427894	0.106586614518683	-0.588367521487136	0.0936259383564724	-0.518181994314272	1.95352129006144	-1.12012337590933	-1.2496798808253	-0.213340483155704	-0.774683918432646	-0.0719042533417182	-0.0654579424631547	-0.94041719578325	0.754362606594708	-0.562540987413254	-0.253172193146784	0.580088713020864	0.154787615831918	-0.186017202209737	-0.678340532196482	0.0388316099279157	-1.06324133372423	0.622282321060824	0.475572696787293	0.523861894463132	0.412462142044805	0.180030422221636	-0.203558974082126	1.14863771265429	-0.571084780561552	1.52527239250672	0.618570257568576	-1.49587589946802	0.892032512496077	-0.533174028240272	-0.13554818630288
TCGA.2H.A9GJ.01	-0.136479936557981	1.26679662842436	0.158775467113014	-0.924489928501058	1.34347844864452	-0.574503260366965	0.198750716586006	0.561672184019458	-0.506759341806001	0.493403937461201	-0.749436699823468	-0.0449725894924677	-0.774711457759798	-0.944913121586709	-0.904812614411474	1.30587075659573	-0.25575240586135	-1.05548190142769	-0.220546147543783	-0.816228620686343	-0.91682625552512	-0.735589980175417	-1.36095412572086	-0.745020193566396	3.08143513490235	0.30767988023938	-0.677681255473068	-0.270840332950427	0.0283984665621613	-0.500166283969418	-0.190691584933204	0.227272459174499	0.0735003026215615	-0.981533388427025	-0.383967515032692	0.179963724205031	-0.789710027349485	1.30794762618352	-0.722689901832508	-0.909299773182022	0.0567782713430989	-1.11939557304963	-0.99524384562538	1.0472016969601	0.520747062373446	0.534357031080908	0.247149063110077	-0.723870320286684	0.994084390814372	-0.513535302411344	-0.195614355855805	0.295816158866293	0.149245065737994	1.43001198206617	2.07068516214439	-0.626730740940981	1.63474105815659	0.580304293156992	-0.46139128184368	0.349881239612739	-0.499929467369609	0.91701987631538	-0.474564973847673	-0.0688309821005542	0.0720244539760964	0.916900431075961	1.06638668448977	0.437331330346466	-0.349084050711337	-0.707099760334154	1.43250055982662	1.67258122564657	-0.0530305678057279	0.952056211726837	0.157201567602393	-0.0594493480591701	0.925204354610882	-0.5599236918077	-0.505970112091411	-0.039544228668301	-0.611641593554478	-0.993416584779504	-0.536836123173465	0.157059710341027	1.43131271357119	1.20764136070232	0.56276408793965	0.940517064992066	0.57129029539136	0.230159666574175	-0.617278823515584	0.00333392439778403	-0.443846625960597	-0.790502399673381	-0.950745175081686	-1.45540994915219	0.0590343383127065	0.55070759663337	-0.530742707063605	-0.109124918159096	-0.248611289939606	0.887463336714646	0.309149780945846	-1.28674688094661	2.23585754387933	-1.42132745826748	0.472073253608247	1.1879016884009	0.131729071340131	0.899441159016012	-0.969437687040156	-0.205067376864915	-0.27880876738366	1.05799320002196	-0.783927448688487	1.06714712646625	4.92269052668001	-0.386819331935495
TCGA.2H.A9GK.01	-1.00935529854982	0.0992722298814098	-0.717382847255712	-0.223535909654413	-0.0628897306739602	-0.225643147838168	0.539608003570263	0.292479645219522	-0.486164669318373	-0.390772231027478	-0.431783714248174	-1.10982645279548	0.268525865461127	-0.787025128960813	-0.866777235466998	2.49534426452284	0.504325475494327	-0.698227621606442	-0.313963397314835	0.041761198319122	-0.637538591592915	0.313217934942985	-0.44566033651796	-0.488108219008992	-0.391825551293119	4.08099321253101	-1.49735748796149	0.174398435060543	0.349702059543746	-0.436168997745906	-0.597586543145971	0.189563163906311	-0.0339993031286174	-0.0419348586097792	-0.340672802779779	-0.73438825572274	-0.411629617889931	-0.527567694332951	-0.812539419865736	-0.0768834233440703	-1.31435504121756	-0.182744172053012	0.759687907452991	-0.252996288566111	-0.467284285637342	-0.901150891596209	-1.17957147603746	-1.28496662695996	0.00801491513829145	-1.08538665492479	-0.487489591279405	-0.148179095847797	-0.799893783207689	-0.556441151322072	-0.730108269696726	0.230927210743846	0.0285346798391266	-1.00702757685803	1.61918623455166	-0.339152137574056	-1.01334440363387	-0.102977417747605	-0.590443243071946	-0.938213724856904	-0.771062342928068	0.285521390432898	-0.45587072038068	-0.467207451629613	0.126879614746387	-0.716894674172885	-0.269204393013264	0.762328656840368	0.321448775134206	-0.369527327223169	-1.16530641732179	-0.615667571115311	0.407151198323717	-0.397311036304979	-0.9081628764795	-1.62354292441647	0.194587247577673	-0.641570552983531	0.236919765449683	-0.135170531907324	1.04378462485708	-0.166440182132117	0.274805266686302	-0.734568519970102	1.81911364771458	-0.287433884859643	-1.24477351273818	-0.436983584062187	-0.545488903123261	0.305619548205216	-0.593882948535832	-0.796890867257934	-0.455890664199123	0.403541179207272	-0.160976283650248	-1.06471426004905	-0.277648619446063	-0.0558380547666027	-0.216471522908131	-0.29938840560661	-0.123331712307125	-0.423341171127744	-0.495490580803895	0.52567947796184	-0.361525232262215	0.0255345156207164	-1.51945196343756	-0.501171728215423	-0.858471160923011	0.483009053774254	-0.238425978117456	-0.569197106461595	-0.300763669260368	0.185676331616539
TCGA.2H.A9GL.01	-1.23611645648926	-0.586839450174818	0.0140031491947928	1.36721071497877	-0.176144343405282	-0.606096094119652	0.0311866788854493	-1.07965908225055	-0.303326993944595	-0.96883394748521	-0.506899957338974	0.495814952926935	-1.14413083424277	-1.00023895392168	0.225494819431454	-1.04947106572592	0.524088755059059	-0.876109626382723	-0.396649548128902	-0.28815061998947	-0.82103790722231	-0.776092439684562	-1.00378982927103	1.58830083359834	-0.243104519989423	-1.55494993635999	-0.281198268236378	0.721785644055829	-0.398671698688877	-0.573511287245613	-0.312817289020499	-0.606707651970515	-0.722134213383071	1.03486494244361	0.0997431130272099	0.821330909430583	-0.75905189754771	-0.277759581007571	-1.25903968414926	-0.401300450862422	0.241627624661334	1.88153380028539	0.731226201970131	1.02013152210919	2.1922444218396	2.58376860825045	1.78463802065184	1.29862143661202	-0.698169641203744	1.80916815766834	0.0371400336924982	0.164139791069289	0.449320667059742	-1.12153774333017	-0.439550952435119	0.804052939288614	-0.275764626378818	3.5500734395101	1.5635541856338	-0.0569715848529231	0.215050831709646	-0.905794861257352	-0.998783871005543	2.60766538543064	-0.768774625832864	0.321250433040838	0.420912345170734	-0.84637127137943	-0.13900761111935	0.784451299769752	0.925579567489808	1.54678648227828	0.514854943541863	-0.621874296919006	0.463758597844854	-0.544891765974961	2.34074918888802	1.13207971329614	0.774375536573005	0.0460093385578969	0.0674857216769401	0.395090959931123	0.992133250974891	0.620801229149393	-0.332775041584663	1.99283081375055	0.776960887901028	1.76203472434308	0.259589461013851	-0.0660604234831396	-0.411813082894523	1.27358783049615	0.118547165791828	2.59576425046401	0.401206739147719	-0.448404295993322	1.87146411397713	1.73109993770652	1.88549177189498	-0.244329933299105	0.626094405143936	0.108725833637534	-0.162435022272528	1.55716423730341	0.489485959746277	0.0276025429488685	-0.143955147817987	-0.421740673815839	0.306652917435845	0.395890397345439	2.29421641207753	1.3185058615672	0.0483183793209626	2.0557204730847	-0.0327753836944094	-0.239723719382214	0.0149422863716726	-0.959042013622634
TCGA.2H.A9GM.01	-1.09088235259767	0.251117557436843	-0.813613356749965	0.490852971330278	-0.303434673427834	0.654706603703073	0.820308568931507	-0.0592150929333616	-0.109567206993411	-0.179282517679005	-0.197246113327632	-0.640353773872504	-0.537189528852367	0.134447368469259	0.881250759530906	-0.546964021989088	-0.0247719448116499	-0.869247540068951	-0.211495823122228	-0.89767883740882	-0.535354452303597	0.00645623526576607	-0.556561060706034	-0.660345112675212	-0.023709267533506	-0.768693017335371	-0.984448741232057	0.261629905304566	-0.558184332649053	-0.325692722902048	-0.631577455753302	-0.521611051327004	-0.0435249840634309	-0.141835949258203	-0.768587336398537	-0.381949589200367	2.27935617562293	-1.36656199939124	-0.46821498335142	0.258974549412068	0.315026016321012	0.30449149790312	-0.310432202244747	0.87849271241124	0.358749699161246	1.7960030088479	0.0243122327427025	-0.579260202959362	-0.0345348981165422	0.290116410931446	-0.726072796618221	-0.194816693779134	-0.0181288495671297	0.654077836149888	0.898374713164279	-0.147568709313022	-0.333690347134525	-1.31940503333992	0.212075444225593	-0.367111125472946	-0.8744383024893	0.156789457725228	0.153548260890785	-0.336585119102995	-0.788067106218405	-0.026068075818852	0.594061116222893	-0.0717496089910074	-0.332295010522296	-0.868513571120301	-0.498280059741721	1.43230450240479	0.248612807022195	-1.28648109013561	-0.360005116206761	-0.291716722769869	0.0864791887336661	2.31552882911715	-0.261773610938211	-1.38690106150715	-0.640522059799575	-0.661315538955148	0.765361503602407	-0.395727960017421	0.807985472195649	0.474631501471203	0.186304586679157	1.039124438622	0.0723618189176076	-0.683732828788114	-0.868845621997844	-1.05658408495639	-0.176169105816045	-0.660485969492203	-0.352251425936855	0.648704253775694	0.183267364747737	0.330212664525849	-0.368414563698223	-0.469124490380965	0.0811821274469352	0.129454951401644	-0.000562939085552609	0.597337120847807	-0.380238168240608	-0.997799969586932	0.387631668638752	-0.34211342099469	-0.526641193121635	-1.06715760310362	-0.127301270191634	-0.442796837802478	0.558141741898495	0.352057420320121	-1.0523632838019	0.876527039663519	-0.151845204489515	-0.169382166017034
TCGA.2H.A9GN.01	-0.871758339317132	0.4124976255603	-0.884801752984524	-0.399041425224467	0.569594070928333	-1.0608746991	-0.953302866256451	0.134864845617939	-1.32631487780495	-1.2892976252839	-0.276154157289657	1.10278013949108	-0.598740006628175	0.030894999136084	-0.0973702827266196	-0.260292829037539	0.872687505575145	-0.555929621205146	-0.296578818096291	-1.54639653162749	0.0533936782821789	0.94251827387526	-0.272874123913326	0.196136776296712	-0.457544226627062	-0.596773605567116	-0.877513177673777	-1.01103266962261	0.750373533757265	0.557562476129157	1.5145227294247	-1.59808836705531	1.00602484884324	-1.02825766623455	0.699162455785004	-0.658434943231226	-0.274574855466995	-0.774557620293599	-0.471118582686629	-1.2140012727301	0.942953305115313	0.12651531477075	1.04983723754763	1.56227976710357	-0.230878057534295	1.61893212478931	1.24258552562021	-0.753662879620446	1.16824736807412	-1.05036063258246	-0.13995097524753	0.0877765458401975	0.0225053349489463	0.970970652888753	-0.571601709407945	1.03249790181396	-1.09010638116776	0.810208454070793	0.469266245041592	1.0543728236172	0.918900395590449	1.51116245066764	-0.806476540675956	2.33380200308294	-0.993078982285446	0.106378313684747	0.092114258607315	0.579108400756607	-0.168213954985215	0.452745423694245	1.71914041408546	0.148212900504413	-0.514210593599802	-1.29078411338056	-0.67637637648392	-0.62073570668425	1.7992381713635	-0.427640114494916	2.08458098653885	0.704264748450943	-0.79250409928975	-0.527848941451036	-0.527322044619153	-0.713231868205936	3.00823198832494	2.14150484482951	-0.0935168729893148	2.14713153029918	-1.38408437852208	-0.116036096901954	-0.333720378730934	0.705557331402348	-0.0642550753493389	0.229962135834248	-0.134565173827124	-1.12316915441106	-0.592540736087899	2.31591482058419	-0.565788498857538	-0.135497681428967	-0.0300909648579591	-0.529299291942089	0.668710257055672	-0.0219406028956076	2.4785826575911	-0.846558087961191	0.351223933586833	1.44436127530494	1.27330446031986	1.49708449817313	-0.377773588922905	0.175612157509674	-0.10907349994758	-0.106890751561848	-1.30723632448566	0.63848988643625	-0.130407131909769	-0.579135282185778
TCGA.2H.A9GO.01	-0.00538096805398381	0.976720482682205	3.04311436773265	1.64740879528162	0.295133663548201	1.57406486360804	-0.400845158024106	0.0249676366450982	1.40001831467285	-0.471679024759459	-0.683187779709404	0.758601986707783	1.68628403121108	0.393775843911662	1.6053533497952	-0.00524508602365628	-0.0613633381631826	0.164228279302907	-0.287697565669424	-0.695521208003575	-0.276140469445156	2.20051094715135	-0.883571933850348	-0.309865060616661	0.316519925052658	-1.16515476116822	-0.106276673229384	0.262465430645152	-0.218825947296871	-0.525720887997332	-0.81068667854452	-1.80621876023785	0.948772596482	0.856825916588302	-0.401307804219832	1.15453120787801	1.62731359984131	0.396676778508502	-0.553210377844858	0.811079399611013	0.250725173500295	0.487305115082831	1.32818171264411	-1.50557753957308	-0.661523039417362	0.45851253792215	1.59751066907559	-0.442370434311151	-0.67954889688538	1.31846954579475	-1.52619542629814	-1.44234915290851	0.0826019700224493	0.53011096067091	-0.787507837773409	-0.413664962428564	-1.2466723867886	-0.582677519048549	-1.54049642844697	-0.840221210962747	0.558819808555872	-0.901467311380995	0.378128550953872	-1.75239602913411	-0.506209551977021	-1.70379555811576	1.58127178053267	1.38720909517786	-0.375711530788379	1.1914695625666	-0.0863363427273022	-1.0474213887171	-1.04949421856804	-0.833763142044817	-1.17044026372608	-0.972226571976072	-0.240943810531938	-0.791686168523654	-0.501939236948891	0.107477662715487	0.292953760057139	0.19257218864273	1.35526787424643	-0.229791811411898	1.60847725843735	-0.434352147343192	6.8148282017068	0.0117136647859757	-0.720629081933154	-0.844129593241986	0.0869446706104944	-1.70986748103577	1.06006918651712	0.14298770733795	0.464002693456692	-1.12502550800325	-0.32127070276527	-0.261986008626304	2.97505535733642	-0.212367960790119	0.167223724954386	-1.11327984872991	-0.408638234746702	0.444082780081093	0.388714369326951	-0.480694540210696	-0.389097205891133	-0.704179485117046	-1.02538138332865	-0.519785001814145	-0.0457859772586644	-0.667494560509184	0.785216307756886	-1.19346322481085	0.059569190638961	0.442128169099494	-0.358338337545449	0.413451864647497
TCGA.2H.A9GQ.01	-0.289730903085217	-0.787962884031274	1.91098972296802	-1.20667976547732	-1.02272670505976	-0.845655342610408	-0.055074918096241	0.531683003797918	1.52200989936815	-0.893268215049874	-0.645940076304473	0.164965591653713	-1.38054591978295	-0.246372856695025	-0.163415304832259	-1.00993310761764	-0.778887690990249	-0.611814756281248	-0.875507849006491	-1.18111141041404	0.363865015271446	-0.669426609060404	-0.343785621961467	-0.521022692970158	0.126153482659695	-1.45595868544743	2.26020441017417	-1.71057298016885	-1.05438112123377	0.00938835784930165	-0.0325829820882772	-1.15671337235893	-1.51537065586565	0.684531910960075	-0.306475905719538	-1.13215769472744	-0.47149496279741	3.40666456664262	-0.569426160178698	-0.541764829271745	0.310632939814784	4.02966494088304	-0.238922792476223	2.66912609454433	0.339816613480027	6.07022886227309	4.37745280006221	1.23922799556686	-0.309341432636484	2.53875951479615	-0.835462653208701	-0.0437667617630024	1.54350848396659	0.599712941478684	2.10652020419676	1.40629174027227	0.132255873117929	1.2358061174661	1.26954272216294	-0.0559571644156179	0.801656217045204	-0.203898365581857	7.87009154937688	-0.233604525416499	0.365788945224789	0.846511288528277	3.86644155445278	1.27757904724836	2.08168953528648	1.58390304372925	2.37842116413768	0.872999881874649	-0.657822629347859	0.746557194351987	-0.741561650229281	-0.88242702003038	2.14802914968352	1.81216256539967	-0.650136458915017	0.800804566901432	-0.367264688074799	8.31463789625539	2.77215788549592	-0.793262050514035	-0.321866483091781	1.76227641280855	0.226919230501648	1.45767198808887	3.86140299923379	3.40684156498928	0.829250000096234	2.57933077009157	0.137962965015898	3.08707785661639	-0.129249114203084	3.23582806959048	2.77603822760604	2.20875639590476	0.315886844313963	0.365905965048373	0.329465269276443	1.39564305497116	0.0229686477465995	0.994265329880124	1.40653700945594	1.01412079943666	3.35143926289996	1.9236748652866	2.97007570307734	0.832694636190573	4.05259327952852	1.16734681916586	0.513247455485503	3.01790283707986	0.633573524550072	0.695097655569461	-0.153790334826251	-1.77162213932714
