DEXI	PRCC	STK19	DDX39A	RPLP2	SCAND1	BRK1	TMEM179B	VPS72	CD2BP2	FIBP	KIF22	EXOSC7	H2AX	PRPF6	SIRT7	ALYREF	SART1	FAM174C	ABHD17A	HIKESHI	PSMD13	THOC6	CDC34	SMIM19	LMNA	EHMT2	AKAP8L	PSMD8	PPIE	PRPF19	TMEM259	DGKZ	PABPN1	THEM6	RBM10	AP5Z1	GTF2H4	SLC2A4RG	PQBP1	NCBP3	PRPF4B	DHX15	CWC22	PPP4R3A	PPP4R3B	BCLAF1	ZC3H14	RTL6	COG6	GPATCH8	SETD2	SDE2	UBE4A	SOCS6	ZC3H11A	DDX42	FBXL4	DDX46	TCF12	POLR3B	TAF5L	ZNF217	NCAPG2	HELQ	DOCK1	RBBP6	ZNF160	CSRNP2	RSBN1L	FOXJ3	GNAQ	ERBIN	PALB2	YLPM1	FBXO34	RBM27	EPG5	ALMS1	MAPK14	FYTTD1	POLI	CWF19L2	SCAPER	SIK2	SMC5	ZNF621	PRPF40A	MRTFB	MAPK1	TMEM209	THRAP3	API5	RSRC2	TAB3	CMTR2	HP1BP3	SF3B1	PRKAA1	CBLL1	CPSF6	DDX17	CDK12	CDK13	SON	CDYL	MED17	KCTD20	ZNHIT6	TRIP12	RBM26	SRRM1	ARMCX5	EPC2	HBP1	RALGAPB	KAT6A	speckleScore
TCGA.3G.AB0O.01	0.0918990880648436	-0.0599272554805306	-0.243244299052368	0.768208428720528	-0.0811833378336996	-0.35468585737055	0.13314319667592	-0.682255269026147	0.178538853872237	0.191127837780785	0.13575717440152	1.07537306530723	-0.452274983045632	0.658104611689641	-0.386541025744361	0.886095460884812	0.476160124631601	0.276899889520637	-0.373469927970751	-0.2750341948261	0.22138055037309	0.339923771153761	0.432760599892981	-0.243449202962934	0.188514983957246	-0.934988074211807	-0.0291158279003054	0.337728693900312	0.200303471105001	-0.184934610176685	0.275383622657855	-0.00122845712450593	0.0262987868477265	0.371771319382373	-0.134184879579458	0.302114725814172	0.816127531395172	0.522423876845197	-0.573080347665258	-0.0768564650131736	0.926520842539692	1.0025721591834	1.28470504591624	0.527093118855695	1.41550662976731	0.423457387918565	0.429540140067136	-0.562700972781361	0.401085573170893	-0.209030889140264	0.0059357177311894	0.659652170753437	0.172222439690371	0.114560251177885	-0.92146527785871	0.717783595795427	-0.230662505347262	0.594053793584735	1.34724610031422	1.11222798388946	-0.484665600697932	0.483731668346441	0.0603528133592885	1.77292570050055	1.86181422633254	-0.842072755550201	0.435274670965816	0.365540162256874	1.2052395242405	0.443833957606973	0.349525502190445	-0.550233682973244	0.895591885315497	-0.130289160514834	0.601966855576041	-0.206159290256835	-0.0563682051148558	0.638104926055345	1.09657790179087	1.24989233325572	0.29533016201067	0.410517781399819	0.724056947806749	-0.561653352258172	-0.691781433940715	0.135371192599004	-0.314851396146348	0.415860945368936	-0.213118659156405	-0.267418047326393	0.622129349468988	1.60747830083991	1.23054532449731	1.32908930654889	-0.483512967915109	0.128353359171283	1.53496820645005	0.750791847688196	-0.127837771234741	1.36679983934532	1.31047593207568	1.33985478470677	0.0989778525868191	0.932778628113761	0.322467606668676	-0.463438538533093	1.04491173755634	1.09583896412144	-0.209480281252997	0.798526919637429	1.51714446565005	1.19172722056776	1.03956231315462	0.085553326885523	-0.197608782148678	0.434771115048646	-0.216057733615209	-0.377471543224868
TCGA.3G.AB0Q.01	-0.29654535527446	-0.231810169031603	0.957479550273877	-1.26255862067026	-0.463169792019328	-0.466571423651467	0.1912608045401	1.14152053884001	-0.762588809141762	0.37158573226012	-0.544838926900249	-1.13991633343788	0.499358640980519	-1.08862378870833	0.0784976186323816	-1.10030660053738	-0.710283601716391	-0.195806290721896	-0.418052337753388	-0.288479249264481	-0.420684208875907	-0.442386751948472	-1.15059913210008	-0.594553518558354	0.480131535621501	0.925988774331872	-0.14362823751191	-0.163837684824643	-0.379921318768667	0.0360405142883072	-0.243837049610627	0.0699587811295715	-0.602028694436154	-0.611333969516875	-0.536735470072583	-0.258404681991675	-0.568311866948278	0.0100454713390417	-0.263819236602356	-0.473960394971646	-0.8455880203013	-0.58979083217434	-0.697408486838709	0.152042200554209	-0.559283052419386	-0.895460651505143	-0.571658415703264	-0.104241695426402	-0.0624036171131052	-0.18052562889337	-0.363799627550103	-0.0557872096240541	-0.571932683473875	-0.374661140208465	0.573980803952704	-0.836137895117323	0.683375989061512	-0.423718944052906	-1.18519403053492	-0.964080099118769	-0.257354619534316	-0.91597708356837	-0.63192943458494	-1.27054379408267	-0.131641167270425	0.893702718787003	-1.34316843034399	-1.25451997123272	-1.21117304806508	-0.714792193251271	-0.402840301596119	0.0857436369309725	-0.900790165051307	-0.0605207497477028	-0.204957788395773	-0.255004701346829	-0.132463994215423	-0.338189564296063	-0.616859867574536	-0.0307498641835659	-0.432016853366565	0.0901028067361023	1.33417255820915	0.694145966923076	0.767820112163004	-0.628548933453811	-0.312120118369131	-1.22066304983568	-0.866231425680907	0.305962534477837	-0.740284146119882	-0.239382211549423	-1.25050501724373	-0.0525144776633661	0.265546485461754	-0.516865787708363	-0.458759044923437	-0.769622555615437	-0.459369471185157	-1.37871509791337	-1.10836945687633	-0.656204837706076	-0.799281355263979	-0.894922744636821	-0.549792344243317	1.15446260980982	0.447044249877185	-0.931060067092531	0.258180453183695	-0.816806299381332	-0.542894247093504	-0.827916807110208	-0.900273856594604	-0.492186046179947	1.19554426411895	-0.563728019416819	-0.607577941814418	0.113975479247115
TCGA.3G.AB0T.01	0.939604784311797	0.8710806717264	0.322866396461268	1.89803482187321	0.942364132457948	1.79626007732124	0.165216856816344	0.609437431546364	1.25969987218346	0.186203361539937	1.38176740497816	1.04076143198937	0.803166493765195	1.35236985113671	0.684355826029618	0.706302939374797	0.717008656490042	2.27707584248324	0.932555747917144	2.91797791042271	0.779691438576998	0.896754139878103	2.65921605926096	1.42986139266153	0.979507405153001	1.86493610088716	1.22192358293412	0.677978191601921	0.233947494334269	0.535262982656552	1.2006341298582	1.69794723110933	2.16548828087806	2.53390790801648	0.337647111975254	1.10549339981172	1.37194428543891	1.95024902985645	2.37458689443645	1.10294049531597	-0.949921801066517	-0.948909489719375	-1.48162975445531	-1.44614817025275	-0.250353671470931	-1.14874011049659	-1.13032272859265	-0.652544042612502	-1.21428869993926	-1.23929476946452	-1.09406622574835	-1.04571734075874	-0.898289096168933	-1.19265466432983	-0.942403231861527	-0.683747502758422	-1.18932827099329	-1.3442549530203	-1.6068826137286	-0.594445655877614	-1.31694256008691	-0.531366601651168	-0.911820001043092	-0.108585132348181	-2.1636830140951	-0.659782710414981	-1.01103219514849	-0.928123862421653	-0.734465933021263	-0.935124955913517	-1.05523545679457	-0.53490609391227	-0.986328492404929	-1.18075743887295	-1.358190144016	-0.863968530340618	-1.15028744023701	-1.26835127203635	-0.256587682310218	-0.956587883339158	-0.793769730315983	-1.01024824820166	-1.88404412022782	-1.25934862976628	-1.03112994922553	-0.663993831591237	-0.875653307391891	-1.51362525376392	-1.11520987481137	-1.03849218568901	-0.78804232553012	-1.37726283337532	-0.771198277998308	-1.46689634471481	-0.919204260588968	-1.45218412490224	-0.842193470098849	-1.31740977722727	-1.08652948331635	-0.490356137313952	-0.702563084050585	-0.469184585049681	-1.10195023298606	-0.588712247050982	-1.34034000279336	-0.686672437009116	-1.87440677669385	-0.97741934605697	-1.6698218069676	-1.25873829487262	-1.20317415856313	-0.832079357630986	-0.551279400745362	-1.30721697003632	-1.52141977136259	-0.941957625038287	-0.512175018304864	2.25169775975338
TCGA.3G.AB14.01	-0.473858987164669	-0.241674086139744	-0.338258929669411	-0.545196829524856	-0.291988122603854	-0.231448055967195	1.00300765840609	0.831928770791913	-0.694492405105039	-0.118127213995714	0.812992039580881	-0.602088378242742	-0.580286621423923	-0.559470898273265	-0.252189032951559	-0.925720174264426	-0.202413124878279	-0.456667727574962	-0.044013894318403	-0.123685286459802	0.312478155157906	-0.287958667561637	-0.437708193955572	-0.422565097738611	0.595937767318944	0.38339769636686	-0.804095301363751	-0.655827461695776	0.121082825803665	0.398190413142268	0.26457535560247	-0.455662812563546	-0.145613826280799	-0.732239959714244	0.000150723409130596	-0.166807932084952	-0.0467177218113891	-1.24133245063257	1.25452701758657	-0.11845842982554	-0.319088400562494	-1.49251079585884	-0.20353859316639	-0.183572535382633	-1.1845712068408	-0.470919616795787	-0.845713668616003	-0.649442717064566	-0.388612852912893	1.22382083275492	-0.580573616057064	-1.24149450510341	-1.14849776661843	0.800761138186129	-0.263439452868154	-0.398525790427176	-0.394315027742471	-1.57895296859268	-0.653868631585057	-0.81112103581469	0.0336396371749406	-0.275306684557222	-0.331584700282716	-0.502095854751312	-0.219495444847891	0.0136038140578816	-0.490455510252941	-0.0928260485515307	-0.7602798412196	-0.545894719618714	-0.0489144402060078	-0.580997439057844	-0.657150699221038	0.183426716570433	-0.171769758684029	-0.499342858693035	-0.491982492779226	-1.08057570787981	-0.825972157831459	-1.42133390570334	-0.771182345848996	0.721835516386494	-0.707640368282906	-0.28979823756794	-0.256939794017571	-0.389672298515823	-1.21012742530068	0.193740987226872	1.02260114744233	0.0405267335243852	0.583391244820545	0.418712775786983	-0.379986342216051	0.0174019756726278	-0.744524771779945	-0.764449219793836	-0.757123561513061	-0.820633057147427	0.0699396489045421	-0.892094454973401	-0.607907965435721	-1.3127968863216	-0.479231006736046	-0.976123879223714	-0.664675489336683	-0.21746728663204	-0.100076641389423	-0.581858812882907	-0.345880612378637	-0.827124027234304	-0.702633818636146	-0.0810575511705341	1.35086488996188	-0.621946018703218	-0.498691104875172	-0.685337707859989	-1.12342322296608	0.272346082275631
TCGA.3G.AB19.01	0.423549642555566	-1.39307851142962	-0.804968654558502	-1.36776009265107	-0.677774819164826	-0.527542978539487	-0.505276987187428	-0.0805140139216725	-1.27835237971348	-0.6129394091356	-0.97137328521552	-1.28578117018692	-0.472888545821387	-1.13065861313944	-0.601373577860563	-1.38399154463029	-1.06047159851445	-1.07617082588446	-0.613388632215854	-0.683561560296665	-1.32324320805315	-0.809867067669468	-1.36405685195266	-0.947167932779151	-0.808526753116769	-0.691998079663439	-0.69399882475972	-0.95569887892801	-0.7596454467182	-0.602951553318462	-0.477650778100846	-1.16615474623558	-1.14288236850587	-1.5958422235443	-0.612222080429839	-0.769455423221523	-1.03054596204066	-0.86411960368452	-0.378209155699402	-0.904024911269836	0.942363223790198	0.262082323770352	-0.298239630204717	0.212310384782729	-0.90707387118833	0.972401120791296	1.08458910106365	1.07243583362252	-0.715582729750937	1.48799496407356	0.572326115962701	0.301901971422671	1.07865372142531	1.11915567884954	0.660028897172358	-0.195563514484925	0.723770867478203	0.497688742289078	-0.198764150679413	-0.402064395562992	1.87506472815758	-0.179235233873687	0.754190271599393	-1.09402185086845	0.523542269901337	1.5862893126617	0.340152192340376	0.261098574905952	-0.416883857584423	1.75693962609119	1.18671981120865	1.280137418752	-0.1791702236467	0.970690640667461	0.636207562124087	0.792779362386847	0.725635638083453	0.512634114177329	0.139673415764152	-0.498840200777269	2.23727638711737	0.433777307931551	0.991767882805385	1.68213635827978	1.9102308758554	1.50291708393463	0.535552910274799	1.19667721529741	0.792886044949125	-0.365926732845978	0.146558549870213	0.643279887042317	-0.0197573710019161	-0.480451764340111	1.30304886815004	1.41251065824825	-0.26626260925767	0.0238702287253922	1.40318500334999	-0.577681196853941	-0.457151568348035	-1.68100743073324	0.716726323227962	0.327996037067004	0.846991491552846	1.07207104341694	0.472215931585248	-0.345990831854821	0.924019709813016	0.420824382162549	1.00929735025678	0.442999064394267	0.350523155280341	1.62056316454401	1.1305360856311	0.218976898597467	1.28421181931504	-1.39686210128572
TCGA.3Q.A9WF.01	0.398296725991063	-0.542274081435316	0.210657942633002	0.921697723614054	0.216402962159669	-0.432930493237636	0.982984942490826	-0.574836691415192	-0.315550820469223	-0.347202745516739	0.488686967254357	0.835493364540679	0.439610682642362	0.425936378598034	-0.545708571521726	-0.189167939649818	0.542643630024849	0.716635400059871	-0.28485037643503	-0.190485242954163	0.760696588807899	0.420799346849506	0.457095650505638	-0.0399626150438688	-0.335788212489891	-0.89764310174495	-0.00124514185503255	0.264933490420995	0.136176608037136	0.149225106245043	0.356032733694518	-0.819536584829209	0.0581765770237526	1.18975790968717	-0.488472022142041	-0.242018462982615	-0.280304548810916	0.537619738092192	-0.53469527789723	0.186211484986319	0.431991094370243	0.534001683774898	0.344958602484731	0.107789992595783	0.697274869891893	0.420349300138226	0.531271710932826	-0.43735514317539	-0.673637202200509	-0.130004951047394	-0.290835291810076	0.573158753125711	-0.126932386821886	0.343674113670298	-0.804461943822138	0.138214290873231	-0.486895021718859	0.480534578571249	0.852230118478786	0.440108278769404	-1.16212372062684	-0.132369473174318	-0.289788423581048	1.64078949942048	0.0173936305247819	-0.80024924961926	0.510482271850954	-0.0491961714562114	0.240198291346912	-0.224259195173096	-0.0799057974428557	-0.200250716693152	0.6988554750847	-0.532919432767057	0.23119493425199	-0.171416652124441	0.0109632954918262	-0.290875786677375	0.952280729705832	0.475074111295438	0.684441640887349	-0.0280891445464348	0.134664421477036	-0.469988425986334	-0.378368983325816	-0.123808241135071	-0.335105815617841	0.341234391581365	0.160546995533552	-0.407734788729479	-0.224358214128535	0.611971365740138	1.13482266494083	0.725959566523873	-0.471006550943287	-0.627820579149896	1.23071701369798	0.346548564096902	0.177247840441996	-0.0952411806091376	0.832147920434354	-0.176602284030519	-0.418018469661092	-0.469802917912324	-0.366867761214557	-0.385922047917451	-0.453943976316709	0.424562207281229	-0.355681216026892	0.294480279913264	0.34611570498953	0.0566464160576303	-0.0238044333135992	-0.742121621645514	-0.545541443423002	-0.181636561871862	-0.417090104540341	0.0441668873089925
TCGA.3S.A8YW.01	1.68227371668673	1.80602904830986	-0.623942933339815	0.0836651055034571	0.267973244720493	-0.266467885593857	-1.26615715318397	2.37360953134444	1.97104096138517	0.538174903464082	0.330535386346477	-0.302310232417244	0.646160029672887	-0.407735235126547	-0.175226018031796	1.64619886444562	1.02933755124917	-0.0892398442915406	0.0974472966017647	-0.763929299142125	-0.585741685958697	0.434009585367704	0.466490190072265	-0.210415396458101	1.18190371447281	0.66460279678506	-0.621611062167204	-0.524543325261625	-0.0741636714189453	-0.517757143793958	0.826532164273852	0.0715745337827605	0.480055459733729	-0.401236723762719	3.03121201985349	-0.878977368111806	-1.38055379600458	-0.0359076141716389	-0.580602206891957	-0.468907326132409	-2.295367632837	-1.17521721900766	0.0968151439079252	-0.377304068330613	-1.37489700353908	-0.474344452375396	-0.988782044712689	-0.832590472942084	-0.811065684224734	-0.855191827572777	-0.469768628156936	-1.35866486503261	-0.252470599572352	-0.917829317189569	-0.177742921469163	-0.647986197489342	1.68505668582268	-0.151621498970376	-0.623155585033536	-1.03570667499115	6.21517096143166	-0.672204594178093	-1.08828558009959	-0.901913846641154	-0.830306686100334	-0.459236361753315	-1.03406340994204	-1.54730991764587	-0.280868011581709	-1.30448957078699	-1.32468919930582	-1.43483101212422	-1.50315585118384	4.55157448757103	0.024525761917843	-0.0746899076892034	-0.966221835455673	-0.535241355458373	0.666533930958152	-1.61605425757154	-1.98267531085549	-0.0375968199253165	0.772894211941465	-0.591166195035839	-0.296710260096783	-1.32289372373995	-0.88304412459803	0.931889184439585	-0.00265873913575647	-0.77080518172645	-0.733233905155479	-0.409149143192765	-0.916072068454259	1.7089332711512	-0.721206355619579	-1.23270644338986	-1.71338612290974	-0.923620834017147	-1.0811320987122	-1.58837594788841	0.076519858981059	-2.00817749692704	1.28453541295266	-1.09973841692072	-0.770528153931652	0.676281748487457	-0.680345494457674	-0.219011033477716	0.690756745963779	0.055490301058003	-0.211567814361623	-0.66130859876583	-0.554568940652	-0.675547351375749	-1.67492575016525	-0.969262549905777	-0.674125665301082	0.708566575025808
TCGA.3S.AAYX.01	-0.0591387913958158	-0.30957007588411	-0.471491383988179	0.455141349952369	-0.249365796354908	-0.273204492435175	-0.370528603800012	-0.83266283876324	-0.00537467515374009	-0.116790717312395	0.106254195404513	0.759427066535259	-0.752393838979653	0.687295234955383	-0.603183212576589	0.333650912285266	-0.0743797202383677	0.0920243795695956	-0.413222049678298	-0.476792535343089	0.154940943875894	0.075223864413558	0.0102920209558414	-0.202848940343627	0.250904386779378	-1.13397080981632	0.138387777802192	0.328699326438138	0.12518194272783	-0.264462990868753	-0.185242941936472	-0.335406891793216	0.0195368313558419	0.313612622761644	-0.408461511126039	-0.0400250983871534	0.499737145718123	0.389886926904772	-0.810592880961566	-0.115192507385755	1.36833231014718	1.26559855898654	1.34482207675947	1.22248228374698	1.77529877492199	1.08078825835407	0.194428307912518	-0.567462461208032	0.154462344228816	0.682884560153644	0.340841838128408	0.828062634705836	0.0967694978811825	1.53709720190492	-0.655226176025226	1.30361112913971	-0.261484114288865	0.494526117968462	2.15467457328824	2.01737172046063	-0.0972464380661842	0.628191513139544	0.0909316103930676	2.10162420341322	1.42105931467659	-0.709904407209711	1.97510132807817	0.327976188666193	2.04377579008393	0.567939515607231	3.8207285781667	-0.0120851074180545	0.89602755594872	-0.507824985599515	0.154119850255916	0.152778681089932	0.188437222541176	0.887487742083267	1.09002900883402	1.61952855935427	0.988738577636998	0.639328919751827	0.360616076125622	-0.0103017994854681	-0.346220502317283	0.254634956998202	-0.0726729851474312	0.67292898790391	0.000990642490375018	-0.124660441122219	-0.11597619456568	0.898101406726954	1.28921047226953	1.73943359178118	-0.403342800797671	0.57417359995805	1.85218283768259	1.57876330148285	0.41816414023732	0.585221724810637	1.57868162846705	1.33198697862653	0.385755947058201	0.508009575292071	0.413215593432316	-0.627915237984279	1.3933823788192	1.78417630912488	-0.548065346238009	0.862243695524496	0.812294097852258	1.46137979180403	0.23630812444371	0.190178232814154	-0.00958512744533808	1.02532814492015	0.0848464346049254	-0.804207735957258
TCGA.3T.AA9L.01	-0.508357174022301	-0.659157021383407	-0.150197225256872	0.776498183727003	-0.0612941608267979	-0.344386217067067	-0.908012589093466	-0.203285350042345	-0.432674699480503	-0.711428933952556	-0.433885606769279	0.6233403307111	-0.766842984588148	0.632669578901459	-1.04641522323033	1.53650189315417	-0.601737941355482	-0.185694689670162	-0.325350602794156	-0.393350250684131	0.659180061779847	0.246689591506959	0.145731366872557	-0.479698226597917	1.94856118819483	-0.866470310494982	-0.166881758159391	0.354054519917778	-0.803389624572052	-0.434239878803856	-1.15067184823791	0.342981762221041	0.269345527506378	1.86148860318964	-0.955776922699037	-0.555559906305291	0.883315877151995	-0.330226662501813	-0.0438140272204562	0.00163079980045387	0.848185781157733	1.55950888166108	0.633162939613184	1.15705173194806	1.97897842843996	1.43540721637453	0.759903581934817	-0.572774982419982	-0.306036041499438	-0.206017165060726	-0.106825704326065	-0.188364686273537	-0.385231158489749	3.93279076249954	-0.624466741791969	1.4037933895138	-0.61023904106106	0.683065463951186	0.633889215393555	0.923244379435077	-1.13685353723094	0.151948728679591	0.101369733550073	0.367015627915279	1.4280170411514	-0.83278470956842	1.8425234460127	1.57169193143721	2.00052371335421	-0.417477666859433	1.53868697320394	0.229971363986418	1.31798078809067	-0.457807487649264	-1.15448760640234	-0.628916341160395	0.2650421565609	0.627589579008083	0.288691882771563	0.660673606174038	1.1960452599196	3.6751053127035	0.183106175458475	-0.998522138073878	-0.968696368312796	-0.295195070027215	0.804000689557955	0.762257578276913	0.0078118021070035	-0.541561798381023	0.920456268008564	-0.809013856229649	0.273873482102946	2.62038524240938	-0.166004433962078	0.543227796735277	0.522594499586808	1.65742353385902	0.92681191127363	0.325500963932335	-0.30680325122153	3.93025348267906	-0.496741868143431	0.152457890015683	0.192594489616362	-1.33731397902699	0.501221088629145	-0.828058468225127	0.144708376382528	-0.669906848008811	1.28382583996511	1.17951565653997	0.481884223730902	-0.772205680354192	-0.168560683248292	0.204634513025427	-0.608381334854498	-0.525532676408861
TCGA.4V.A9QI.01	-0.48117252858314	-0.841773821385492	-0.391624317487951	1.72604481023213	-0.0283649364535227	-0.152261347737143	-1.62901693542309	-0.873663772321515	-0.059039845775097	-0.991496954314092	-0.899243326568079	1.21486797385814	-0.795499939562572	0.790813039511524	-0.956838304787019	1.49330975125226	-0.957115712311585	0.568773711042682	-0.375704987022581	-0.156187023345779	0.14977914641076	0.0244971426673294	0.618735510168992	-0.108954647378792	0.747847551402761	-0.945172828440609	-0.333692230073357	1.16686697358706	-1.53544674746515	-0.813609972485355	-0.557773726035422	0.80379285021854	0.373282332741817	3.68692643230142	-1.21569702888288	-0.282563283260438	0.994261990815109	-0.455944250656931	1.04160860519038	0.252377952269599	-0.634413650735979	0.887969667538124	-0.680669313579966	1.88020441853256	4.08023923106304	1.51306981740809	0.271513111014978	0.702608060423366	-1.50352583036183	1.06896763844421	-0.141347825048816	0.286418581847337	1.39411697534754	2.94027006662166	-0.52897988120994	1.28607628157971	-0.478171109986673	0.0140642543068378	-0.423649612341897	0.969021777303377	-1.11727492717451	0.0636471867216551	0.748953696391432	0.629556466663151	-0.935458850819868	-0.856091685018542	2.4487252013714	0.835856144248183	3.33611084563555	0.088708686759271	-0.622981577247337	0.826444401812587	2.41325676001145	0.0342715332049801	-1.54114346420723	0.52697345154229	1.5634394324599	0.559160561790971	0.486857045407886	-0.368534125530291	0.808531643554739	4.16767325773559	-0.241581091416399	-1.18188294505259	-0.985721208218075	0.223373261124685	1.23023346537547	0.968559128973133	-0.443972662626889	-0.475551248608356	1.28017731991705	-1.41393774748487	-0.45007940529899	1.42193523279092	-0.470702247341392	-0.378383460005649	0.0180617242345254	2.6258232773639	0.907371094689967	1.52328548516548	-0.652058330759673	2.23317049131525	0.0560659987161038	1.00644114770326	-0.206957347308159	-1.27239468421972	0.618600556765273	-0.863156202733809	-0.324001194584943	-1.65009099404118	0.894626424278635	1.40486679723368	1.08160042788331	-0.695087073717809	-1.2316188679183	0.139363776290393	-0.0462405297682022	-0.415648605822243
