DEXI	PRCC	STK19	DDX39A	RPLP2	SCAND1	BRK1	TMEM179B	VPS72	CD2BP2	FIBP	KIF22	EXOSC7	H2AX	PRPF6	SIRT7	ALYREF	SART1	FAM174C	ABHD17A	HIKESHI	PSMD13	THOC6	CDC34	SMIM19	LMNA	EHMT2	AKAP8L	PSMD8	PPIE	PRPF19	TMEM259	DGKZ	PABPN1	THEM6	RBM10	AP5Z1	GTF2H4	SLC2A4RG	PQBP1	NCBP3	PRPF4B	DHX15	CWC22	PPP4R3A	PPP4R3B	BCLAF1	ZC3H14	RTL6	COG6	GPATCH8	SETD2	SDE2	UBE4A	SOCS6	ZC3H11A	DDX42	FBXL4	DDX46	TCF12	POLR3B	TAF5L	ZNF217	NCAPG2	HELQ	DOCK1	RBBP6	ZNF160	CSRNP2	RSBN1L	FOXJ3	GNAQ	ERBIN	PALB2	YLPM1	FBXO34	RBM27	EPG5	ALMS1	MAPK14	FYTTD1	POLI	CWF19L2	SCAPER	SIK2	SMC5	ZNF621	PRPF40A	MRTFB	MAPK1	TMEM209	THRAP3	API5	RSRC2	TAB3	CMTR2	HP1BP3	SF3B1	PRKAA1	CBLL1	CPSF6	DDX17	CDK12	CDK13	SON	CDYL	MED17	KCTD20	ZNHIT6	TRIP12	RBM26	SRRM1	ARMCX5	EPC2	HBP1	RALGAPB	KAT6A	speckleScore
TCGA.2E.A9G8.01	1.48058594523065	0.590753797759834	3.35753634320469	1.68531051257371	-0.169976542525864	0.4231573962377	-0.726613753426567	0.201220880611791	-0.297429220007585	0.497937628742279	0.533884524678426	0.853319706854268	-0.170009714953427	0.733081714509297	2.13352336659689	0.339763283451454	1.11493288576619	0.652010024098244	-0.600029117305086	-0.915479216465982	1.89990218979502	-0.337216484522356	1.31255121409361	-0.160098741052421	-0.980078251143412	-0.497887145687729	0.485500521225393	2.18488124149522	1.4523984482447	0.642808827976498	-0.204535659446049	-0.730854720068967	-0.256050477822231	0.156713534469229	1.5917189985137	0.655201063706105	-1.37890677593753	0.337961913830777	-0.199614353134382	0.218602145598333	-1.5583568232807	-0.288506297563972	1.09897122394893	-0.452179909730183	0.739973790309387	0.506697829745295	-0.313480190983726	-0.194688809908261	-0.775466610626824	-1.60646967726108	-1.62470855568905	-1.93202061029516	-1.19431064594177	-0.762980956246789	-1.40171653980283	-0.410333014195578	0.519631885925481	1.37387474648105	0.481794593434371	-1.01111505842783	0.998366014197379	0.0821084233497179	0.015384878131032	1.71353041953806	1.3664385881491	-1.53767244982045	-0.468492706357027	-0.903487837775708	-0.940212064590781	0.208053370559255	-0.306971016757854	-1.5290593009531	-1.38077752292204	0.163870984823195	0.286734087084654	1.29176196107443	0.00603501889657328	-0.700457592513164	-0.210225990149799	0.39093713707903	0.486450019939194	0.0673218838000375	0.567013177521829	1.18796434488548	-1.14551895060287	-0.673637078636509	-1.73142716771132	0.174991885979131	-0.595216733688006	-1.27815026966808	1.42396260199124	-0.366033169277645	-0.440037872793591	1.17532869096272	-1.11370753933839	-0.0213274176658645	0.162599200008766	-0.618221453660152	-1.03734139468353	1.06621209363188	-0.0834548382706044	-1.41659662679806	0.452499887860607	0.17571833976138	-0.636269810395574	0.307502722241074	-0.0156775192724912	-0.936001912354532	-0.097779053566629	0.241569673691666	-0.782255448727076	0.861592420298961	-0.578307135005126	0.386829875300536	0.310402545094413	0.842691828296493	-1.38077833868547	0.646679010324018
TCGA.4E.A92E.01	-0.941825663802955	0.0560754076161506	-0.286630842972171	-1.01035550314259	-0.717739304616998	-0.75674205243877	-0.322606087842446	-1.05038067942724	0.126304871261038	0.125699016754646	-0.894345806669824	-0.968331850962717	-0.695875163229701	-1.10156641661077	-0.612212486334874	-0.881378756374431	-0.447320724511877	-0.70170822393856	-0.812663604950323	-0.724162341817206	-0.729364914909136	-0.739129711530867	-1.04034159973308	-0.746269631861468	-0.980707272551761	-0.69976997568767	-0.353283443985716	-0.017146846686081	-0.74640398388535	-0.915431498928951	-0.705239805517418	-0.5588604875936	-0.871959450924694	-0.804308130182504	-0.47695258879866	-0.282561202471432	-0.889218409803727	-0.983738496441877	-1.0770006751779	-0.576196025174849	1.12988373182062	0.924063537614408	1.26030332167347	-0.305392281375824	-0.100915432422736	0.377524112120723	1.22461074514483	-0.238944332351857	2.26509185834596	0.983140986772055	0.628131148597172	1.22235309423287	0.634530292917981	0.502806703912401	0.505096398506348	1.19669993823176	0.810138836020713	0.119399025625573	0.791077227926608	1.3316693203752	0.679455911229258	1.71436837481725	0.391331059418703	-0.0405474800282365	0.1952653205829	0.466159437499119	0.146982564386018	1.06674658281412	0.774487879516619	0.9218573136325	-0.229882615641697	0.462449341856454	0.506936315708113	0.176153859704535	2.531699919322	2.04617260567385	0.524593524505365	0.992971479808587	0.0836312307984341	-0.396273550493838	0.368937795953438	-0.153137351503329	0.295753145279347	1.05132381767241	1.51150614127857	0.204149035526624	0.790686734277577	-0.0587412858953792	1.33575761478026	0.275954857748166	0.0535244216991828	0.994769311851642	0.0983849086370856	0.694827961593584	0.266832441049231	1.19240718689679	-0.412228660773952	1.05734905049312	-0.231482995234032	0.540450434125171	0.60728473858004	1.00602450626118	0.723019504381375	0.596221799968694	1.35249982256482	-0.29979516117323	1.31234526406079	0.689380482385556	0.177125132166185	1.70576681396224	1.41332214934457	0.0383171828086973	0.572535773200949	1.53426026114646	0.704394885176399	0.4892295991752	0.432968462856021	-1.33532701357659
TCGA.5B.A90C.01	-0.256132162891857	-0.205175241991545	-0.174066735902504	-0.0268353898928663	-0.760870599997572	-0.346589968941874	0.822304691901795	0.728006774158551	0.395822515883033	-0.184599537934444	-1.2942879181311	0.624105729094083	0.416778896254593	-0.781725933840055	-0.192522866657944	-0.844911749871136	-0.0738152401995874	-0.760274862062425	-0.839384515466219	-1.06498119761579	-0.852122187039415	0.23610514299881	-0.481049286109393	-0.73377823603633	-1.26664891305007	-0.288914617828139	0.157803682315545	-0.227011080611867	-0.420221820318889	-0.570754457223053	-1.14341473038397	-0.851396754719278	-1.36103493296507	-0.501584564024537	1.67649911510082	-1.18351675472956	-1.24490812556242	-0.191029190848253	-0.109380139472014	-0.530652299175867	-0.522696485149177	1.17337917444535	0.618725095761943	1.07194454299981	0.302761872709994	0.190162064456971	1.47877151206096	0.0440856139333173	0.33188910252802	0.0278109283930904	-0.435577201756472	2.18940787015334	-0.28817589059422	-1.29725035577217	0.638239318665493	-0.375248848984889	0.0016327488140388	0.268875569296724	0.338798273527226	0.798432403704026	0.125815973507412	2.03340979906586	0.26244642199797	2.27538454152677	-1.71487574857251	-0.440463114494725	1.89734800984185	-1.14300754080552	-0.277762965428624	0.368680212613498	-0.393424772697682	-0.259141909279859	-0.320547950367721	4.59998400478483	2.57357425794448	1.21777974959036	-0.201320643118422	0.226802433661312	0.654117640439435	-0.012418661253225	1.28247368219881	-0.303933215053086	-0.0329486804478094	0.0249642357346116	-0.856748764587605	-1.32399579475207	0.250579444033722	0.668624949793551	-0.291803872373563	0.11101630969172	0.574807955416618	0.732907996433009	-0.80291346197348	0.645473133463154	-1.2282021971581	-0.746119178766586	0.612169529180046	0.938020682705683	0.481299931267148	-0.35498547863591	0.547098516624099	-0.147533280140275	0.207982000291585	3.29855666320266	-0.0555753159381104	1.06609017997642	0.334074147669324	0.800524317880572	2.66869411075905	0.727434686051669	0.427327276066066	-0.53822402751091	1.15998386426211	1.90133110583491	-0.357167955129956	0.617456082101785	-0.873055770297713	-0.759784407452124
TCGA.5S.A9Q8.01	-0.166562078501134	-0.563782096704865	1.42548331155627	-0.419385389479866	-0.108370517841268	1.08824545172659	-0.271022638420671	-0.193275140532151	-0.0125468371588043	0.81148806056326	0.129576179100779	-0.620411092995283	0.433745549166647	-0.444792667758749	0.0678084374552781	1.18002077585861	-0.676796494039887	0.366483115338045	-0.226218546823535	0.7208227450107	-0.282503295617992	0.185158846072244	-0.329208008563382	2.700566890106	0.667371155302743	-0.545607130330228	-0.215834646891693	0.453219038076473	-0.432031794319587	0.0984875435930723	-0.152994740154763	1.05439846652846	-0.321529172637111	0.734988701123113	-1.00618192011055	0.397163079199284	-0.223011385645296	1.32732036980201	-0.264753559002464	0.0698889904778828	-0.249086770001303	-1.12219944844732	-0.348854972436754	-0.792980664873031	-0.574408571589548	-1.18586342351138	-1.01891269972713	1.29467022472987	-0.75529896560899	-0.768210115831426	-0.515189840537297	-0.852619254930422	-0.984725164685541	0.0159876078640798	-0.127909295661268	1.10816618402496	0.125265875228108	-0.946556449812057	-0.547802506649536	-0.186755075021764	-1.2751408785223	0.651388200191635	-0.669462197646175	-1.05071697053808	-0.251206377279035	0.385177023325041	-0.540755584928351	1.24350495180379	-0.240812965288102	-1.12137316456565	1.55161599081649	-0.73308726336694	-0.4768330918449	-0.718776938575182	-1.02680644092021	-0.549376333442167	-1.28278986333333	-0.348778978222397	-1.31329713846978	-0.257093951511133	-0.677262980522728	1.90835334347427	-1.01531565486476	0.153298983896713	-0.393591689377811	-0.633121772461934	1.66301938013587	-1.22223710783565	-0.429759322707984	-0.768815090449328	-0.744128568723639	-0.959014324847262	-1.24837819296592	0.258467845308968	-0.453446594670757	0.120564322229322	-0.605912246129672	0.166561123602069	-0.633312990480696	-1.33923962909292	-1.39475622529492	0.76062199747153	-1.2776589679169	-0.336374029643739	-1.13800274529002	-1.09405440789081	-0.30993853298842	-0.741180281388097	-0.821637876446459	-0.902952918913585	-1.8102627965695	1.06580379787292	-0.884937270901672	-0.742445560642836	-0.202116525379299	-0.972382300907222	-0.727028624404149	0.613359201612055
TCGA.A5.A0G1.01	-1.04945668430959	-0.688018257230347	-0.554222249147768	-0.492720884508948	0.132632333807865	-0.723590846497522	-0.197056335814265	0.578011748579479	-0.833272919036005	-0.29325244574141	-0.467283668736047	-0.206793450022889	-0.359179195108087	-0.626222611905817	-0.0644657099522288	0.948406659035582	-0.2886007091604	-0.12130978002388	0.128578087390563	0.0233160470278637	0.0525166728990994	-0.265423290619877	-0.298482299275164	-0.359455012488203	-0.307330065540969	0.246092517699066	-0.568928387760696	-0.750650039437111	-0.689483438579154	-0.520947492600403	-0.997650899380811	0.100876117058994	0.427551997741225	-0.258393038195643	-0.6231819631548	-0.81862532952339	0.44615588771924	0.130734902110028	-0.127056322251173	-0.619912239919573	-0.633999564468881	-0.415316246696285	-0.83255581075738	-0.0954856920991602	0.12413468179617	0.132866621925241	-0.761358691569955	-0.928298034225629	-0.83892202620696	-0.456892635820039	-0.295056359873482	0.124625116257595	-0.369689107905036	-0.141126670231842	0.675785783932238	-0.533882348151233	-0.865204642725105	0.092165697765305	-0.905403277820492	-0.879689260511321	-1.20322858926041	-0.498832533093222	-0.508468050048564	-0.35034273720398	1.30780655524891	-1.25573649984918	-0.353715230375586	-0.564840276831017	-1.34428037803769	-0.254091850076232	-0.350696634107366	-0.444954250264289	0.267524980383591	1.79791912031771	-1.36234893531615	0.723554607490043	-0.240048597785345	0.266773459187314	-0.881235013448993	-0.714641558608464	-0.454089217987924	0.0239539494937865	0.0966757684640292	0.453612652792336	-0.422027636879923	-0.0114640389341157	-0.760061831805563	-0.0847429582383129	-0.712277309728872	-0.0686024334680985	-0.936554840004427	0.15380042228595	-0.144334680048987	-0.654800908151685	-0.365155651820734	0.892034300944041	0.11060842866107	-0.539232939480693	0.468865906298811	-0.404856429699003	-0.615254218171846	-0.389225912488937	-0.535610768181543	-0.538154819556016	-0.313574184671892	-0.601441095743556	-0.432300163933195	-0.913906802530491	-0.562044056863883	-0.278798447536365	0.796545463495268	-0.429243945915384	-0.921389360800816	-0.690089515395753	0.186745154459751	-0.725887119906215	-0.77716479594255	0.0490409178047346
TCGA.A5.A0G2.01	-1.07802638063154	0.0141023651752306	-0.950047646879739	0.419427058323956	-0.0992142766105135	-0.702971947497198	-0.513287465862306	0.434097500577834	-0.714285049589582	-0.546381456033389	-1.2272147310273	0.10875227253505	0.617827101606736	-1.09252135562803	-0.452886861093428	0.772209837321975	-0.171584291188729	-0.0418183342387912	0.277230253247287	-0.529180727829598	-0.121618909385584	-0.165296168832347	0.593034774445734	0.41423792130659	-1.02553305600279	-0.214308595011439	-0.728876842437832	0.504317745195313	0.151015200178087	-0.0170843388784285	-0.340586834670357	0.128360289315924	-0.556275630603241	-1.19711085342604	-0.325288982188691	-0.381434218500287	1.14650988129636	0.402646460408315	0.561380911370419	0.156150300561106	-0.151699637929028	0.661884038286939	0.753605504060989	1.42758639076366	1.65590916618697	1.59227642265891	0.359271211382713	-0.17477535794896	-0.499629467975948	-0.565230617353213	3.07644264120892	1.55923668166066	-0.545743351837324	0.133104640088332	0.149333868451456	0.17162779599978	-0.0981579909080277	-1.26753865547192	-0.10131012753916	-0.297990727849924	-0.594680118080316	1.10401442271011	7.56166788627342	0.409456644314172	-0.962219649109449	-0.501985718015365	1.52888692792633	2.19354593856508	0.202936111280331	1.3749220911844	0.00704397691878065	4.56530399043113	-0.705375747639394	0.836535318283905	-0.457358008706251	0.415961774956414	1.04971033428207	0.849428267191369	-0.244264680776016	1.24946927969679	-0.138154348787883	-0.0436644247126083	-0.305366166407598	0.109948599196901	-1.33742707573325	0.562545872265433	1.94864021308729	1.15286699734088	-0.0659103104223063	1.04833080533884	1.0455996140457	-0.0438028270610413	-0.562172870767106	0.266808153248848	0.723250691090521	0.0241471453854122	-0.35925214524315	0.353707931631167	-0.892172587979697	2.15924101100809	-0.0746855246172426	-0.120996204991202	2.03795632839784	0.0991506219540617	0.931186329546725	0.907076671467747	0.848649814969157	-0.193484087844747	-0.622344819778299	-0.171983417840019	-0.023816023433567	-0.254035133600631	-0.0553655629752727	-0.265867428395101	0.752649636779847	1.8199472856512	0.138114673119322	-0.670347064075734
TCGA.A5.A0G3.01	2.83411605824879	0.285994701986721	-0.0334162764155646	-0.0871423419773452	-0.216160140781886	1.25077644712054	0.539568714745005	-0.393133419008944	1.16895004419999	-0.183236570002795	-0.326851908509602	0.531011585534309	1.05220062111884	-1.0255985243774	2.33822285835524	-0.218937835446432	-0.219956740711562	0.650161096077949	-0.583822416734191	-0.295757979247801	-2.23777088855038	-0.820549981821279	-0.0112187263433692	0.250502932141295	-1.70592580171819	1.26256940764949	2.11767401056422	0.647355892477523	6.28654491176835	1.7746236426356	0.883916525725315	-0.116716690757803	-0.4768244109685	-0.076718870681192	1.67464300072445	3.8358950746855	-0.0983392872941414	0.922269461330348	-0.13795116887708	5.41178431108077	-1.406951493183	-0.195000537877917	0.323383530527749	-0.929292914070857	-1.85619379090171	-1.09384044313812	-1.78310083289546	-1.13933540756393	0.897817198051038	-1.65487490410889	1.61518923584969	-0.145517680278493	-0.268966256217433	-2.25911144414352	-1.58619677399314	-0.591116128273336	0.805186551935376	-0.638064563349006	-0.961133217896668	-0.934601846233128	0.616919788759377	0.493741884737321	-0.906622734439834	-0.761815517075288	-1.62461175608236	-0.290258552239694	-0.399992334683908	-1.49845361318662	-1.28371262385546	-1.00245033678551	0.339878741255234	-1.39846995933038	-1.65898063365181	0.219954341530826	-0.701963780024224	-1.39983216027812	-0.870563913551252	0.198081697057323	-0.408206802356726	-0.906020910472287	-0.903781560654602	-1.081515214791	-1.09793195666256	-0.315770866388031	-0.826129450193863	-1.44286408215506	-0.964824434462364	-1.34978608397594	-0.0661176266714759	-0.751228042774382	-0.616329082838533	0.263638091890025	-1.93739348148083	-1.41494470421424	-1.8218601535242	-1.20820254907847	-0.796658960327629	-0.46506627980019	-1.36548968607165	-0.874044789347038	-0.755763643409632	-0.754838033609949	-0.762637523305894	3.53829943466822	0.72267168548725	1.76057704402033	-1.55616413259786	-0.81261337942025	1.58547608402208	-0.162285480699102	-1.29633873069062	-0.153004281675571	-0.962666428810571	1.16916165904748	0.694318822104929	-0.174649263299659	-0.870335674089031	1.24407454461374
TCGA.A5.A0G5.01	-0.957201207733463	0.79892526322864	-0.212067977023397	0.308698378917898	-0.347020004972318	-0.613865167914926	1.38130661131788	-0.693279778250607	-0.246404031512881	-0.823584594528684	0.980931510947257	-0.389935153925105	0.148537930241928	0.0340261405284219	-0.402866089125691	-0.647934600390158	-0.645556668600715	0.335083616410277	-0.544018361815639	0.502820613324138	-0.322974793814401	-0.787630664039521	-0.702198308007038	-0.517151485768554	-0.598969051087666	1.16704372561688	-0.516132432591742	-0.0313101611330346	0.0421587616250998	0.213801535644224	-0.944390627191048	0.710841641084228	-0.0120662310071478	-1.06430388707634	-0.602180571785316	-0.566115467152524	0.566159444113946	-0.586323353655131	0.903922949942088	-0.50078817922872	-1.44644639051039	-1.2489090666504	0.804334882815719	-1.40753985001734	-0.755679726078621	-0.968567971578529	-1.61180770129665	-1.28007204418391	-0.50951295054407	0.578021503691799	-0.463700839504346	-1.05574779488882	-1.37888815946586	-0.806009668698716	-1.57604858236317	-0.968106283068094	-1.66995797095031	-0.705807306216601	-1.09263145288115	-0.912798239587663	-0.462125471032563	-0.644364376992459	0.837309337501039	-1.00140793422508	-1.618446726684	-1.01312473245893	-0.80035648610362	0.112859927340853	-0.594867406654996	-0.599426240526276	0.0276235992115206	-1.16829711697585	-1.22021524459585	-1.1588948318127	-1.05952485428775	-0.370780587548705	-1.11597704019952	0.440509772636163	-1.372048339553	0.311693382711695	-0.0712793837153073	-1.26758234756223	0.155253429819776	-0.426223443234503	1.82878026529101	-0.343797822570408	-0.450497947039231	-1.78174419063488	-0.675763189134202	0.333046046470544	-1.10600869379609	-0.572197149079269	-1.15315220618495	-1.06006008899072	-0.849397371253512	-0.961360472275541	-0.169613503727474	-0.951765079468817	-0.0150115467957006	-1.98889424508872	-1.0280277340264	-0.600964759938867	-0.680786706969395	-0.893198475799027	0.551790462777094	0.315164567453136	-0.696851910756808	-0.11264767711303	0.0768307717363451	-0.799392632859079	-0.88547740840996	-1.50698176484777	-0.616592648146357	-1.14613978340221	-1.42294996308146	-0.200916817738245	-0.102409273159605	0.52366476658676
TCGA.A5.A0G9.01	0.485145456821258	1.9439588664113	-0.101370880121578	-0.28615744167854	-0.137954160732941	0.639207619800148	-0.335335739139975	0.118377302257965	0.926571025587957	0.340845467157058	0.693162420520064	-0.723476147557762	0.125591340204946	-0.435738479153758	0.466104584226009	0.0689692648362807	-0.206837602903638	0.420025907392564	0.0765821438506158	0.386687485631884	-0.0521817303371009	0.719147397841384	-0.0253379636823946	0.0344008908095543	-0.212683330526798	0.715608938936616	0.291919043554963	-0.00531677339097831	-0.0123519644219981	0.18291855496918	0.772457592182391	0.447684010999972	-0.0167538170753996	-0.577609441559984	0.787666533459171	1.04755107558303	-0.384958272471401	-0.198959217763467	0.12984876024753	0.290134581051357	-0.839798588024303	-1.35144116919936	-1.10399335774693	-1.29762296634234	-1.09536776842086	-0.646317726736911	-1.01819479692593	0.123607932114284	0.927420711685359	-0.806993154430805	-0.612700938419968	-0.611524864158685	-0.596669873774057	-0.706034829010704	-0.183201953752505	-0.303689578155039	0.510275210471253	-0.599462247981067	-0.922124646827544	-0.518047415713628	0.0851765104434993	1.08039620318951	-0.887459773495473	-0.848972147049181	-0.59268194142637	0.201513423801498	-0.910240831546438	-0.418282994604239	-0.648582396054566	0.053816760651705	-0.621990321564933	-0.977617881625462	-1.09751063256798	-0.787200696791913	0.199632027062433	-0.496940264955736	-1.09298803990066	-1.10010986000915	0.0951600154141215	-0.878168841653596	-0.749475052764047	-0.768012449335197	-0.832047613484033	-0.252173597833449	-0.194237409301402	-1.23535484070581	-0.202061983207379	-1.46522866725666	-0.682267281187607	-0.382509500985006	-0.630605341119932	-0.403675633564112	-0.951516114571392	-0.962601056655688	-1.11777350366223	-0.994085585558249	-1.19891707965267	-0.858239666172775	-1.34743370667959	-0.727995263633536	-0.622734140663934	-1.19452041958216	-1.03094301946268	-0.589666106052419	-0.776140359336695	-0.873262344880393	-1.03040200739016	0.129269882360941	-1.08054796723296	-0.400874700530981	-0.749220506364252	-0.957637431267375	-0.488878994209882	-0.447139765026505	-0.0765340242134934	-1.34383347855368	-0.651027298770621	0.851954656993968
TCGA.A5.A0GA.01	-0.821690964625759	0.863185042959523	-0.564759811454374	0.421462305453398	-0.218395670301782	0.0583322779077555	-0.607561193920755	-0.240252191983959	1.24710158592857	0.54578883794076	0.161858248434488	-0.317541121751979	-0.48869907976147	0.285364102863853	-0.128501369117163	0.0664553241608173	0.279573863356151	0.118242952197672	0.0182207793100804	0.250803739868286	0.231298678290359	0.817910623767674	-0.0612546305491793	-0.51158425665502	-0.322967400417534	1.29811199848843	-0.47765572204492	-0.855967519867312	0.154791991815231	0.350920702454213	1.317202297367	-0.0662899626129486	-0.295314075350515	-0.501024836754675	1.0644241811159	-0.61034527159801	-0.020587162318494	-0.772970887754359	-0.785272928924855	-0.313488799989407	0.287569895516269	-0.177319925906518	0.920233286401797	0.983048141666012	-0.215958563300171	0.0400496970956752	0.688758677830902	-0.968104921376226	0.719299750830954	-1.32839901853892	0.329488089374085	-0.730218637403483	1.33342732165148	0.682731259297967	-0.178692683376959	0.653295117503698	0.528038701443384	0.594769682637073	1.07674766464216	-0.214029733295147	-0.997681205179541	1.61336696524669	-0.277546793922293	-0.0207211914188865	-0.189776707284609	0.0924649710886365	0.0655397420726769	-0.742466061315413	0.100258054005391	0.293856190854161	-0.186015744152072	0.258715908596734	-0.200333476750878	-0.219886393829347	0.148560775393111	-0.374769475643334	0.330614564643315	-0.0846820300750726	0.189606416902222	-0.170048988275851	-0.924233432544011	-0.508402166279636	0.134035247390591	-0.973307884794215	0.0219716942601545	0.168241011088006	0.416621876873477	0.0749001396404021	0.306137263546654	-0.0166418395375251	0.478528948437901	1.47981663602239	0.411526796136739	-0.459581303646076	0.107048550844705	0.216150464161436	0.188983306288261	-0.0168153950443806	-0.436855593651003	0.261707444783243	0.29743376702733	-0.933005557741149	0.175856739077152	-0.209197565040363	0.262017273599678	-0.509051264583314	0.814201971872412	-0.0321195540022396	0.558746201602493	0.52908416019957	-0.31168714014234	0.25533146519983	-0.0677001541163298	-0.37316884856628	-0.969493019085295	-0.269321864320487	-0.203340643018544	-0.0454938578497654
