DEXI	PRCC	STK19	DDX39A	RPLP2	SCAND1	BRK1	TMEM179B	VPS72	CD2BP2	FIBP	KIF22	EXOSC7	H2AX	PRPF6	SIRT7	ALYREF	SART1	FAM174C	ABHD17A	HIKESHI	PSMD13	THOC6	CDC34	SMIM19	LMNA	EHMT2	AKAP8L	PSMD8	PPIE	PRPF19	TMEM259	DGKZ	PABPN1	THEM6	RBM10	AP5Z1	GTF2H4	SLC2A4RG	PQBP1	NCBP3	PRPF4B	DHX15	CWC22	PPP4R3A	PPP4R3B	BCLAF1	ZC3H14	RTL6	COG6	GPATCH8	SETD2	SDE2	UBE4A	SOCS6	ZC3H11A	DDX42	FBXL4	DDX46	TCF12	POLR3B	TAF5L	ZNF217	NCAPG2	HELQ	DOCK1	RBBP6	ZNF160	CSRNP2	RSBN1L	FOXJ3	GNAQ	ERBIN	PALB2	YLPM1	FBXO34	RBM27	EPG5	ALMS1	MAPK14	FYTTD1	POLI	CWF19L2	SCAPER	SIK2	SMC5	ZNF621	PRPF40A	MRTFB	MAPK1	TMEM209	THRAP3	API5	RSRC2	TAB3	CMTR2	HP1BP3	SF3B1	PRKAA1	CBLL1	CPSF6	DDX17	CDK12	CDK13	SON	CDYL	MED17	KCTD20	ZNHIT6	TRIP12	RBM26	SRRM1	ARMCX5	EPC2	HBP1	RALGAPB	KAT6A	speckleScore
TCGA.2A.A8VL.01	0.423957761669254	-1.10483525283299	-0.39711808915193	-0.66201983148329	-0.186499664573054	1.29321925406448	-0.591233487396953	1.01998579649785	0.173642793523476	-0.0830042110246156	-0.492507583755701	-0.401441753988353	0.229488249297	-0.0182317352252819	0.0796854782073272	0.675661987834033	-0.158938861975962	0.260148002187138	-0.386833184251029	1.32443751293266	-0.67134294456202	0.487582604737807	0.0952326541010719	-0.139161370455289	0.288187803863077	0.172215375662791	-0.683012048339335	0.581860281162386	1.08333702912704	-0.149886819366957	0.138174188497529	1.55117278877393	-0.0466898574577867	1.01431698323861	-0.487191601526783	-0.297528544625562	0.196790211629662	-0.332828184673169	0.85487930703167	0.0758945559210113	-0.552377681166401	-0.257601850486553	-0.833356770793228	-0.367844302597511	0.120272600876097	-0.389247269549371	-0.331719449091359	1.3646967155709	-0.901327274940374	0.80790934064144	-0.965406101549289	-0.730701336338231	-0.361791440295662	0.362650139599032	-0.0930182288253286	0.271824592126708	0.416636618028747	-0.607412984894892	-0.697371097616895	-0.622554007554975	-0.419731213988657	-0.748248238575762	-0.541158004493991	-1.15485369430379	-0.11445098282506	0.154131227068679	-0.196825468537331	0.105488439429932	-0.564010507530256	-0.795275913264229	-0.419201738044014	-0.82123368435083	0.426071610938023	-1.20140576020099	-1.02417974363599	-0.25352210487473	-0.953855261317562	-0.414349837858867	-0.216640918282332	-1.3030539087905	-1.11161504926085	1.15845848094292	-1.08889191239178	-0.893224362170503	-0.447834278409642	-0.143445894640199	0.456540671238819	-0.44062536824428	-0.727423472525196	-0.0569243755134725	-0.252088753552198	0.890950208759303	-0.403631432037442	0.0837457094400564	-0.465942216721667	0.365593089066906	-0.0558930177893541	0.228861725217921	-0.658305503189877	0.15222855774267	-0.120625852426324	1.16123062028758	-0.362582022897856	-0.39490854454868	-0.47788063986305	-1.56121111588323	0.15480654019321	-1.1745984340626	-2.46090600714713	-0.806298988266299	-0.743473569179354	2.03843666367274	1.55725889864776	-0.690040651581519	-0.890966583560528	0.271585098116664	-0.59580197020954	0.421219519638076
TCGA.2A.A8VO.01	0.963191831627241	-0.0921834214944485	0.571185784689088	0.217110983882432	0.728362911970279	0.373377662376764	-0.190416251800653	0.193479058678341	0.431423328086926	0.403196889952663	0.411636139453818	0.104656287026563	-0.00404118049846431	-0.167836999627457	0.497520699372656	0.589045718738191	0.0313621121473505	0.366578839165475	0.137067425500238	0.288121604989832	0.00828115616839014	-0.188119112977755	0.365828108587901	0.706977093678496	0.157810848936676	0.124601635443429	0.36324067481464	1.26492898981378	0.176978514186123	0.587856458867356	0.307092049161076	0.283734948641248	-0.418887896235922	0.595932297481531	-0.529475639823302	0.345730520571607	-0.197782155514151	-1.02606872561581	0.381232218964744	0.774168341547561	-0.067185043025497	-0.554639853031038	-0.248474399350939	-0.964617460690641	-0.374728690750106	-0.902521693699369	-0.650967270609137	-0.310678877060298	-1.02192254976325	0.590088129871908	-0.745319580446193	-0.837189310879062	-0.668268020238123	-0.36255591349435	-0.552632171314749	0.0594454801382191	-0.492056850922978	-0.170935391973112	-0.627099544146283	-0.973281915255951	-0.469925910677268	-0.448586338466582	-0.941347722545031	-0.650850512662819	0.355880183254877	-0.898096024560625	-0.467825113064587	0.74145759924684	-0.368275736856797	-1.10610473387206	-0.620646226282522	-0.623523907136278	-0.341586061927758	-1.05205866738818	-0.254675838831491	-0.480740029338815	-0.776228433764099	-0.813642738044283	-1.06791201220492	-0.536654259122549	-0.722894974157195	0.447618404951144	-0.508289833536921	-0.22047184389816	-1.12051078530002	-0.862905354453225	-0.269387267609356	-0.576960651019324	-0.900145846144102	-0.684512246921329	-1.38052259971169	-0.145931367098796	-0.716321394042772	0.510444612699867	-0.227496634885487	0.0441424245602316	-0.644661004290445	-0.0258965806648708	-0.662851294886297	-0.124000214112887	-0.385386180650582	0.778858025685091	-0.359982176357271	-1.1492549536607	-1.06906125982852	-1.29684571327728	-1.0337649699152	-1.01321892957744	-0.437544166859589	-1.17080806878707	-0.20346280797412	0.141278373964616	-0.124033364858841	-0.77846077493192	-0.892451745300143	-0.98823245089879	-0.808650505193195	0.771532357797108
TCGA.2A.A8VT.01	-1.24526233777215	1.34888651335371	-0.432551241440555	0.118356676552416	-0.747022748251307	-0.439711555949343	-1.25571878338628	0.294478542670811	0.217362372185437	-0.730167435311423	-0.157300747843954	-0.756686982024343	-0.513217776923487	-0.43081583196567	0.719332226400735	0.892152360765802	0.943162891875232	-0.0579561340607504	0.199681654629489	-1.16669629010345	-0.861268120831373	0.0403879258318086	-0.299233131563639	-0.540262274736629	-0.588366646002816	-0.660436855211074	0.429856782742564	0.164357132487666	-0.140488402911098	0.759626099711984	0.240447843143696	0.913639056065771	0.395544883073787	-0.555432706283266	-0.0490693915509008	0.486772798050127	0.635139992223683	-0.492770444591308	-0.530032918670613	-0.290606817275569	0.555067086806514	1.26061609892979	1.11646690876974	1.0599056213874	1.30257501966032	1.34660282936402	1.42826131512908	1.50371065185324	1.03291333372647	0.273996063418563	0.330492296874584	3.30801169808537	1.15851984680093	0.1237081668368	0.154240235735671	1.04257923955808	3.9624483950167	0.738618846693083	-0.136082724375565	0.774355617251694	0.639391111801737	0.630598512150738	3.16905531380241	0.955959597002598	0.34447610411684	1.09806998404498	2.13049988149735	2.05889698820952	0.00843755470672879	1.71035263593229	1.89723292265083	0.155609094683147	0.582654380753812	2.48715939768621	2.16548385141792	0.953003670918932	-0.556093920314761	0.368731909735831	1.96863336821387	0.0792893284523841	0.598517540192349	-0.961943954435328	1.08916040179499	1.46416177147898	1.40935767319075	0.74116067691513	2.0953337438664	1.63680427252708	2.39214103827219	-0.60996515205249	-1.47111188906992	2.86543866516791	0.813316074151966	-0.304077516276315	0.697537720559564	0.520542504903891	0.994855188072447	1.16887866125775	-0.0907752171430008	-0.150532706424886	1.56802060017607	0.490539549405232	0.322757388061436	3.07454550849204	1.57448145211469	-0.13345152475123	1.814974467546	0.271364554660953	0.120765585504201	0.918859401155873	2.43216218577838	0.459634265694105	1.92526909122762	1.28101513040382	1.64052935996195	1.06899919861796	1.22674674222599	-1.1443324493154
TCGA.2A.A8VV.01	-0.557310787515531	-0.263437536030328	0.520884411868303	-0.321992999017119	0.166705752111314	0.368897370574571	0.181484137088364	0.765398622610389	0.286974573430216	-0.736857718161998	-0.166029873248474	-0.595808134549403	0.323518317247004	-0.579234829537799	-0.798881229838173	0.263525482338276	0.0357947353942706	0.194145672064575	-0.142598681630169	0.326921125094755	0.744509049147708	0.225477137975536	0.0779634146364876	-0.00160219519745156	-0.552804101985711	-0.466533356401637	0.52674231515002	-0.0828102536347828	0.27446711117383	0.513365202674844	-0.186198283143367	0.564538819190642	-0.2371727226499	0.682767365360028	-0.0267211308420955	-0.396811679980929	-0.318313954025209	-0.354079159818358	-0.242991820137077	0.494909207800954	-0.0499082797951082	0.0736646195686722	0.051402716400461	0.511934683044939	-0.339825760209522	0.547345438726374	-0.430019426034045	0.246726517935843	-0.6144564322943	0.314326789600808	0.0736838226468736	-0.975599585480211	-0.589333911781017	-0.828950964525779	-0.246640529144784	0.0830400101616285	-0.0148381235241003	0.0496100360141489	-0.602511328494962	0.794125583570827	-0.233561086505917	-0.786081652711252	0.18504961963573	-0.569690979002972	-0.136887521414354	0.508593586035728	-0.547023574844851	-0.529542810712739	-0.143247915126172	-0.126218259853459	0.498517345672208	0.0773892059835215	0.921616458652816	0.524025150270612	-0.820819448741975	-0.518750748839411	-0.652742694706502	-0.70871806237721	-0.353216745084101	-1.53065094466074	0.505764681321685	1.44574926076742	-0.736643067673878	-0.551411542220814	-0.37494290872304	-0.666157779603053	-0.0858430057690632	-0.0925724975292865	-0.393180134602764	-0.375133892565024	-0.076095657167009	-0.382892136361254	-0.187812345381748	1.49890705878078	0.326160482027947	0.109576828082243	-0.397489830136099	0.23494359462175	0.231961234238869	-0.420095092894296	0.215243108964832	-0.404397413294104	-0.227772952018921	-0.636479076424181	-0.956317435395171	-0.0559909010867208	0.42755304841011	-0.638799068440718	-0.732042340990863	-0.646200415286879	-0.549505512436826	-1.12110369387581	-0.515309279583446	1.22820525847124	1.30858312504164	-0.771037389835854	-0.399553747428561	0.165371499168121
TCGA.2A.A8VX.01	-0.261490794834638	-0.807644316164161	-0.114494652913878	0.647686390464347	1.85687784881817	1.27718232172579	-0.564246069050503	0.514965551793355	0.99597415569353	-0.398511868182438	0.134521492769511	1.11495503111623	1.66742399929479	1.91056414289403	0.132359978292317	2.32489208720365	-0.542102817324925	0.965781123904381	0.329790997182674	1.22488978811343	0.875687753683564	2.51600826347483	1.54818973396176	1.07925375083409	-0.0697414524692772	-0.703496715443396	1.1637442384152	0.448851838146976	-1.47496863870521	1.61074533638742	0.801838473361696	0.883513256232586	-0.119004253008894	1.54274926826055	0.910179058813538	0.936469604265001	-0.455246947745679	-0.370162437515542	0.552574575488965	1.54920522178928	-0.330420090063063	-0.801068812030805	-0.746299956041687	-0.204690719215257	1.12154305934239	0.396507658256848	-0.414528573636463	1.12065548056159	-1.73797737271572	0.74978268153128	-0.648516992702342	-0.620117670468906	-0.913787309831734	-0.5052344667514	-0.352362646847559	-1.12794747192874	-0.439484446038631	0.126110818617628	-1.44587418795199	-0.173915513471637	-0.806384672195625	-0.202210120488462	0.221696039042309	-0.480751739499935	-1.37988569499954	-0.998515357249135	-0.285782023001156	-0.129910288632078	0.326258846233421	-0.609729758576746	1.07747559990512	0.104225655453385	0.747412213986156	-0.175114001446592	-1.26386400837182	0.139697385248301	-1.8577094948607	-1.28557230703218	-0.67944786464383	-0.88427766407375	-0.46517954208176	4.18574363693151	-0.835545220920486	-1.55165120230633	0.0403393335905018	-0.611019450700553	-0.245783699176352	-0.860343899147951	-0.97572337783998	-0.953560666102595	-0.111863336773866	-0.603596020401835	-0.720248283168423	2.15609271920852	1.24725954311912	-1.07369876661145	-0.22864057704468	-0.172717709549167	0.0451705208950657	0.0769629162861828	-0.580261776450916	0.510842519030143	-0.444033220311775	-0.794341633835299	-1.65374439432966	-1.28292946299252	-0.964479143027151	-1.39296410458474	-0.546279764890399	-1.00785130159627	-0.793436309426409	-0.876284479269596	0.973944007296165	-0.365118927400923	-0.192336432352649	-1.0095417333651	-1.57087243000498	1.01774745155864
TCGA.2A.A8W1.01	-0.882129986694693	0.0137565630950681	-0.408374477309919	0.299164791225669	-0.624934465054483	0.639777069091767	-0.132422796802065	0.00464996691117694	-0.199169726783569	-0.802483310850825	-0.0498847898918783	1.852932809428	0.544289257497014	0.277050055408042	-1.05592500104774	-0.266443352997157	0.263774761915789	-0.347111462930432	-0.582220786347716	-0.0372573438958289	0.59299905506635	1.23317183260677	-0.555317774676616	-0.0382871697519656	-1.34102909783931	-0.880891187301943	-1.06678510870482	0.798895016022862	-0.0663988743359016	-0.0292172030446099	0.988341443848318	0.400277474848806	-2.33386133915128	0.389337160911954	1.36028232742796	-0.257651442311776	-1.17494611497573	-0.148153837490818	-0.946077963119604	-0.388983148112518	1.25646971472055	0.647998562336561	-0.346502530508728	-0.31264549972416	0.205468730542092	0.436050585120312	-0.189504818052439	2.44693186559588	-1.9155951380744	1.66734703290353	0.964220032700476	-0.773926941388459	0.58871105037582	-0.139806523794068	-0.217199002632829	0.600660069119629	-1.45756105381732	-1.25347950605367	-0.967421004825093	-0.249123855795758	0.619573672145519	0.094137128011912	-0.601719255162761	-0.237443032005596	0.241374867266033	-0.661702919657838	-0.253835404215558	-1.15553526762317	0.165283389493174	-0.0162677351361	-0.750530497511496	-0.273674555108152	-0.532229132126439	-1.19788820392317	-0.112699111477149	-0.445902150320468	0.839162379370817	-0.673062371917804	-0.878577272203402	-0.554848789606361	1.62671315000915	1.24160796688306	-0.249781851467756	-0.386350164533849	-0.784658113292315	-0.429149914901167	0.765054773743078	1.13757140174964	-0.823926691966022	-0.0785851752187534	1.36269346257797	-0.611103932062664	0.427179587046523	1.82561611902792	3.41518179421608	0.113760015410325	-2.65881679457986	0.803078223996613	1.78762561076307	-0.433949231008229	0.588869408276794	0.824030094649753	0.0904460762672909	-0.870913514332717	0.11518470367352	-0.498081126254668	0.221683445624402	0.0577454144895257	1.6817197541183	-0.302611728507777	0.234551396821631	-1.34269616938666	0.123415090915006	-0.0884030536767081	-0.352331144505033	0.0305268330933334	-1.08923281623567	-0.150923277889474
TCGA.2A.A8W3.01	-0.64217714500306	0.674550562450529	0.366887233703404	-0.178540709345954	-0.0890355442724348	-0.446798372655149	-0.60956920150119	-0.991216357625647	-0.166425870437687	-0.333585714155263	0.510603651274832	-0.709629148645358	-0.484805602128031	0.185695178238437	-0.606710410410071	0.0925664954608373	-0.530443930209907	-0.498771840500499	-0.959477939067632	-0.688930061165666	0.306194156386635	-0.372880680877263	-0.663667984585378	0.117150006025203	-0.264610028069595	-0.595525481428447	0.516954422099206	0.0414106056205276	0.131003970415158	-0.912997990512148	0.538969083273984	-0.732878960291865	-1.02760394618794	-0.0608362478975435	-0.0885358222379969	1.06108278128998	-0.287667877245827	-0.119454901532839	0.0541644637636456	-0.178711717861676	1.61862802719325	0.470800213773559	0.743027199504745	-0.0571078848487455	0.492151743823701	0.251898692486343	0.424033340564789	1.27638667087611	2.82818873265029	0.299233015327103	1.15323856989532	1.17026159379452	0.825037066891278	-0.3269538569124	1.15119950592201	0.48176631122389	0.844879098532109	0.992265934896435	1.0330973516257	0.200453883500887	2.31940881367928	1.8390064569749	0.220208546003666	1.54917809506006	-0.139094013304606	0.0884240429110837	-0.00389056547855789	0.250391334056587	-1.3017631471064	0.185857277675019	0.56108829704355	-0.0612326023686004	0.734447420828259	0.579769474334477	0.947894424863894	-0.27089351966912	1.28398905665147	-0.00840326631226256	-0.163719184634869	0.534478605850178	0.771141695990673	-0.424948175726734	-0.197910265053324	1.46460914499852	1.53427304670023	0.375621134238785	0.285130458249169	0.95381610160143	0.51540527196356	0.517590221716106	0.278352201075059	0.93898238131075	-0.668034356247703	-0.869375211601372	0.299315492844004	-0.357220109177818	0.799444856872189	0.87350787218491	0.938034853578909	-0.0118397110437731	1.53457751237426	0.550959230096232	0.370015848163027	0.415450653517002	0.531204887968143	0.698044429763596	0.849210936312483	2.23313739433985	0.39280510428967	0.0158685160671401	0.171375716557515	-0.153601501797904	-0.847683797926018	0.642201695579214	-1.20504053313971	0.401467968100431	0.63723959235143	-0.739103322089344
TCGA.2A.AAYF.01	-0.333358932289401	0.244735009395451	0.13002346236848	-0.80338543985598	0.0229770177439443	0.99904831895878	0.590608975053609	-1.14389105783483	0.0614567048814618	-0.213981703012928	-0.233870053643083	0.433001693403219	0.168649882610634	-0.573488464228011	-0.0265398075463217	-0.199464128880999	-0.345094999951522	-0.0864295915641105	-0.145411136596072	0.403664704323166	-1.36019828848544	-0.205523972375243	-0.0696494786326962	-0.0913713706577221	0.662350396221229	-0.439361980212106	0.029517348168693	-0.327269683432368	-0.132365293336841	-0.108292536541276	1.02160754332254	0.694231228975293	-1.05722349565721	-0.321981735032811	0.0412700486546051	-0.382707452233077	-0.721506857316201	-0.251885581564604	0.297998982086042	-0.11027819991006	0.343297267632644	-0.631180362219122	0.11852526337	-0.977293009424548	-1.00125396135377	-0.158479731425952	-0.687841714780853	0.342858397086068	-0.725366006090335	-0.653766920337026	-0.699269299284131	-0.448239173100116	-0.719437931839145	0.52438674136806	-0.209285580723691	-0.317457652013502	-0.277978422075927	1.45446846058796	0.334083346022314	-0.303737528686623	0.683545374094858	-0.612444159687881	-0.320556025531174	-0.425911538255902	0.235823798194769	-0.738378981506579	-0.802973082233188	0.0119630747459385	-0.878859269244791	-0.714751210435634	0.0363487631165741	-0.231210054574606	0.330055269363857	-0.377244311626117	0.492651981586419	-0.100030854612265	-0.71843742692067	-0.599213881660042	-0.690667211119424	-0.609034450615071	-0.803383687997154	0.580959395471475	-0.628255965118527	0.516848343857081	-0.687718729069683	-0.844948948999074	0.443901835732462	-0.444473188925551	-0.54932826017686	0.0523289010876661	-0.203942413287694	0.394935717068506	0.0306551083586881	0.479504107759633	-0.210203510400855	0.073554648506752	-0.533497400743498	-0.420545885295489	0.322891827231218	0.523977396089622	-1.17596486557585	-0.965990599204039	-0.167888950332575	-0.756460988984308	-0.749880776139048	-0.908957332092297	-0.831546712260372	-0.550085961246952	-0.903354273069863	-0.70509112518397	-0.408588458508833	0.826085930297841	1.04651658908007	-0.658194351370547	0.0432001506570847	-0.358419448447091	-0.28770496846893	0.164491341026089
TCGA.2A.AAYO.01	0.988386983263681	0.509485153044565	-0.0447539871524276	0.191228381222465	0.266400064064382	1.21139112084545	0.14626285248867	-0.00968397115600288	0.906335271141333	0.537306650730109	0.0860201143161044	-0.0271075726660054	0.473219563617465	-0.238882298116329	0.545980683079048	0.0985924124397466	-0.0837492179205272	0.856617025145673	-0.0204395669846579	1.35851628509106	-0.423484870348431	-0.200083092198504	0.491093506846152	0.587845719592229	0.298019958125007	-0.156766093464866	0.423837958956094	0.292825766370216	-0.603979496702208	0.4821828163617	0.838789605403938	0.627202726851104	-0.0736695693456604	0.625619808485375	-0.537880312609927	0.0625167417289457	0.0320563427153317	0.186505169827355	0.824887075768283	0.0873645173347422	-0.00798559830534822	-0.753927968623575	-0.598461052516048	0.132889633646642	-0.604836762626786	-0.258401974968639	-0.392798350134298	-0.588215967855207	-1.28594305656332	-0.825076721136884	-0.798949353504165	-0.633970744079986	-0.901285482765565	-0.523535599861484	-0.916991295081209	-0.313447290453968	-0.41469664275847	0.0739345139285983	-0.57131785993994	-0.252331034572907	-0.144694478307049	-0.268783400176686	-1.0105702394979	-0.805581004310174	0.244603313294928	-0.828888134756919	-0.846961430330366	-1.00408360544809	-0.22900573270465	-1.16389955800824	-0.480746355936981	-0.296230710337644	0.227460440953587	-0.643803533967869	-0.873946625649408	0.224689679935386	-0.891009060592127	-0.832146843187231	-1.13013995206728	-0.383383917874325	-0.568344295246226	0.681754882420562	-0.542965330035763	-0.549048242976298	-1.20771687914746	-1.41308979322414	-0.36419770302054	-0.361023577900481	-0.758565149387004	-0.106747091435845	-0.956994653791307	-0.236139130837848	-0.088795379463441	0.548286717341208	-0.396326305334814	-0.56297056764752	-0.153938511705379	-0.48358926314203	-0.996642285166279	-0.0975404347535797	-0.789426413425494	-0.459631275237536	-0.287156173941056	-0.66495590305907	-1.20920432392461	-1.06552598599708	-0.710976397050127	-0.773319479189467	-0.181857033072446	-1.03357504949874	-0.776133649880257	1.48501268202038	1.06075603459804	-0.738633807162083	-0.0165335579548738	-1.07667794464096	-0.650468265162185	0.784885571163512
TCGA.2A.AAYU.01	-0.754324482254308	0.0666267375651496	0.124033106235706	-0.89026822250143	-0.361242298175324	0.0695447895761454	0.0656324099699728	-0.315421392190835	0.288349402947887	0.0440503423831321	-0.0372542225863036	-0.547604193480672	0.149840924753815	-0.774191987365596	0.547051698792421	-0.663992914220095	0.576058860499275	0.167145799173242	-0.508371960385792	-1.29455802756945	-0.539809811840743	0.46828138016923	-0.616225135162784	-0.378144547068687	-1.06818872105105	-0.479235094051793	0.596075659059216	-0.0977040134215381	-0.483125677591883	-0.317583205475238	0.805792322895164	-0.191198005227986	-0.381601381661106	-0.224875076925464	-0.628614915226184	0.200924163474351	-0.403863456425052	0.261416543799475	-0.184238947046229	-0.504572817820732	0.579721494875826	0.286638786472985	-0.0139438383520303	0.348102537096631	-0.373158255180226	0.0666416875670637	0.363970429069531	-0.388283744402376	1.51044430440037	0.560107276296182	0.0247632867040578	0.608248420468445	-1.14627724749731	-0.3432005053602	0.309685021100868	0.323874267067238	0.54200981648462	-0.313452268423842	0.50931301500191	-0.0586632532728382	-0.0513413155753002	0.737034584510457	-0.0978039429943167	0.147655946679911	0.603402120880254	0.403042006706042	0.0419441271263812	-0.0397879590492946	0.484674070361407	0.0948056604501913	0.481671320303	-0.296449702135989	0.329744823917659	0.193037015766632	0.509019549950326	0.379335101842611	-0.179582624217912	0.00618397772242817	0.515430343493428	0.0212010724993205	0.446492657740794	0.0235459662225908	0.0819326939025178	0.147619307568743	0.7957199265027	-0.504883876373972	-0.333776319883147	0.196254542358639	0.0866975150110231	0.196144529409781	-0.207746805380307	1.19832329161683	0.357089182303797	0.46346705724643	0.651607477537346	0.628494720498415	0.192067099279117	-0.152919624147752	-0.404523398579676	-0.470726514229269	0.532722961692776	-0.0342106773680929	0.0325660352844513	-0.0151178072157365	-0.0193041897092727	0.356662769740551	0.355671936514101	0.245812146862406	-0.0987367216687634	-0.0817368313945876	0.204109202480735	-0.501416054412868	1.45926285340869	0.388844139344445	0.171553366085814	0.0939758202121084	-0.760114924841211	-0.379425969031572
