DEXI	PRCC	STK19	DDX39A	RPLP2	SCAND1	BRK1	TMEM179B	VPS72	CD2BP2	FIBP	KIF22	EXOSC7	H2AX	PRPF6	SIRT7	ALYREF	SART1	FAM174C	ABHD17A	HIKESHI	PSMD13	THOC6	CDC34	SMIM19	LMNA	EHMT2	AKAP8L	PSMD8	PPIE	PRPF19	TMEM259	DGKZ	PABPN1	THEM6	RBM10	AP5Z1	GTF2H4	SLC2A4RG	PQBP1	NCBP3	PRPF4B	DHX15	CWC22	PPP4R3A	PPP4R3B	BCLAF1	ZC3H14	RTL6	COG6	GPATCH8	SETD2	SDE2	UBE4A	SOCS6	ZC3H11A	DDX42	FBXL4	DDX46	TCF12	POLR3B	TAF5L	ZNF217	NCAPG2	HELQ	DOCK1	RBBP6	ZNF160	CSRNP2	RSBN1L	FOXJ3	GNAQ	ERBIN	PALB2	YLPM1	FBXO34	RBM27	EPG5	ALMS1	MAPK14	FYTTD1	POLI	CWF19L2	SCAPER	SIK2	SMC5	ZNF621	PRPF40A	MRTFB	MAPK1	TMEM209	THRAP3	API5	RSRC2	TAB3	CMTR2	HP1BP3	SF3B1	PRKAA1	CBLL1	CPSF6	DDX17	CDK12	CDK13	SON	CDYL	MED17	KCTD20	ZNHIT6	TRIP12	RBM26	SRRM1	ARMCX5	EPC2	HBP1	RALGAPB	KAT6A	speckleScore
TCGA.P7.A5NX.01	0.336618053512205	-0.628151221587545	-0.388618926995488	-1.30500451366255	-0.993238492331238	-0.798081841643143	-1.07390847677701	-1.10518450030932	-0.737127558297212	-0.518260178473316	-1.07271680648036	-0.332793164014833	-1.44443103050658	-0.775593184250303	0.225058426856369	-0.0922265188063932	-0.0779641110170786	-1.72930253062623	-0.886935172793635	-0.801848869904261	-1.80757905223335	-1.22859316122149	-0.269698224413536	-0.83224007596899	-0.776206596987984	-0.596235543377687	0.373674212380402	-0.84263981604397	-0.212402627774241	0.840362697654978	-0.484165315860268	-1.48848911295811	-1.40909989063532	-1.07428226885312	0.1282893936721	0.577583487524243	-1.17323746983379	0.0493331452527093	-0.297630659879118	-0.511654563808354	1.864118151335	0.474790489566626	1.53459457971012	0.0943128256666092	0.465007871970809	2.21549187044266	1.23401032395073	2.91084810002758	0.164492995612174	0.28571027716602	0.205394421637871	-0.387156529985891	0.98941405307321	-0.70876226558435	0.353121977293076	0.265282940670486	1.22691880588202	1.82251442670045	0.39173177713136	-0.363159464819304	0.362918660911014	-1.06514141679447	0.787876095275099	0.171623375369645	0.283589604264125	-0.0248666893011763	0.587855146283717	0.178630917472956	-0.0149099992349582	1.34629204541621	1.86727830047315	2.9774220691047	0.482175107923644	-0.0568450923886856	0.942672447939943	-0.104040956629251	0.534328397576721	0.505233984247081	4.6832636014446	1.26070755551759	-0.133467506873769	-0.589513036885222	-0.50740014071621	0.914487672297623	-1.10937110710577	0.31526848156472	-0.362856708078579	0.84042628724323	0.365298546895374	0.922764125345909	-0.126511010547091	1.77773298590816	-0.0737206628290581	-0.322239510705139	-0.581454177654585	0.59810737582725	2.3534452511349	1.03023512946889	1.34808805167322	0.424192993658034	0.828813246602492	-0.427064439684117	0.720764933994757	1.45748808089769	0.782833115209616	-0.443001899726111	-0.157768812512854	0.787623597078888	1.27973118565971	1.67789823091574	1.1066744217365	1.12820159597253	2.51483780294261	0.303704872873674	-0.0723836982582714	0.732311687878327	1.41656705379947	-1.29924847098255
TCGA.P7.A5NY.01	-0.260436702921832	0.15740859836116	-0.490512958875419	-0.118958124512115	-0.980007005871741	-0.879384498605031	-0.429585316603016	-0.952730235499915	0.958013084569765	-0.667232288093681	-0.280221394003492	-0.190165318297374	-0.19042145938831	-0.617275448112572	0.0855994060161774	-0.955733622275171	-0.547130462587772	-0.593809870076578	-0.506792063169528	-1.11561903841703	-0.402248527926634	-0.485763726557492	-1.02120127841767	-1.14531533429656	-0.223398758460735	-0.81437354290826	-0.512552995702657	-0.982964859666553	-1.27732170803772	-0.663598780406173	1.03798894383355	-1.18815046653629	-0.441616691971223	-0.93969959608266	-0.230852469557587	-0.270742509234233	-0.422912519346675	-1.2505224767387	-0.335472206391881	-1.08228441959866	0.382783124375602	1.00325454334477	0.0857291471725381	0.178605469820689	-0.643344333091935	-0.153965281844985	3.0265632919813	0.119806043726438	-0.0347867907116306	1.38540072899087	-0.0352760178820879	0.715654774433759	2.32444011330448	1.64145184015411	-0.391957738334826	1.5325438993837	0.733430726902274	0.13028938764438	1.22836264911178	-0.698526648443203	1.6340149279082	1.74379240626729	0.474920175660393	0.140668191978006	0.904670214465012	-0.707735694855937	-0.693252980661182	-0.400707687158369	-0.230067235607047	0.144208378258058	-0.677992476560469	1.34778543464452	-0.524846330736287	1.19888245297758	1.11938012618371	0.126312470961242	0.479495640508968	0.674774826468079	-0.686831061272122	0.680844634328289	1.13381524882096	1.15750794452422	1.01662127512141	2.02079741417263	-0.227658177026415	0.175810045209597	-0.060307695200258	1.75339718456817	0.636876836544261	1.34360284013429	1.23041953288984	0.111047641862894	1.99692618329934	0.954238658903674	-0.428207642658153	1.68317653192441	-0.176037667386185	0.404320634965371	0.87760754607807	0.883386432368986	0.393650050704338	-0.0345722137718902	0.786366158254061	-0.138834864559199	1.61821334317696	0.631944908456671	0.212405982639582	-0.348385465617121	0.458327271119859	1.77264940275567	1.54180743293538	-0.430871291933939	0.425506022653985	0.93807846227622	-0.0319579575345277	0.0185937982540131	0.572670700332347	-1.10409876934564
TCGA.P8.A5KC.01	-0.777614225366165	0.414453044891188	-0.426437029334305	-1.07752970990261	-0.709434590821056	-0.611925309986977	-0.208298754649332	-0.759114188417555	-1.06659607610007	-0.564687311357023	-0.443845091284799	-1.27117468044719	-0.894380532132459	0.102691215565898	-1.04271425393394	-0.487855751539699	-0.604406148299347	-0.660223411143407	-0.654274280053226	-0.854793005787416	-0.221429436533643	-0.268010532223325	-1.00038869118614	-1.04876238780175	-0.135709013869097	-0.128579801369058	-1.43366245246308	-1.11115436642495	-1.56084546494845	1.53522776073053	-1.05368500828384	-1.53625397864165	-1.36498566599417	-0.445668379802293	-0.955139263725039	-1.7886413086706	-1.29251622380479	-1.90618898622722	-1.17421831594523	-1.16859386098151	1.18581637987434	1.92107197254627	1.59169703149427	-0.237801017889534	0.259905076776359	0.70760980203273	0.864703101491764	0.269783746387915	1.56496283081122	-0.758534928879029	0.0766279232766256	1.30027552468587	1.03674338388747	0.229372576452998	-0.637746557772567	-0.153737484687132	-0.598449893699106	2.33395952080273	1.19220129242519	2.66645556011009	0.243594797945141	0.39555721999506	0.386255645067527	0.264658370038815	0.12671939835551	2.2481410199121	-0.343739722761872	0.485128593082689	-0.50073911287435	-0.108473670411108	0.775222502464973	-0.285449536120338	1.52679778957469	-0.69831346862046	1.30158425348261	1.18240549051362	0.860468527866556	-0.561681886818794	0.0325221999435741	-0.506176557268465	2.52836112012104	-0.478267877417493	0.683420844866564	-0.401876799688304	-0.0774290613099637	2.08966064155316	0.135617304527439	0.226724544292639	1.81617949330019	1.00028745771623	-1.00982006313344	0.455543669285415	-0.0780061389857879	0.485257506478178	1.22478283116129	0.910816101081579	0.912352587924517	0.74279090549531	2.48234877789718	-0.114344834517657	0.286497960373821	0.0898861590854209	0.528415903151926	0.330367070223537	0.219443408370252	0.666972083003291	0.494268102795696	1.44350456699675	2.29229549292645	1.04053223315356	-0.731314667008279	0.682487788730562	-0.716603356476367	0.16737779870945	-0.0694924242760961	1.01241508475158	0.703110901174847	-1.33284921215896
TCGA.P8.A5KD.01	-0.665515159578577	-0.696664348483644	-0.25147269736203	-0.0884537425339181	-0.582515919677644	-0.721670242826792	-0.172530501061166	-0.000647701798920296	-0.482628076497023	-0.0260804045881737	1.43309160506936	-0.396489734085607	-0.475433088045583	0.247111834345863	-0.448984560641762	-0.643651823354941	-0.988178202649447	0.238539635768545	-0.210958841748104	-1.19189774553804	0.664263708157876	0.1816797507385	-0.774288311716336	-1.03879371860365	-0.288018525195348	-0.676533186065587	2.75238871789242	-1.02152313821045	-1.13620835408903	-0.951272381853635	1.12110339207929	-1.10364163763903	1.5778924873603	-0.554583107474031	-0.189951938799631	-0.512369690326619	0.421469017792028	0.868892034091555	-0.052656437717552	-0.935504747021746	1.53063335312402	2.9719347762643	0.17145184473407	0.341184597636968	-0.44618198990875	-0.225051066299185	0.226099682580386	0.122246537073038	-0.214064046964384	0.712471777626317	0.630690037942402	1.16265760968643	0.4072463374944	2.41319342428491	1.16299654452596	0.382440384850793	1.81225045822555	-0.952907032767309	0.792307679652675	1.46885604535424	1.50133352364954	0.14636451299193	0.403413467134872	-0.33376642461272	0.91547260515873	-0.440341514302764	-0.0855731039657908	0.630329358936491	0.52394076485419	0.933073013383734	-0.659460389015544	0.582105784228576	0.530916311584165	1.52470650082154	1.3309197076351	-0.16713252113838	0.800820429526564	4.66532824639981	0.892738155924269	3.86787050500004	-0.51685357029519	3.07142026402356	3.29086741815667	1.21674890043561	0.386221225699177	0.260011507566559	0.807394568024111	1.57720920826829	0.900401336683026	-0.552538799282614	0.498483847778184	-0.145697458709706	2.21605686411346	-0.326090181089252	0.0443409211959257	2.62716233401946	-0.576680851277491	0.222018999192321	0.723910699490327	0.8146496658899	0.090690984132971	-0.873436994517158	1.73242615702757	0.992193004663516	1.56903429146644	0.60050660264237	1.9230582370787	0.879715691094655	0.135177928766535	2.08412688272483	1.7050630118774	-0.18635336822314	0.36686015040799	1.06608845318008	-0.944141875154053	0.623784789609918	1.03663728797615	-0.991381872130951
TCGA.P8.A6RX.01	-0.492543300933866	-0.261187118570718	0.0536295923936604	-1.1019156042394	-0.214185064949776	-0.798200370493427	-0.64334053666353	-1.39304830649507	-0.450668602355009	-0.389451970559142	-1.4089581274772	-0.379559198716657	-1.01393380966079	-0.998238627934724	0.0972120445233989	-1.0855167568226	0.227504158450208	-1.34521088478974	-0.626495125572321	-0.3688410153121	-1.84593753566723	-0.866695740906963	0.250336545855255	0.113265378278978	0.150555612157282	0.770567959906855	0.400178064362705	0.266608201922306	-0.0507177975383131	-0.0570571687211651	-1.8489473910878	-0.0194393976389576	-0.611967251950739	-0.87683596151309	-0.882514187648709	-0.0760828996196148	-0.55431897526284	-0.358348845280961	-0.618105104434736	-1.12338362162397	0.394485857229251	-1.30067655476091	0.259935337708212	-1.760414301898	-0.452504374693352	0.0949532429201799	-1.04032179047804	-1.65726734613939	1.1176752585022	-0.385050763402762	0.0696543346133377	-1.36051651381053	0.186558504329902	-1.30943367324127	-1.10202531536767	-1.08787495628378	0.143188449281679	-0.050725798948559	-0.360126389059544	0.152535737132518	-1.25522388315868	-0.249082120941786	-0.285120548571141	5.96187731060943	-0.532502585302293	0.957092892945197	-0.385915535861336	-0.133550406544703	-0.929034871404159	-0.253217101916976	0.903068432865101	-0.714773809779103	0.0101685517193983	-0.962913149233174	0.579548804040852	-0.812307489595515	-0.623804326616041	-0.516343208399411	-0.420751964086308	-1.06025037977064	-0.559280611524309	-0.90811218832986	-1.52394097791647	1.5496568375119	-0.23722373008005	-0.148853900555496	-1.22518361462656	-0.556487699345994	0.198291186105449	-0.100337591434926	0.287158671343461	0.654901307743635	-1.45368922087773	-0.339548464708974	-0.0472185747366531	-1.21190035800784	1.03128853241386	0.333380151976858	-0.6755792373534	-0.53626185664456	-0.403136484683565	-0.763942616478156	0.266116954355309	0.817823199928469	0.447044435338129	0.650921224642062	-1.08894871608339	0.550274856808747	-0.951028919090628	-0.0145856392690963	0.919047520579712	0.314915605364003	-0.557828478817228	-0.74043390222043	0.137923924553266	-0.485063353953629	-0.191543558266694	-0.293491189581535
TCGA.P8.A6RY.01	0.520007464486732	0.496203100256686	-0.28162892849054	-0.47016897290864	-0.870544241038064	-0.525957032104599	1.28845989974369	-1.41269675564495	-0.286585838962703	-0.343305727848456	-1.68465950769785	0.720911718984352	0.140366155020043	-0.928518240239923	-0.132786191796824	-0.281600702116033	-0.184565233925899	-1.49052311633832	-1.01268446805773	-0.0398945356714249	-1.19192346684809	-1.33173856859504	-1.22424624332915	-0.738799206884491	-0.242587160809878	-0.154826538759508	0.400823893933033	-0.66909191749481	0.320963451990495	0.506530727849997	-0.735008921396151	-1.34181050436074	-1.10282807905955	-0.383358675806448	-0.790307345572462	-0.150910945866589	-1.546200989867	0.648954393686081	-0.493150145129221	0.0478598513689678	0.50045677468236	-0.06369109829276	1.32410693612707	0.545817168759794	1.08961588603582	0.917791896833252	0.214821513943014	1.64030849076157	-0.442888526314808	0.250989988869251	0.107554273000772	1.12322562598246	-0.343147492643029	-0.849294914942065	0.0465112736303856	-0.509681273430962	0.235121306741405	1.45567563659993	0.16352381114992	0.449594501154792	-0.672251347720969	-1.07217440130009	0.717178636761786	-0.12736974084591	1.27474549985489	-0.29729601791566	0.525620105002801	-0.0956551162516726	-0.677467813599368	0.782321085078566	1.913512993111	-1.12860029836326	-0.190231146318823	0.830309425437563	0.686171492033724	0.337689115705689	0.692587436271328	0.531713751083905	0.887049293006192	0.259307798579933	0.482763057011365	-0.337174844022147	-0.711851055336451	0.741402462529922	-0.409051218402763	-0.416322692669428	-0.0513524166640261	0.861467291124286	0.782176840065362	-1.53026100443204	-0.515755555444095	1.51595299609007	-0.331968217673775	1.03689463308939	0.912191336505369	-0.203869868107986	0.765230468968646	1.18107759184039	0.503108992480329	0.809621684118098	0.252855795700217	-0.458189691014412	-0.272620217531371	0.0954998424854776	0.440370359065256	-0.0276099237960873	-0.190443865675431	0.00581113256394095	2.12431855740986	0.408521309757828	0.751313105932665	1.02628779784635	0.815815965244714	1.01748862930927	-0.00283683760595445	-0.301898997768286	1.35756319169761	-0.750550223216317
TCGA.PR.A5PF.01	-1.30287035826928	0.294865115602651	-0.550696809645421	-0.618626093656243	0.294470288517677	-0.2504123166211	0.394354727318711	-0.298602426771882	-0.163988861823603	-1.35366768020702	0.968774207273621	-1.24326636558581	-0.488635906433134	-1.17515724023884	0.285993466049501	0.415864292599548	0.109572390662631	0.587676590153532	-0.728926072000441	-0.757683062895698	-1.12129351743852	1.74301273781518	-1.51706099205031	-1.10849450196028	0.887848024904067	-0.969316162146306	-0.928293361801826	-1.03605661827343	-0.2226534990089	-0.66367563861744	0.696001908122548	-0.828126697541021	-0.808543610274295	-0.613861164410972	-0.353229822063273	-1.26355986295503	-1.21315530445686	-0.873667804587542	-0.478661721435674	-0.115151715892038	0.999374093211089	-0.204014837415189	1.07975353548267	1.04583518964048	0.314646845897349	1.0872563854801	1.27482856474941	0.438966254384564	-0.277849752459443	-0.329898843033899	0.278722056277928	-0.275894707721236	-0.0828289103517096	-0.492723642136773	-0.324475462235588	-0.00186672371265916	2.37374325695133	1.70802907547842	0.478238935282309	1.03052395051998	-0.611314139165788	-0.0669157657013599	-0.9647355960575	-0.403554299158321	0.979750890835481	-0.643733677482139	-1.32046192053283	-1.04001813696573	-0.534303276920526	1.38525489304955	0.302112954797448	0.3782297495402	0.80484417944831	-0.833673066783436	0.805682405397254	0.868825145544477	2.04080532570353	-0.196622824578034	1.02163965173331	0.48289893593131	0.815852547362782	0.224072796747711	-0.506234986728566	0.810266430647446	-0.76736587016304	-0.0492374996353772	-0.350044164092959	2.43822099848862	-0.87386758610659	-0.952906728865364	0.0796880112132515	-0.251001996024335	1.53409475837251	-0.219491424713211	0.206217444996831	0.600954948623708	-0.712998637890867	-0.0925539476190298	0.682697000085792	-0.191120067152289	-0.368746051222738	-0.888528886727077	-0.188102416492546	0.0844500380977929	0.0891298778415632	-0.450027605524295	-2.17633774522408	-0.708483981422463	0.065248041466014	1.36190678773716	-0.692776505009387	-0.98082116687914	0.255118100985737	0.698527602105256	-0.551241183738493	0.959496454678944	0.345660397165957	-0.563180853901188
TCGA.PR.A5PG.01	-0.581300329890663	-0.697018683088943	-0.339449279638431	-0.112180635416296	-0.319555842142805	-1.012305307818	0.660233577765247	-0.740587830471893	-0.373625638981634	-0.674294669586795	-0.628521483691532	-0.676667190328554	-0.536462954682224	-0.989504550278572	-0.816679344931666	-1.28595714968053	-0.78786891798838	-1.08607881350037	-0.569862959789413	-1.12128164986269	0.321291094729494	0.694076934318392	-0.782154151630193	-1.01472184046259	-1.4364883008296	-0.764208457774113	-0.0654402162448662	-1.05294753573793	-0.115639982024489	0.00115457215974342	-0.997626987544963	-1.16381454566066	-0.263401739038687	-0.975929649823637	-0.52947729605424	-1.6714042368611	-0.085490503056674	0.204407327341549	-0.727224553414862	-1.18099400076082	-1.20855586788338	2.09696578385562	1.13782226566123	0.991047034913007	-0.336470219026377	0.778459028136002	-0.817208356985158	-0.21245773890036	-0.127451701814645	0.883308542823179	0.471650234949224	0.92653270356863	0.319191993741146	1.06521545624207	-0.222964109748059	0.72590907537172	-0.195332200500015	-1.1326356864065	0.840822071791294	-0.0721510879733232	1.14733238501809	1.51798135860913	0.343322349207092	4.2360353000066	0.253878968807269	-0.861552513504584	-0.699436920236647	-0.189154680810216	-0.58612099539906	0.598688711189044	-0.929019473399676	1.20053866288968	-0.352768266304511	0.402980284020804	1.05963519909784	1.35016642991279	0.880144115860652	0.442616987449496	-0.199070564950744	3.21134552643729	0.951963633931863	0.137172250454973	1.44254107462372	0.901477541513205	1.14145933363294	-1.18893238492951	0.290418818588958	0.888316307646889	1.29476470255169	1.19849466347821	0.509809789522264	-0.0508565857794061	0.448678880676315	0.15383297529902	0.216562851891161	0.73740200179116	-0.594316523476987	0.495861287338657	0.36237737068143	0.521970689336321	-0.222504399447624	-0.64214877261271	1.3195988374577	1.69748082030955	1.08280967849495	1.49989829925426	-0.997971473712548	1.40482164739246	-0.175793910795902	2.11694423636846	1.36212945640825	-1.232091891913	-0.100296877635316	0.632097036304893	0.283295096575956	2.56048113382272	-0.937888651794112	-1.10411663889009
TCGA.PR.A5PH.01	-0.582237198872155	-0.223349244647678	-0.367499234118868	-1.16532745108559	-0.820464749527738	-0.436258581580935	-0.197754875998892	-0.205192285046284	-0.882132361530675	0.362290386781713	-0.301687698070479	-0.522439221033626	-0.563485344516168	-0.668825858006893	-0.432862854486128	-0.626183370893218	-0.322828683766791	-0.103627996405726	-0.259513928402296	-0.649452878522449	-0.0762142605475662	0.236878472548838	-0.940296508781176	-1.14332728832688	-0.391491671327115	-1.00693648573929	-1.42249705277607	-1.23013609534635	-0.531309323899034	-0.658230401432283	-0.266586113549838	-0.640984761687563	-1.17164542170703	-0.850120039653266	-0.154378204233254	-0.837432810218695	-1.08023828068276	-1.6659961649443	-0.875217591085374	-0.883692271079	0.795894764683576	1.34392896409208	0.934949816091291	0.234869365012662	-1.70828464607765	1.01090717771773	1.8789779528797	-1.33987179990111	-0.0426673410933828	-0.789084601850191	-0.0615144367656962	1.98524206322388	0.296154351182146	0.870360522775984	-0.253968379346278	-0.434870371574634	0.595933219144444	0.188151207239386	0.540614582317677	1.53890893666596	0.298576331101078	0.56510439160826	-0.166866738276588	-0.421651635632964	-0.10580003080219	2.38823497370636	-0.524165952102852	-0.0945390309229878	-0.916050039462017	-0.303834807425462	-0.65767086441069	-0.381108278477401	0.661362371907871	0.525297573038383	-0.713022269162099	0.195933617294981	0.661244569782489	-0.113469709716981	1.08804042822244	-0.823194407470022	1.9539633307585	0.108197535394625	0.537843816833499	-0.278302988496305	-0.747606198542931	0.616598855943119	0.575502483841197	0.580178630975561	1.01934576007385	0.972081528482521	0.441761736269652	-0.359526122380296	-0.379346537406511	0.834219744357259	-0.183122006137404	0.0926889045714866	-0.370471505190142	0.145705375807962	1.54790966766127	0.153903509602401	-0.071354104428319	-0.779975975598533	0.147700532147693	-0.427205060808344	-0.213545115906822	2.19244861014741	1.31451833798963	-0.302893895534426	-0.546085699590375	0.132328442826264	-0.686663499520085	-0.83404389683663	-0.798598147013751	0.224854679554113	1.51417034006855	0.694163653831893	-0.144837767650755	-0.840247126959699
TCGA.QR.A6GO.01	0.252062935780438	-0.458070611043847	0.0924913453238643	-0.255638434785596	0.114697754890866	0.220623658502198	0.171944084485449	-0.422917488917816	0.070375789325168	0.273729727944771	-0.391440838389092	0.112286966386711	0.220332492027313	1.74059524964248	0.312555810986281	0.530663975280725	0.650254000962234	-0.130946248707626	0.550032991838407	0.161012868606664	-0.00893602328270501	0.0477652182722964	0.639798373554019	0.173082810486612	-0.210543783030754	0.992393222722127	0.430134620586377	0.330834194084683	-0.567891684781362	-0.648130229973468	0.875091660977712	-0.563068657988374	-0.647641477005712	-0.0300931951870451	0.644201184818326	-0.539187518955639	0.269946113916287	-0.366488097932033	0.889127314369208	0.202705200450985	-0.109826093675314	0.393945859051584	-0.0161902168096376	2.16795521528319	-0.669867009779926	-0.845990124673641	-0.818883890153507	-0.427146061298238	-0.307095397342231	0.400835443623728	-0.453458107289285	-0.747875997195863	0.914544135694096	-0.510731029134024	-0.150205872574602	0.469342739279479	0.554044097462812	-0.993079024248222	-0.23013941891641	-0.349116789012257	-0.595839900876803	0.368912255839483	-0.649093655125678	-0.356677978188843	-0.06897443726436	-0.496320676975556	-0.260179387615467	-1.58619674975058	0.435439604040405	-0.221593045577246	-0.724806694960038	-1.13114763545024	-0.830599493793164	-0.0676236188716676	-0.967804795018897	0.578184487040139	-0.268789407980486	-0.928302219608602	-1.30221862527245	0.272315534379581	-0.663001161241053	-0.272900911835828	0.317831374435981	-0.651146980047261	1.39031057412857	-0.0780009906724985	0.129325984153981	0.155115574059426	-1.35650649482968	-0.0356280330101123	0.229323326244704	-1.07209995440573	0.419013862391396	0.193254689924495	-0.760658691235402	-0.419740558190357	-0.923743817065822	-0.304520578794321	0.461816715955861	-0.188330246545364	-0.442615145897518	0.28002339523952	0.0852295968157481	-0.935291246990561	-1.32795307112852	0.408661067660082	1.78311843244031	0.520675573890628	-0.963404430056978	-0.571793743765889	-0.508543028021907	-0.905710350621105	-0.374554544854258	-0.205588272315589	-1.2527502086082	-0.627121074157094	-0.571802616714505	0.397348956145036
