DEXI	PRCC	STK19	DDX39A	RPLP2	SCAND1	BRK1	TMEM179B	VPS72	CD2BP2	FIBP	KIF22	EXOSC7	H2AX	PRPF6	SIRT7	ALYREF	SART1	FAM174C	ABHD17A	HIKESHI	PSMD13	THOC6	CDC34	SMIM19	LMNA	EHMT2	AKAP8L	PSMD8	PPIE	PRPF19	TMEM259	DGKZ	PABPN1	THEM6	RBM10	AP5Z1	GTF2H4	SLC2A4RG	PQBP1	NCBP3	PRPF4B	DHX15	CWC22	PPP4R3A	PPP4R3B	BCLAF1	ZC3H14	RTL6	COG6	GPATCH8	SETD2	SDE2	UBE4A	SOCS6	ZC3H11A	DDX42	FBXL4	DDX46	TCF12	POLR3B	TAF5L	ZNF217	NCAPG2	HELQ	DOCK1	RBBP6	ZNF160	CSRNP2	RSBN1L	FOXJ3	GNAQ	ERBIN	PALB2	YLPM1	FBXO34	RBM27	EPG5	ALMS1	MAPK14	FYTTD1	POLI	CWF19L2	SCAPER	SIK2	SMC5	ZNF621	PRPF40A	MRTFB	MAPK1	TMEM209	THRAP3	API5	RSRC2	TAB3	CMTR2	HP1BP3	SF3B1	PRKAA1	CBLL1	CPSF6	DDX17	CDK12	CDK13	SON	CDYL	MED17	KCTD20	ZNHIT6	TRIP12	RBM26	SRRM1	ARMCX5	EPC2	HBP1	RALGAPB	KAT6A	speckleScore
TCGA.N5.A4R8.01	-0.31665501165288	0.301234806658257	-1.1126129786498	-0.610776571216748	-0.106314227558799	0.343799763696171	-1.22467706500418	0.0271142401518989	0.225927495883822	0.0501312903793586	0.101587894298277	-0.45159192658198	-0.255496914295639	0.674493510823389	1.24050771130269	-0.0390481377571008	0.645317662004595	0.873358830305323	0.098334015279904	1.27778079592406	2.46542844273603	0.145483289923016	-0.131528419685971	0.157629367662139	-0.254801782871002	-0.321226644195836	-0.939821136970629	-1.38515202618311	-0.343939007185221	-0.636684526641128	2.99652747309866	0.318212483191699	-0.724620704512527	-0.0656032339032593	-0.529680921960165	-0.8804389409121	-0.295648458890875	-1.54493831396602	-0.71920279967013	-0.349406004905805	1.64830330695138	1.15978789604606	1.34338468512912	1.06820161688106	-0.392109650474131	-0.254599984499145	2.00467428496533	-0.574372293673146	-0.0461375322395555	0.694559700622323	0.66128882731951	0.325427782721937	0.368415557281972	2.68961706996671	-0.109335411303778	0.407921511023536	0.632014224399869	-0.907717999309049	0.11856726046708	2.09940594497013	0.424932819371156	1.66617984287255	-0.523911694029188	-0.635528780396801	-0.309065092475642	0.754944455626445	-0.19699386276397	-1.14036327085255	2.27797131299744	-0.505920085822005	1.00604265647108	-0.715796466413822	0.756039390445221	-0.0533522073555363	-0.751554677679261	-0.272561005005959	0.65711664953338	-0.712945188570335	-0.390252304858344	-1.25746333949041	-0.400433994456446	0.035330194576444	1.75978297031978	0.416661980276511	2.2035566480525	0.244099975465031	-0.939470940136093	-0.836887499550185	-0.453017762889458	-0.0353748296514749	-0.533839728791487	0.0763335167518792	-1.03208386492712	1.4186652515527	-0.648681861892452	-0.536206426877981	0.722655044028895	-0.603810061802138	0.0899583842263338	0.298384927146487	0.799972409655589	-0.170670614903508	-0.0423458061224495	0.776700191400611	-0.746780952215886	1.189708862604	3.06462460391055	-0.000489863568810061	0.747980024057595	-0.566246786793812	0.225244738272012	0.433909417349133	-0.608502397646125	-0.397974365448673	-1.80805201462107	1.02054247818218	-0.460106047600035	-0.26252818648504
TCGA.N5.A4RA.01	0.188100946735333	-0.0475583439693654	0.201302439770344	-0.178058484992941	0.443511238826139	-0.00181327556251615	0.084708220290028	-0.968195550402361	1.26424593514726	-0.643988686525289	-0.954410672619008	-0.40256556542189	-0.153413651235738	-0.803220107897033	0.820088927883602	-0.361017752129118	0.184055138127408	-0.285015955261586	-0.202955537275223	0.271492972047223	-0.291223258271308	-3.55280707826393e-05	-0.0157451964902178	2.65078193987345	-0.329226894028074	1.12339259955974	1.06184071137914	1.54065978280743	1.87161402181996	0.240427438367298	-0.66764469233747	1.40003949165962	-0.334866750973476	-0.282035064700912	-0.809167666188159	0.47046804685895	0.255808751830301	-0.583380187013876	1.35349901724615	-0.411666065897471	-0.529241102375993	-0.239772584400865	-0.839167311033242	1.20125063681736	1.8690015234473	-0.201400316329552	-0.423044324482981	2.09507589705711	-0.635218643782575	-0.502590676360173	-0.798631797142613	-0.198820734150463	-0.330632495973423	-0.735549505045208	-0.184574233843797	-0.489529023401383	-1.1178648090094	-0.972124174276529	-0.708060697514796	0.179933501201052	0.954113901469531	-0.385361684063313	-0.720840698156334	0.132869771001017	-0.463330441488962	-0.675740660595732	-0.65810806259612	-0.420777511712096	-0.491830286668455	0.725675986630128	1.22133326512359	-1.41501595719099	-1.30845887678233	-0.916334703275944	-0.685970414058324	-1.04468948831017	0.487164607529623	-0.580678256812483	-0.211536218049037	-0.280420788393943	0.354784886047329	-0.733731188115677	-0.694339768001129	0.418663521778265	-1.48236801625579	-0.28496450576606	-0.851197679980126	1.51162866292962	-0.840960911801771	1.38374088020093	-0.532442827109909	-0.00348405784322418	-0.536771467343337	1.2627559968178	-1.11233122350141	-0.865588136439768	-0.522773930673442	0.34075891424041	-0.981935573145781	0.205992490719936	-0.00936401894012447	-0.345086023267163	-1.02393597675411	-0.499895692002444	-0.404238420580151	0.380267461350957	0.00477185016382666	-0.515268753077316	0.351509255063059	0.430574878946402	0.374830253566498	-0.539652683605277	-1.02504768843383	0.810985380231427	0.498816454785403	-0.911347828221469	-0.589279077665445	0.391819155320027
TCGA.N5.A4RD.01	0.476510443330314	0.563078097798936	1.09724786800567	-0.460868778377985	-0.741114341999429	0.100607511782253	-0.624119833001316	-0.0199951272267081	0.26573761338855	1.31486166040683	-0.300544244087551	-0.163996685627802	-1.20848764618914	-0.849784774543795	0.410127702301505	1.4091368813657	0.473521097653005	-0.520705704965369	-0.173723974486292	-0.370719108792023	-0.00806048212944468	-0.582533763977258	0.630403985374127	0.0787932366344339	-0.252316836140093	-0.647197898100197	1.49249922609033	-0.641613822308741	-0.318500375158325	0.211547882692558	-0.299876368913291	0.00102050360627512	-0.533801676168505	-0.668357959977705	-0.536979002353904	2.61186450491247	0.496793489832444	0.294115112884382	0.245555935439486	6.19418732845491	-0.949703111965138	-1.54824290787546	-0.241634393605639	0.712798080864411	0.341315518923263	-0.849563171914579	-0.056374505821941	0.979783471156122	0.0296313451335516	-0.459030800905078	-1.10470325515009	-0.948303100166082	0.486219188460336	-0.532234152826947	-0.378777169322619	0.763994402433823	0.20925815489178	-0.26884657140045	-0.423684891168803	1.73215739062167	0.483231741287301	0.394781911025355	-0.761972775446743	-0.060104239912738	0.908442890398408	-0.394721422480407	-0.156389629140235	0.839113395547213	0.672164038078251	-0.0085347042854861	-0.195557611158121	-0.0464055662658694	-0.281729864263179	-0.205607600625769	-0.685473049770267	-1.07518126250658	0.0926514950106682	-0.0211003985250221	0.108433926077034	-0.29448639123416	0.441446252585137	0.101750838425742	-0.874973267633721	-0.572795442173314	-0.985445194473991	0.636499522272063	-0.654449517383319	0.155655096779644	-0.161565594837176	-1.06157029672557	0.0121650258527294	-0.76998454294684	-1.32999104134155	-0.523339342095097	0.574395317054051	0.115209024480988	-0.73969353022248	-0.037821008916902	-0.666326120354485	1.2553892213801	-0.11095378300733	-0.504458823457224	-0.958219575992007	0.0878143393443169	-0.263484311476328	-1.61096706168993	-0.395751511171365	-0.456446226515374	-0.640509562390648	0.434960931781099	-0.539686869024607	-0.442829495600442	-0.915464678959201	1.08993392816124	-0.142722470766592	-0.0772318087064917	-0.44870508474351	0.395192886251533
TCGA.N5.A4RF.01	-0.645620604629134	-0.506280959805479	1.51161636145882	-0.107191567519743	0.423535189628039	0.510323300035563	1.07771622843605	-0.335189458068879	-0.657238341231821	-1.0555999102749	0.721864245816381	-0.92553949564786	-0.297405921226599	1.20323470514128	-0.175620328429798	-0.689881409970972	0.408985436404708	-0.267540895169724	0.575432746485843	0.94262935334401	0.213186929972321	0.464378868475419	-0.510345442361255	0.947778485101999	-0.581960218771273	0.100123895988854	1.09787116149281	-0.938959062412706	-0.377228267610757	-0.668310207719993	0.196436074161863	0.488787282688236	0.11821371496695	0.915517832752177	-0.641577865809845	0.680133792403731	1.23410894231837	0.173448526796148	0.450049968626547	0.981497991192004	-0.594355887533885	-1.35928433259973	-1.4006643971329	-1.32037614723034	0.285418831210692	-1.12967903249378	-1.0185014205967	0.394796360695572	-0.402561979995951	-1.0258111695887	-0.997783367410451	-0.765280256362703	-0.749901885219184	-0.838741825894812	-0.284273610293978	-0.726486573555368	-0.766434793111865	-0.13721913169399	-1.70450917659604	-0.789809269084579	-0.99991938410953	-0.895176164784675	-0.429927648325072	-0.161873553199039	-0.536361992197723	-0.499629301373729	-1.37517123881489	-0.581699056689846	-0.338375372096616	-1.21950688092538	-0.690347935601703	0.449509672665449	-0.0243606571008882	-1.02936873337328	-0.590622163320129	0.357580194404116	-0.798231091900927	-0.0369183218736091	-1.37777980882454	0.234708842133518	-1.14271539459959	-0.379932643965613	-1.00746544478535	-0.850873606094906	-0.359607632065835	-0.721996558547242	-1.19669873042477	-0.855627840360006	-0.638272269995191	1.07593054570232	-0.502482962097114	0.0316104980795591	-0.22313584071585	-1.11684624304524	0.96535897017497	-0.333594042551679	-0.59550831316523	-1.65015595906223	-0.625976080341623	-0.811888616443785	-0.609990871543452	-0.431519973107184	-0.68976891143457	-0.836488967529429	-1.09197259607269	0.266072892923314	-0.346175200022644	-0.322905157974545	-1.5367733916256	-0.42444496937562	-0.765971070377415	-0.747989221699678	-0.875597456700531	-0.518393619057819	-0.684464941649696	-1.11853063817788	-0.445634199732315	0.774700840136845
TCGA.N5.A4RJ.01	1.60919551779217	-0.757430547448219	0.10288381214718	-0.794686298949584	-0.0804969675460767	1.76838054764783	0.570482534800984	0.0919142820184237	-0.344833289914292	0.532061413951923	-0.000146425512553112	1.0309947897977	0.867830258320597	0.196407766526474	2.00520726874342	0.400238777806475	-0.154442871897625	0.263827616493488	0.0194463847080715	0.63990157198583	-0.337890583628106	0.0804493812164028	1.87832147778354	0.863899504904709	-1.00223507173528	-0.333327092257437	0.146915052360677	-0.470494849159787	-0.060194535367053	0.0501549381935925	0.438386787324418	-0.239837373813009	0.148782940440135	-0.104715625327052	0.0367645349141916	0.654796754564403	0.352463760458058	0.562666150877896	2.09585440566862	0.158938339236126	-1.13502472926505	-0.94631077517505	-1.67974637194653	0.0254677075165959	-0.810198059409815	-0.907809039484959	-0.0564733767283592	-0.259163615140038	-1.04159597470512	-0.649564554310248	-0.317842777942164	-0.34503807178927	-1.13489469965842	-0.41299325952795	-0.738494932276609	-0.554815789643314	0.0807758622682257	-0.267636962514259	-1.07322992345226	-1.44797179356505	-0.273976900507485	-1.03788604365195	-0.190645096117283	-0.284564387558741	-0.537834190484149	-1.09422817433132	-0.485800961383252	0.160396409244873	-1.01991221409792	-1.15977055402342	-0.843551332518599	0.344718980049365	-0.612835796832031	0.0171977821822873	-1.47612652745225	-0.728443574138065	-1.03904597604119	-0.642133981264777	-0.15678152540448	-0.0181766682483298	-0.670599025516662	-0.444622388775824	-0.104771273840554	-0.154183814612771	0.000468924704196845	-0.611996408423352	-1.09267764367797	-0.561942234348972	-0.0982478288182744	2.61414262045153	-1.19100027981719	-1.31475820211853	-0.85546807491766	-0.933018669244468	0.341975642618143	-0.62657967786422	-0.64426698910867	-0.717665619933922	-0.498004846856287	-1.18533165991066	-1.15296995906615	-0.72176905426778	0.0592491222798305	-1.02107448989224	-0.391793753867247	-0.863620734132746	-0.564115546535969	-0.673248733735157	-0.416240445099436	-0.812938817845563	-0.940873939565488	-1.03580283371632	0.53951308846209	-0.989753194384683	0.142685419005135	0.711398742347759	-1.20903807836779	0.878536233456068
TCGA.N5.A4RM.01	1.95611315080823	0.661907340685913	3.96540967352228	-1.00920728274707	0.645998053848202	0.766660858547029	-0.0540019049252621	0.9509751888741	0.488992354750891	2.60493479880463	-0.912327432625058	-0.0470114429872901	0.922571806362025	2.50364531694687	0.660679806392238	1.23403794117809	0.791593476817644	0.0949082456481638	1.78275846953423	1.36569479319809	-0.754852334745616	1.70535504285298	0.861753260112054	2.20064908539121	0.680339577957575	-0.331899315905242	1.4265569639052	1.15121279903777	0.00073069860351068	1.3002166537674	1.72158738700927	0.940001438743917	0.557490303271767	0.991860128616414	-0.419067271732258	0.740549020164886	1.84568823692785	1.13338111255508	3.06730147021351	0.68745501083173	-1.06294640796711	-0.415553156102687	-1.70346976320917	0.452385691501168	-1.7496099706933	-1.50274263042297	-1.54678279800657	-1.81246579230335	-1.45713568301767	-0.932943432621263	-0.554722602775016	-1.19580279473412	-0.639413860619187	-1.14365868421863	-1.63374168148696	-0.393148188548973	0.863861708073793	-0.970727625835199	-1.49268645534072	-1.84261968252978	-0.421617379304535	-0.0563093071880738	-0.37706991281604	-0.249874289213919	-0.295920464918269	-0.6810353070657	0.0167238645628238	-0.820631593800521	0.306503376846212	-1.41339454501941	-0.890075853946426	-0.906711924752611	-0.423461105585179	0.362150190546875	-0.60207661359059	-2.10560668058131	-1.34665127521415	-0.467071332449011	-1.09470933116168	-1.05653564915402	-0.309575353755838	-1.02947162473781	-1.07526956878763	-0.748623164865798	-0.926900859015602	-0.965175368740539	-0.10171504258646	-1.81945760173138	-0.913813359723838	-0.708939244312633	-0.389342094904966	1.00500385237023	-0.860985373818719	-0.0838458682310768	-0.996727866278428	-0.938895931798935	-0.504061577885876	-1.13568321672437	-0.406941080251428	0.0206830600080737	-0.436987899526127	-0.167590307694872	-1.08270053697951	-1.71401864237455	-1.06931344549345	-0.459681963370481	-0.758127685082035	-0.900554484678226	-1.32990777107291	-0.500372648851322	-1.13583792702914	-1.34037641868499	-1.31314495527843	-1.35967484046452	-0.979813954187828	-0.102091366661373	-0.80959815108086	1.77210475329035
TCGA.N5.A4RN.01	-0.855821263085287	1.15562445191813	1.29439847853607	0.684851977714386	-0.0750124718957057	-0.28271974665326	0.404345672343613	-0.35025831760171	1.67631295665999	0.979288451641137	-0.841306226511631	1.64909203033836	0.257536920569502	-0.127466758228518	0.232993145068295	-0.728232795950366	-0.423453096464288	-0.0852357773350576	-0.899702008848482	-1.04045640728795	-0.46787302339711	0.0294309591417724	-0.677381175801818	-0.533203979457396	1.03152695983407	1.49193628355148	0.765964298783734	1.94095767559879	-0.497896621444029	-0.448497908007689	0.0604750391175742	-0.801054467539818	-0.441137028799391	0.80955006727591	-0.967659645117808	0.74952694796051	1.26501214679873	3.72738974811146	0.2468099972086	0.0891432708629595	-0.148905259318271	1.92629828187146	-0.0569952394085557	0.131489495959887	0.632244843048581	0.121201287591762	0.504873256670936	0.729335631524133	-0.0755965673696357	-0.326288954522402	0.921852067531148	0.945843243037028	-0.689093611012316	0.240845642775925	-0.69457387278964	0.53433210277922	-0.676750802362591	0.503070837544778	-0.357314274481844	1.20196855667948	0.437836205713698	-0.131863577439677	-0.359468737878386	1.47497521110224	0.839827934548925	1.98888812077852	-0.36638372055644	-0.160926346761481	-0.179963552147439	0.818157068782577	-0.774777707641335	-1.39331454531088	-0.422532218755733	-0.247684888301541	0.211440549697036	1.27927906398319	-1.08666857311893	1.85208546292601	-0.164477968145683	1.23019173081184	0.538288550569737	0.234849327989583	1.90483804072023	0.843926425713865	0.695716481939148	0.232754685204056	0.139480150286956	-0.229819680156099	-0.287585423233128	-0.97706995941057	0.100423071278287	0.141112997582688	0.900007836703091	2.74082448155845	-1.22560055165285	-0.322869815580279	0.740568206598182	0.343884574107957	-0.46136713384066	-0.522918122446636	0.610538432132191	-0.132474217110084	-0.470254023908596	3.97093310136651	-0.719778489739322	0.686685543401726	-0.22221452619078	1.22682307065809	-0.40024119015977	-0.983255187778162	0.560063689142253	0.780758431359646	1.45423183015636	0.748532631620411	0.0398977899456229	0.271326834990238	3.05915235542686	-0.0906086205848813
TCGA.N5.A4RO.01	-1.01963916920157	-0.432734929306978	-0.153006290901228	0.839759291888376	0.868830373059912	-1.07347072839904	-0.567516593757804	-1.25190179594782	-0.298301176913292	0.395666828780287	0.52636846729903	0.192052915988735	-1.13446699849678	-0.281374295161876	-0.0845072958767403	-0.735151249285801	-0.460149992586352	0.241853380482453	-0.642950102374122	-0.601504927971592	-1.19063729784277	0.601893414496951	-0.840954455520214	0.0769314512441956	-0.546071976121186	-1.06390686083786	2.20662481212568	0.0986470485612372	-0.614172610111837	2.16273967473218	0.749742011774347	-0.84261058515432	1.46910915130996	-0.761737440194827	-1.04161248311288	1.36287808671389	-0.517563308594367	-0.467333076745901	-1.054660224667	-0.442059941825993	-0.175359653883196	1.75733105375766	2.26579758420287	2.55141270714102	0.327308681796597	-0.161326685897492	1.31493671737386	-0.441648730259301	2.13751593655411	-0.338712021162263	0.470880283622711	0.868100278458725	1.0286165852699	-0.169696901195136	-0.0199218485679284	0.0607403376734371	-0.116752283915705	0.0947178740109936	2.41656947785861	0.834365564183989	3.89273991258046	0.548461699542771	-0.314215494267384	0.555689470625386	-1.01212740509429	2.0795015735785	0.521810172536565	0.8581552119174	1.45932897808449	0.00165818574909029	2.63561159751577	1.027743792211	2.10197951746088	-0.449347775471606	0.800842350456032	0.285109109129805	1.45786415514572	-0.187358840773505	3.20387830854696	1.29710486768295	1.12612478496186	-0.784247024730313	-1.11459517183025	0.194848071757591	1.67853368472058	1.23834742996071	-0.376991607727333	1.18973940285689	-0.599871806016561	2.61393559635031	0.466382720296875	1.5874407916258	0.533833420164393	1.18884128789238	2.17588385104377	-0.163749788490596	1.59223858254337	1.14667905448877	-0.125040584228804	0.733547822959339	0.0206335068506225	0.220434255578228	0.119794426754488	1.50283790039399	1.57772877160223	2.61147243210376	-1.53504281886009	0.616207685762365	-0.455832262483658	1.50962722170387	0.0287277721030427	0.11019466108552	-0.642435977686698	2.1330224161542	2.05060147198015	0.990854462806079	-0.0826410832908522	-0.944501949154004
TCGA.N5.A4RS.01	2.79004081818797	-0.834872383339317	-0.520709915449513	-1.12586566379931	0.015771537406372	0.247098939060825	0.287903779773262	1.14362159209569	-0.900435416737448	0.437399862671345	-0.219101697451986	-0.089831275447326	-1.48411787640612	1.89541073391616	0.360705134213639	3.10296535225667	0.073813929268509	0.22944571521467	0.758529616160046	-0.448432700964735	-0.543193024530578	-0.427780233483831	1.13299246027637	-0.0567472057158255	-0.674895951085542	-0.263296488205608	-0.436613056901598	-0.779918102355243	-0.965392618780569	1.04663410309251	-0.746220803278632	-0.545469555556676	2.25774132360536	2.39740075158574	1.09173100818527	-0.191669191705549	-1.00559291160539	-0.937071623624381	1.18674978436477	-0.110697309521748	0.393585898444488	0.212253064321018	-1.36659760727976	-0.300807065426366	-0.406142619759615	-0.828697655330677	0.777121359702197	-0.332915080461641	-1.10518287379184	-0.578630517089197	0.175468050378653	-0.925860373223747	0.256113060241681	0.90515623860303	-0.0357526894286695	0.967749469013059	0.537746566202779	-0.342698692124643	-1.41093062854437	-0.719871027571577	-2.02522381757411	2.10169760695625	2.05145162249715	-0.642558590580907	-1.37313145632996	-0.270940871391809	0.188343160416411	0.358051124863769	0.431952821796722	-0.754689588120291	0.803156321245278	0.0618356508391527	0.652460064536281	-0.41289579363484	-0.911959684460147	0.887348210287851	-0.816305750336832	0.304189670794378	0.192673023958264	-0.384085388854123	-0.607436584914529	4.22036601501799	-0.713736322962222	-0.700044212970936	-0.798848859882164	0.290572459570804	-0.838251998301661	-0.413099964895224	0.119975489490404	-1.03578429478461	0.0404134820801988	0.178027775262008	-0.189679437981233	-1.28000026772367	0.819266209568506	-0.801936442412033	0.521073438568026	-0.46063309614766	-0.182166745550974	-0.867430863292392	-1.53245457412589	-0.540619335301864	-0.197381563241319	-0.458899979224416	-0.611620782406775	-0.451129947232728	-0.980339031021888	-0.906794155363993	-0.672527575628298	-1.27008845771848	-0.429058856252275	0.449680277143338	-1.20901765027485	0.542372695409741	-0.767139188973489	1.83093607645379	0.322292584740519	0.351021155644407
TCGA.N5.A4RT.01	-0.407388168096017	-0.275446021151962	-0.277170188664226	-0.724857344383354	-0.943656575270224	-0.811232877398005	-0.351602225339859	0.35716479168857	-0.171800925254232	0.122120288347787	-0.199085378211227	-1.2222445994559	0.171120516395774	-0.668486257229989	-0.949933850736418	-0.320033587788709	-0.16542334184063	0.247777761195898	-0.28196787887686	-0.774567832161453	0.445615432568805	3.66775387892947	-0.91227075825093	-0.881777057387369	-0.287935114517446	-0.724452598335971	0.526194902296586	-1.61027322978348	4.80796228702556	2.03071535543674	0.560107884716396	-1.35875925595224	-0.236526360299933	-1.16639088318357	-0.9476433946026	-0.27656785119571	-1.00501903594187	-0.358501410154764	1.11372732488089	-0.360571015843356	-0.303978191185543	-0.256168923441959	1.45093467941827	1.67606242956515	-0.495357809965654	0.437069692899122	-0.128832755811584	-0.984236016701193	0.343920807822894	0.0170978128473388	-0.833155135767209	-0.0527732027684712	-0.274124124646937	2.75994993872618	0.587549632067944	-0.175509916725761	-0.554387822118609	1.21726790972984	0.0224152411036815	-0.409256625717086	1.51897741887106	0.776556100349161	-0.558071353069394	0.0442583419924348	1.15773513356649	-0.789491606531918	-0.98693357441244	-0.691838414399511	0.243067537143828	0.105138679001399	0.0132334980619001	0.763067947568198	-0.704120038889396	-0.841803728067439	-0.387933656231639	-0.75370951508261	-0.604236066803516	-0.164330316255764	2.3895694322892	-0.039238154915898	1.99510577106152	0.631503264011015	0.36863483219512	-0.399985428206551	1.23905642385429	-0.396938721496752	0.358861898009242	-0.203466463987484	-0.381304491341181	1.57567522471062	-0.426870552946896	0.873488577605788	-0.203534910409456	-0.154284893133742	2.34701688416981	0.511489775562136	-0.173979872480026	-0.119658938144594	2.61976921774126	-0.248485374820856	0.529437694301371	-0.817844042047341	3.36877387279389	0.156242066704958	0.117156150333962	0.378601531523612	0.413408341879639	1.74713891065863	0.446126547379964	0.399737072792714	-0.413083809570251	-0.437426007053066	3.33852394213561	-0.87819588401085	-1.16862503947215	0.10427270486275	-0.506380899491178	-0.389875201328634
