DEXI	PRCC	STK19	DDX39A	RPLP2	SCAND1	BRK1	TMEM179B	VPS72	CD2BP2	FIBP	KIF22	EXOSC7	H2AX	PRPF6	SIRT7	ALYREF	SART1	FAM174C	ABHD17A	HIKESHI	PSMD13	THOC6	CDC34	SMIM19	LMNA	EHMT2	AKAP8L	PSMD8	PPIE	PRPF19	TMEM259	DGKZ	PABPN1	THEM6	RBM10	AP5Z1	GTF2H4	SLC2A4RG	PQBP1	NCBP3	PRPF4B	DHX15	CWC22	PPP4R3A	PPP4R3B	BCLAF1	ZC3H14	RTL6	COG6	GPATCH8	SETD2	SDE2	UBE4A	SOCS6	ZC3H11A	DDX42	FBXL4	DDX46	TCF12	POLR3B	TAF5L	ZNF217	NCAPG2	HELQ	DOCK1	RBBP6	ZNF160	CSRNP2	RSBN1L	FOXJ3	GNAQ	ERBIN	PALB2	YLPM1	FBXO34	RBM27	EPG5	ALMS1	MAPK14	FYTTD1	POLI	CWF19L2	SCAPER	SIK2	SMC5	ZNF621	PRPF40A	MRTFB	MAPK1	TMEM209	THRAP3	API5	RSRC2	TAB3	CMTR2	HP1BP3	SF3B1	PRKAA1	CBLL1	CPSF6	DDX17	CDK12	CDK13	SON	CDYL	MED17	KCTD20	ZNHIT6	TRIP12	RBM26	SRRM1	ARMCX5	EPC2	HBP1	RALGAPB	KAT6A	speckleScore
TCGA.2K.A9WE.01	0.102105918863935	-0.61667860761306	-0.615707121539649	-0.165549483857599	0.197889833514443	0.357216806710461	0.768459242161232	-0.127426470920617	-0.568245820502988	-0.295998716788257	-0.0468972452321407	-0.342256203320025	0.542085627378045	-0.211056213669979	1.02687633077837	-0.0159778253475492	-0.167698006175263	0.454594443168803	-0.229085112534056	0.372420880018001	0.131191625291507	-0.0846172173184577	-0.143013005782748	-0.432046857550739	-0.213178129895468	0.318537285388663	-0.244108319547302	-0.0822391600131036	-0.40521560319148	0.328303020099071	0.117668468341335	0.553317776474397	0.269534758404487	-0.156919963818912	-0.389158807317319	-0.177200769808727	0.988735890817587	-0.405863217560161	-0.0345394894409959	-0.352271258364092	-0.473011049598159	-0.401371532934683	-0.437604026163232	-0.883335043460611	-0.0829063073073867	-0.617809291875843	-0.616522157436855	-0.35817551736286	-0.526845751549959	-0.262108905082061	-0.73557103901108	-0.0972010594382142	-0.124328926859527	-0.663266054217304	1.26735730720402	-0.516165127865489	-0.296658462701959	-0.906274284266479	0.0367896668676551	-0.244381873578858	0.299574084066732	0.415500216234012	0.746193271147124	0.0996018060865186	0.160937461899995	-1.06990380628402	-1.44475912033312	-0.437448132790697	-0.305887653373173	-0.428473095245723	-0.213225908092577	-0.473875534032784	0.0625518056889524	-0.167158917321524	-0.21023816705502	-0.728433241977345	-0.227395018128471	0.244953357918856	-0.810728015389368	0.214588048375995	-0.0675404024134163	-0.322934763164597	-0.564655527009696	-0.485165857178922	-0.480849922531555	-0.837848985856916	-0.0132048643307941	-0.742931730844245	-0.754272258174607	-0.303020940556954	-0.211896632556045	-0.12753727078201	-0.724070214773086	0.245369426946098	-0.582827369072813	-0.00473618698756438	-0.203242839007426	-0.115608996312189	0.276422641368109	-0.247022110473686	0.0191117124013092	-0.224559085126779	-0.0744053124562182	0.0219893660744629	0.0572801153727207	-0.0849914612861783	-0.289363729807238	-0.120617211373497	-0.109613037827244	-0.34457948464602	-0.549608020368258	-0.426835960767145	-0.608107602412453	-0.348817465729844	0.251695866284998	0.365842294617964	-0.538320283691661	0.266182070964607
TCGA.2Z.A9J1.01	0.00479776752801012	-0.230984692993605	0.381097569153821	-0.160667759597207	0.263590184795911	1.09016663917028	0.114913451493667	0.890794834612237	0.788358647941904	1.38021696757385	0.706762386304447	0.342827272005845	-0.261701345063356	-0.223256890428634	1.36712621882148	1.2506292101291	0.827990329103999	0.37290519781344	0.0313130009339772	0.702560085812942	-0.0298008145714978	0.371293431295349	0.423239066846934	0.27661017828858	-0.367916189557052	0.198858262843475	0.377098803213646	0.0187768009464749	-0.14314927695292	0.424916351861341	-0.518527883038458	1.12461068880533	0.06149744077458	-0.125120838415149	0.265726797965815	-0.0315452116016815	0.18535085359416	0.403559448198229	1.27481455481189	-0.191343264839159	-0.11534523816991	-0.510522734282049	-0.818228694210747	-0.749754770461465	-0.29006787711579	-1.01845126025301	-0.712783330344302	-1.06082983056452	-0.240034236896106	0.560361813666252	-1.04555257666473	-0.613975320178991	-0.68905390910526	-1.16056370583205	-0.285589067605394	-0.546186106286125	-0.130655231418036	-0.471460707960101	-0.741427050774141	-0.766750923606803	-0.0728483287116682	-0.964189565493838	-0.382183092565128	-0.395168665231164	-0.47936909384235	-0.125411991216245	-0.697111620929569	-0.50942021281944	-0.194035337166874	-1.09450522586247	-0.329528366702372	-0.624743978429333	-0.633617096587335	-0.6307664663484	-0.353520803512457	0.161889531609856	-0.925990269256608	0.0738990301334216	-1.00707089727819	-0.35035508219866	-1.01895858112198	0.310765593086207	-0.474394335562558	-0.143672179197544	-0.707959834107945	-0.327863993010964	-0.764595219247819	-0.641728497092156	-0.654313661882	-0.739150358340981	-0.366401351599729	-0.214253568221538	-0.525689442028836	0.31617031969101	-0.640874332108399	-0.533833824117209	-0.165690024427701	-0.842804477572307	-0.805566361308376	-0.658284318817589	-0.354119327396798	0.2392275231489	-0.839249724340891	-0.721560796916716	-0.967496317855246	-0.316252232169742	0.0416939928998561	-0.872317390285981	-0.638548838566331	-0.864611667062466	-0.187325659017599	-0.918565330547156	-0.708269804411766	-0.698753335002143	-0.551271343810836	-0.0341158315902448	-0.994619669777558	0.859481427541021
TCGA.2Z.A9J2.01	0.859854644926902	1.52423584477554	1.14757126040945	0.874503419951124	1.00889407517439	0.446315665195096	2.41993955690271	0.855901569675697	3.12230777799055	0.00546012822720446	2.26997073116374	1.41395118540695	1.56836700924143	-0.390082209489149	1.00009326005144	1.27082987034398	1.32782241210274	0.744730545815754	2.24674097276564	0.165291032884691	2.10865571753087	2.49811083089674	0.504595493163946	1.92034385239107	4.02061109109236	1.8750437476052	-0.422844052790364	-0.61758916256687	2.36414912157854	2.40636041371433	1.8301702620726	1.19407269578872	1.09980788174624	-0.0044908717380728	4.76593014088144	0.464149845224133	-0.114625722531961	-0.189058139415703	0.106580801638734	1.09953510206322	-1.80842418788691	-1.81426957620983	-1.34567389862674	-1.38446300616603	-1.52349656071836	-0.829182724587231	-1.80260135074994	-0.716346709481887	-0.591069893252682	-1.21741354606246	-1.73121177755529	-1.88971489560092	-1.22342347852333	-1.33655838802029	-1.39708161136076	-1.27575760728379	-0.91185017800086	-0.7289235467108	-0.98099231630761	-1.36578829402363	0.51585898293329	0.020783287805892	-1.48981268140001	-1.15712872650061	-1.36228083961908	-1.6309321971176	-1.7314074060485	-1.11408696886875	-0.725812802613064	-1.66337800349405	-0.533401608269052	-1.76180288827301	-1.85398450291696	-1.53466213659929	-0.885489707387025	-0.62378262478446	-1.39836398755848	-1.21848483051288	-1.21521550611922	-0.476469458545324	-0.881019554041052	-0.863895588055285	-0.646820434539327	-1.26837549012238	-0.780547604015445	-1.26905487991141	-1.42574594216757	-1.03893491587469	-1.60105342726342	-1.67636828583476	-1.07316043308666	-1.04326137174343	-0.37984511748855	-1.10805127070689	-1.2098873740616	-1.03296841771633	-1.66236259372385	-1.76388790959599	-1.70659011953427	-1.45540901768779	-0.287635114914518	-0.920838158730252	-1.5342235121113	-2.05934450250881	-1.42133724394706	-0.946517798515863	-1.26591511844919	-1.09316758420011	-1.11983309083367	-0.79093454210612	-0.853453450755213	-1.6969501559671	2.14475508255537	-1.48841634520874	-1.47204069791555	-1.71170696407042	-1.43792668697	2.43288082861584
TCGA.2Z.A9J3.01	-0.240308423063077	-0.316724950194177	-0.0389918677659824	1.217368831244	-0.530011166916995	-0.107675271364799	-0.35425763847442	0.52042211123013	0.400617369420628	0.713205649562868	0.129389394715389	1.94793560064742	-0.331012779504162	1.08039360960735	-0.298153249972151	0.473297549059097	0.54685566388106	1.15034584504352	0.230889126193437	0.736934117991113	-0.00210258144879218	-0.0177086430711549	0.239688379976691	0.071704061232809	-0.285271034679143	1.6003139461385	0.5424585192916	0.414223191447112	-0.669621567232273	-0.265312879268508	0.344562598777413	0.665300110186376	-0.184636204718975	0.0496888697856389	0.544413112813859	0.0739264286145259	0.626267059180021	0.426391985628391	-0.0116933115805223	-0.53375687268613	-0.383910357772006	-0.458439799326536	0.259617306462945	-0.331299678163759	-0.237836909309887	-0.645669580686062	-0.462946417491573	-0.0786842064336589	-0.154474220551232	-0.46815731008138	0.535893408495931	-0.297475759570984	-0.360794605305224	-0.470022446490535	0.120120898344338	0.264806777306574	0.110796433741182	-0.434502009467015	-0.870650103035051	-0.805182039957296	-0.985024350243842	0.331795344197638	0.334412284482113	3.98684655404081	-0.479446535447979	-0.168162164535959	-0.1763493824328	-0.0854505545738376	-0.851345374874431	1.10627030010986	0.115460375235462	0.461315962087135	-0.559488367872526	0.0337802381840278	-0.142425270426914	-1.03540459147649	-0.519218986274296	-0.779280209940313	-0.500965156199251	-0.960434532669206	1.01998983187624	-0.0895131218553229	-0.928210494362192	-0.882733484904837	-0.830418607316169	0.0566247789614146	-0.468597291990143	-0.678889956931885	-0.200567301710399	0.248813033915733	1.63903583249737	-0.18975984755929	-0.329142859496195	-0.273967559710224	-0.278996706629791	0.745224368954528	0.034998904173882	-0.735402709733885	1.05116400579735	1.02331312440323	-0.164758502451728	-0.490386933070049	-0.649165506233602	2.64211488727058	-0.573444724293756	-0.231048791168207	-0.223595791188034	-0.892224234944152	0.0771456276956507	-0.912523709279007	-0.225778011131694	0.503957082066717	-1.09362382551154	-0.597263681205757	1.26519589246456	-0.882947826060905	-1.49236771169646	0.394499151116958
TCGA.2Z.A9J5.01	1.20097225503861	-0.0627076683658836	0.730006857251593	0.275699245773426	1.39677215131965	1.05367915881712	2.39456986715893	0.910837963296412	-0.0384950491257293	1.01314581022057	1.18563403239264	1.34445914719103	1.84044988410404	-0.150508308161736	0.143704121446558	1.51686402204538	0.681252106293752	1.98325002481457	1.39207527641934	0.405436465360773	-0.0336808329128174	1.55032770400056	1.00221224018662	1.13458688577946	0.546732320922032	0.588811266268555	0.415438201250845	0.426202194470379	0.913493007028855	1.07813264636062	0.531128084058722	0.389682806031945	-0.0544379146657167	0.173419484321	-0.395642823211211	0.0503382777051649	0.294503993220821	1.2329256607096	-0.00156001668757284	0.659415843671946	-0.712979679852734	-1.38492732149069	-1.49196102705201	-0.585091552017807	-0.857583624925617	-0.996596017618387	-1.20085477670118	-1.08615958327971	-1.00952776535167	-1.29400914902816	-1.37191160031447	-0.640327254406987	-1.06730807125946	-1.41061748444538	-1.11668166970141	-1.15271087554403	-0.366923204214852	-1.24865011997406	-1.04023861929225	-1.37608676572788	0.115905852628375	-1.23877484811383	-1.10782878740412	-1.15880478162915	-0.789542084788079	-1.49748244310165	-1.00637230578485	-0.343203307260686	-0.689822119290388	-1.15648111037568	-0.589279589837362	-1.19124139933542	-1.24600831552269	-0.976454758264644	-1.05168124467965	-1.27961687335981	-1.44766258521365	-0.678348661385213	-0.956825415902664	-0.991681332728137	-0.793946413820466	-0.505276881646854	-1.06654263500803	-1.17759475711941	-0.819526110243191	-0.755201702323994	-0.63659484936475	-0.457318821061105	-1.0958644229299	-1.64163610645419	-1.15643771568178	-0.628224576534533	-1.01877217634416	-0.495286734109835	-0.991284188388901	-0.684261365547669	-1.12513871583382	-0.732658636045797	-1.29935476710202	-1.18934140211392	-0.968304743559126	-0.715548635633567	-1.44698995638265	-1.51495537953704	-1.36859022841862	-1.36571393030211	-1.40460918215969	-1.27246974426568	-1.10969945979021	-0.506765792655765	-1.2444646421006	-1.02628085254485	-0.832990708949706	-1.5397356178927	-0.788152569686822	-1.5553867945173	-1.3069078045323	1.76804544932945
TCGA.2Z.A9J6.01	0.533357410523194	-0.122886022894958	0.384697738945786	0.374931559635126	0.26090650932753	0.416253189794208	1.48064841603388	0.716115931291978	0.460567469306061	1.02754757120645	-0.272181666157316	0.58229271804729	0.883654807844218	-0.257300053934748	0.0286237226816522	1.23709037235589	1.02786436010128	0.347132433406897	-0.0894814713310382	0.171916790733836	-0.705773645013962	0.0313141534573888	0.35256628512472	1.00737940092694	0.513879535861769	-0.151294644450291	-0.312025305928277	0.468105489929675	-0.267096295694175	0.0708792417280106	-0.139649362097489	0.992879620901851	0.324436305708651	0.424160095337077	-0.240948060952389	-0.143219567526775	0.681430739952721	0.963601585378086	0.137188174923581	-0.154878428866605	-0.160463710107711	-0.36381870970317	0.126474873781058	-0.647933703605462	0.0616631777539784	-1.0281668189338	-0.898213684690369	-0.593684615543331	-0.643981868513127	-0.855674846289395	-0.690205511047031	0.69627838033481	-0.747225375236491	-0.703661924994626	-0.745045834320118	0.236413104258271	0.022896020357272	-0.199239897417733	-0.825653425884145	-0.597755383645616	0.425230340667107	-0.607611300822121	-0.709751673840755	-0.675360633004581	-0.0834295246624541	-0.456056360962069	-0.51746549089393	0.0261360942321294	0.15182484398914	-0.684078639453032	0.0348917525083437	-0.8376604675347	0.157248042948911	0.302329777720149	-0.485102474478376	1.03337377125234	-1.099618777359	-0.0988234445999957	-0.951323510177304	-0.517891640764192	-0.949565810254574	0.385227504698125	-0.744800790420187	-0.551039324132576	-0.462618754754761	0.0313584995365008	0.382156028486744	-0.627484228096402	-0.216205697696656	-0.360548790718844	-0.856490097002427	-0.258222122163503	-0.818426199801754	0.441224877188339	-0.596747459405906	0.310683130323325	-0.24910357078527	-0.0549947484501205	-0.922073431853515	-0.595607187299916	-0.0482460960711352	0.297271903555242	-0.823848337442253	-0.233137594892339	-1.56136983232421	-0.6960172830007	-0.56808267499489	-0.648110477352784	-0.991618272390734	-1.04529310206293	-1.1258557674688	-0.232699779215377	-0.678712317862745	-0.961938369423281	-0.272079984914618	-1.01817685089807	-0.73545511426379	0.74438714117691
TCGA.2Z.A9J7.01	-0.550078551741568	0.349646091190152	1.60596011453593	-0.0706790037390638	2.34360019029597	1.08850514107434	-0.7046884902241	1.31003027625622	0.796988917370812	0.675457334128025	1.77417641061316	0.0658323820090892	0.9769111007862	-0.690925616753904	2.40464921049924	0.366804540007009	2.12485953490814	2.51686854410014	-0.297316067335264	1.47766055025991	0.809925782655714	1.28749103583713	0.856990310119296	0.0570347715589509	1.92419963647871	-0.3014773903078	0.759922488280149	-0.235066630560521	-0.536705936915794	2.22495815765134	1.99955057172263	0.63559961644148	-0.322206277559926	0.953446124479362	-0.35152711292239	0.221390581545723	0.0680359091552686	-0.203978646822552	0.850281651338821	-0.0828619489037912	-0.136451241903892	-0.573753772198219	-0.465684144316487	1.28256517075486	-0.45127591829729	-0.791374374515001	-0.783109772943147	-0.718237724832707	0.142492332756953	-1.1074889182534	-0.815808813429191	-0.653828919584478	-0.81800921015491	-2.02915004383308	-0.502676761185217	-0.555512249488947	0.525964330884414	-0.590289710460424	-0.456170087081934	-1.13292840604412	-0.701037766117127	-0.519855891281081	-0.34366416836142	0.150535166323488	0.275570398632388	-0.35643870684668	-0.503294425322417	-0.22359633778357	-1.05368426372248	0.0685512959480216	0.0086502350121737	-0.627829724648251	-1.46756926212673	-0.38690406299067	-0.75863645055453	-0.624684711681812	-0.443729062306644	-1.59224210101727	-0.12799996682169	-1.47664423488465	-0.923034540849434	-0.131491454988216	-2.04316189117542	-0.550796413725566	-1.42691469481702	-0.0245103959907537	-0.512194497590161	-0.686241837703886	-1.0428587783642	-1.15589978318901	1.99819245764772	-0.579663449968397	-0.602620620047211	-1.23516305114382	-0.812592715534699	-1.44805590313797	-0.206200766183227	-0.89371874402532	-1.00425792401532	2.89601980325006	-0.180431842275275	0.0684691445296935	-0.406214898830598	0.408835460858601	-1.16276612421067	-0.723765376879192	1.06661859096872	-1.16675334506674	-0.48496381548785	-0.95287364914758	-1.01201019458678	-0.546728139295229	-1.0987220878107	-0.67345867802681	-1.02649117029232	0.395787895072446	-1.06015454947631	1.22754683067009
TCGA.2Z.A9J8.01	-0.499978050713047	0.260525144673365	-0.322895359671288	0.468535700925	-0.271899981649059	0.872960548185044	0.904833336697759	1.62400892393149	0.610422195192243	0.580475210735884	0.00543027742054493	-0.670104078112029	0.621006648572583	0.141079677996464	-0.485182633805994	-0.827383220170751	-0.355537631922939	-0.124635980787048	0.630944646950065	0.0527663533521863	0.43888132795342	-0.0268689881945922	-0.711103988920118	-0.263016432515115	2.06874171172449	-0.15115331445811	0.63606471693347	-0.728336902726743	0.667051158527042	-1.4854280412319	1.72828535236568	-0.267661414203042	0.267639638951775	0.227739104695462	0.845410019984974	-0.118637963177388	-1.25924184928889	1.34063270202621	0.0425172925866841	-0.50051079296945	-0.497311238278019	0.242638091356512	1.01164630525392	-0.108002152479488	0.342264101365097	1.33346862100813	-0.104593133084423	0.612207157571717	0.920891485813608	-1.36127874045513	-0.679800990531869	-0.167018880684972	-0.393715355759529	0.163764283659701	0.871012953318508	-0.0781169672246315	-0.606540425964319	-1.13862124139395	0.526772696695899	0.761370252124576	-0.254185978140899	-0.112837676897681	-0.43673527455921	-0.420359623419231	1.50847948104959	-1.18598020846355	0.478200919379718	-0.151236568538095	-1.31813389884185	-0.538552065910453	-0.628348672180371	0.351666775421706	0.716220871635062	0.74763282965446	0.146996177137542	0.204466894884905	-0.064651162422932	-0.0832733135347182	-0.558609912137974	1.55777545008135	-0.696755280410946	0.324959976377041	0.0600782528315672	-0.426554132919043	0.406493933225101	-0.627859302369269	-0.0850844039748261	0.678106411187798	0.362372994052371	0.150615356505962	-0.0170779873401251	-0.969896477418056	0.648087482532179	-0.0395112279517085	-0.020940220751974	0.629694747131057	-2.05927783905744	0.0456585125856202	0.530781850187668	-0.376972054015275	0.560504050921615	-0.372075642715132	0.0668785828313601	-0.197881143254039	0.114830101228248	0.0435853691092857	-0.346844303243256	0.0302707629287906	1.0701872794145	-0.35414166755556	-0.698467852704758	-0.974019749061766	1.84180638891052	-0.0682467185218965	-0.100595558408887	-0.80593008496106	-0.355929060524178	0.154608425850372
TCGA.2Z.A9J9.01	-0.811603277314286	1.06862454977568	0.0815032348446249	-1.28615441519111	-0.0781808558717542	-0.795576406681548	0.56673897707254	-0.892278335184072	0.461752720339405	-0.608268535197947	-1.25844693544129	-0.283700003361253	0.663054836018831	-0.752578952706724	0.747525828739944	-1.01396003425874	-0.319888796827643	-0.28948655382328	-1.0611063258378	-0.501852862466466	-0.513089668479887	-0.225161918982353	-1.05299479778271	-1.00174551218584	-0.237073377898247	0.293223513455864	0.603713419603906	-0.00854739781008523	-0.753498927061731	0.134254179064563	-0.0898755758209599	-0.511948430504565	-0.271210910840719	-0.296052794031266	0.481010941270758	0.168189876174017	-1.09097612332674	-0.339315376755511	-0.83316874172904	-0.579791567862384	0.353809819415065	0.992917946567039	1.68476902901723	1.68809616970094	1.65776133880347	1.01379662942005	0.910466691894467	0.549716489966465	0.580603629892306	0.36736747273755	0.202433505260312	0.628691097341058	1.14055787526739	0.10336522342722	-0.14480735415817	0.739261687105018	1.26814956041291	1.12077869061483	0.950803318400531	0.187082620473509	-0.464776450029496	0.356444689058595	-0.0537750464100693	0.1281766243297	2.65213711297931	1.14680734913442	1.0346350343686	1.89198252594518	-0.687906265425303	0.604690547423175	7.03463744426478	-0.051847140648784	-0.382458616467324	-0.309423383516663	1.96634117658248	-0.213355852088925	0.285992844574068	-0.148556157761996	1.03531444390823	-0.548072859035189	0.615189739003589	1.16665941385354	4.00782393401106	2.60158617800598	0.218426057816968	1.26992927543028	0.130864901451563	0.238046568624084	0.258606551138481	0.4927095716738	0.10118992612784	1.60640111913732	1.36863600580442	0.774629160118189	0.37670476936564	-0.317765173698911	1.37000146248313	0.496494929216145	0.850915141811915	0.379333605810596	0.56111675399164	0.873232240765662	-0.213537026968718	-0.2859827504618	0.690372788818285	1.08376305081718	1.05021189314865	0.367064747630837	1.12462167718539	0.334357974746579	0.772535525872814	1.01420173585202	1.5565026567352	2.33945551483128	1.3063956447385	-0.0761051459214131	1.01864053988445	-1.12772892845756
TCGA.2Z.A9JD.01	-0.456416310679559	-0.499334290782204	-0.567209271133891	-0.680024077394499	-0.639558551047825	-0.329808563600055	-0.569671770186174	-0.903244356044459	-0.552221842247064	-1.2738383900897	-0.7932504119666	-1.21792005601856	-0.775064788547616	-0.968429600210837	-0.197567538032116	-1.16665541462278	-0.593790122970793	-0.509732717139305	-0.693667104795574	-0.482348495893456	-1.65689500239443	-0.521826627223289	-0.966792913187084	0.0324460375122585	1.38316779121311	-0.271118922820776	-0.477125796867371	-0.217650645932505	-0.0833002662762739	-0.075046054779855	-0.162811990122247	-0.455643141320494	-0.227051887152821	-0.569741307617555	0.624657167038341	-0.397848052496996	-0.362889785351469	-0.569911521507095	0.324920500950845	-0.410792135526206	0.0132463081474149	0.210721949397241	-0.452482297722046	0.311185555575068	-0.122284628585135	1.40485834799566	-0.314504211119961	1.05365881732525	0.496410160168167	0.450343102512539	-0.675369435497634	-0.131468443572897	0.711717852926055	-0.00928138867840798	-0.470538812153056	-0.0794749255008547	0.617630912177737	1.33032367033826	0.697883478477563	0.165694668425526	0.417917135052266	0.0979399467862246	-0.84488987722643	0.144469283854321	2.47948105322936	-0.0531637863222469	-0.53612669918159	-0.865132338344116	-0.977694612953864	0.158617300322753	-0.0261880991359266	-0.4280802549202	0.68527438887037	0.0399691185833197	-0.073231039332864	2.35460382037497	0.190088412129599	1.24049941598054	-0.525737649094211	0.61689136906378	-1.14433383058678	0.33862188942822	2.2979288395788	0.794690723082386	0.56913058093192	0.10003196569089	-0.822474140522024	0.202569914794606	-0.022607642314366	-0.110212659603647	0.0449305488555282	0.75572877471322	0.678430229175666	-0.273855754115681	0.763079517671401	0.33323932400744	0.157830045287225	-0.436713479568862	-1.01424046019415	0.839889456701167	-0.516837451103353	0.800231875271599	0.0937281667667073	0.10721026677952	0.0986774366887423	-0.548592539846849	1.69659277092793	0.533328353266758	-0.932559615177551	0.423507633035987	0.0875833785050893	0.126268146734107	0.251210725503684	-0.428935197308929	0.10672178009703	-0.604994761313099	-0.446797988471275	-0.657713964015931
