DEXI	PRCC	STK19	DDX39A	RPLP2	SCAND1	BRK1	TMEM179B	VPS72	CD2BP2	FIBP	KIF22	EXOSC7	H2AX	PRPF6	SIRT7	ALYREF	SART1	FAM174C	ABHD17A	HIKESHI	PSMD13	THOC6	CDC34	SMIM19	LMNA	EHMT2	AKAP8L	PSMD8	PPIE	PRPF19	TMEM259	DGKZ	PABPN1	THEM6	RBM10	AP5Z1	GTF2H4	SLC2A4RG	PQBP1	NCBP3	PRPF4B	DHX15	CWC22	PPP4R3A	PPP4R3B	BCLAF1	ZC3H14	RTL6	COG6	GPATCH8	SETD2	SDE2	UBE4A	SOCS6	ZC3H11A	DDX42	FBXL4	DDX46	TCF12	POLR3B	TAF5L	ZNF217	NCAPG2	HELQ	DOCK1	RBBP6	ZNF160	CSRNP2	RSBN1L	FOXJ3	GNAQ	ERBIN	PALB2	YLPM1	FBXO34	RBM27	EPG5	ALMS1	MAPK14	FYTTD1	POLI	CWF19L2	SCAPER	SIK2	SMC5	ZNF621	PRPF40A	MRTFB	MAPK1	TMEM209	THRAP3	API5	RSRC2	TAB3	CMTR2	HP1BP3	SF3B1	PRKAA1	CBLL1	CPSF6	DDX17	CDK12	CDK13	SON	CDYL	MED17	KCTD20	ZNHIT6	TRIP12	RBM26	SRRM1	ARMCX5	EPC2	HBP1	RALGAPB	KAT6A	speckleScore
TCGA.4C.A93U.01	-0.509992320289053	2.06005411039322	-0.0288001042182792	-0.171013238644846	0.0585600688946819	-0.174760818632046	-1.12559287858159	-0.520519186348056	0.928897770544972	-0.797588990924177	0.72730014271299	-0.811259413731883	0.469812836810473	0.764274454878133	-0.0248818875578826	-0.187222328973219	0.173212281625521	0.229030733596742	-0.413248784049913	-0.430761284767342	0.0906688435781095	0.299386839699025	0.57247188662633	-0.623276507178287	-1.17835407697144	1.38018449173355	1.40824329229849	-0.588903388496181	0.167330656324892	-0.978544804042488	-0.525464755872219	0.0904818946270764	0.3095200013125	-0.312145599103788	0.439660745517208	-0.376667861076406	-0.537798360414544	0.0365642575101368	-0.39571769263822	-0.633882810585726	-0.376527558675614	-0.137904497035065	-0.151303028255406	-1.17277964791016	-1.23513402406437	-0.236053154436703	-0.60933096903026	-1.28155836804139	-1.32289012568501	0.153916724265367	-0.0664973325369031	-0.268846070550225	3.04681862946989	-0.764270433885031	-1.62546692074546	2.80648377561197	-0.419357415977279	-0.142926479327629	1.11543563442271	0.973082171585176	-0.483610070423326	2.86834106627306	1.66215368736682	0.504170211967166	-1.19853804642775	1.66679018768734	-1.0518634735224	-1.08474986265011	0.3982838383273	-0.975094844693163	-0.995265241133697	-1.52599627506411	0.215783444819609	-0.360034344903411	0.339088259542989	-0.371036216514978	-0.392447118953056	0.169873431661592	-0.0258389327827586	0.608320350515721	-0.0890830570049454	-1.07393465982355	0.310044270845171	-0.295420066537408	-0.143321638928802	-1.44797611760639	0.17902626852672	0.433537827311484	-0.508093770390854	-0.832924434397532	-0.453382835690504	0.540151100073219	0.30283971394389	0.036879685458022	-1.03518248585005	-1.13859009412273	-0.307153830979564	0.7078937277454	0.775452517850305	-1.33005851217969	-0.735341668289637	-1.59971479132719	0.186043078092949	-0.166188499414152	0.991468844962976	0.209444047221868	-1.5177355457267	0.956825014089449	1.37645308914347	0.286145031701335	-0.067580993720512	0.307512353395052	-0.271967330295804	0.253802106014375	-0.915426969040071	0.910893494681606	-0.344705967290913	0.0657171714580806
TCGA.BJ.A0YZ.01	-0.533391711129452	1.18572737751529	-1.11622497959763	-0.126733418661412	0.229557924865934	0.221176052561202	1.00718313793833	0.0792138935057904	-0.979576123767306	-0.695058108294571	0.573296566976228	-1.12201936385656	-0.78924646041022	-0.928009356418376	-0.732704539374447	-1.05448221693151	-0.834427456979379	0.273252542097928	0.754069917970602	0.25042561184902	1.08266772100118	-0.412491093014722	-0.871711298770666	-0.587746058161227	0.095113999789866	-0.277339531562051	0.369276540786736	-0.968228070501164	-0.0743572394387292	-0.129103960136861	-0.585079914365824	-0.597626491924756	-0.410456270677927	-0.587801448911346	3.6704546817725	-0.551290872954936	-0.556431748303949	-1.00536976520176	1.1322665114356	-0.569736502121868	-0.107816066942932	-1.14507783646083	-0.951336397631645	-1.05189508224887	0.082655939152521	0.484779740607028	-0.984734095890653	-1.12693034285379	0.067239010991258	0.370639037087163	-1.29771661835771	0.380504955492081	-0.956654051903233	-0.354362105423659	-0.682775095716615	-0.312687292867293	0.252633554958481	0.32747439245339	-0.547665055523466	0.050310160175965	1.76778389769433	-0.0840513972710317	-0.988001418608734	-0.85053044733511	-2.26626583868076	-0.435206885756705	-1.10542974145907	-1.11739567491897	-0.108056990026706	0.280640360724312	1.28919057611088	0.877020615410781	-0.178517963881279	-1.50221283546068	0.781318713343146	-1.10613290477157	-0.0307138357075198	-0.554088904270531	-1.17178473923884	-1.09543615066063	-0.35143274526768	-0.568228243784521	-0.45487512181095	-0.0276691393608523	0.590521069360953	-0.971626595731277	0.280778522385824	-1.00857621019005	0.597029743474372	-0.786549067964684	-0.543887698068769	-0.313732439205165	-0.455528534920171	-1.60019129500672	0.7126633960027	-1.50537708782764	-1.03911266317653	-1.03527525394489	-1.12315917331257	-0.460780052871056	-0.959161353384941	-1.54856895708775	1.03070498091793	-0.0422789845134368	-0.594992581047063	-0.986328548806796	-1.57944628032006	0.468349630969144	-0.708816856172115	0.554706351464223	-0.521710061428861	-1.1547453828224	-0.962960226959725	0.321011990315171	-1.29773867669148	-0.592651886981555	-0.249723141130635	0.287112889115167
TCGA.BJ.A0Z0.01	-0.191515727513623	-0.121336749466966	-0.957245976804928	-1.30926168067984	-0.815567894711026	-0.557427142771212	-0.281436792987093	-1.12169970580585	-1.89668038294574	0.29253581060793	-0.576983809931077	0.253124773441103	-0.230181731778434	-0.977011398301426	-0.968178448374397	-1.54054613761546	-0.389595875754823	-0.230006137599185	-0.621412079662616	-0.596709951117603	-2.39176177813739	-0.785846131345624	-1.11652967298463	-0.943604390409562	0.526243078984718	-1.2410371792105	-0.0344094624582913	-0.873618678768235	-0.428058860224987	-0.290436815706145	-0.201692032270132	-0.470182991945118	-1.16195490679933	-0.985564880218881	-0.445049267202523	0.277149302579643	-1.31284474818334	-1.28936683111946	-0.24101108256151	-0.946812103282959	0.234831748325946	1.04920418619986	0.507464804466418	-0.0480891446251866	0.972181786548622	2.13308749375215	2.55141215549477	-0.226135550599574	1.40130623217448	1.94522630245842	0.603738016928572	1.83978232434088	1.02556915745826	-1.8390225592857	2.35632554706605	0.340001417299228	1.11617814975532	0.599039737958988	2.19586364944788	0.765643843287071	1.89671531488728	2.16466249793737	-0.645230028639459	-0.210640162233473	-0.509486003740772	2.53665536328197	0.405384201727974	0.0874074268707165	-0.76199160110303	0.926051055702689	0.971118591601503	1.3060464879859	0.4671402994264	-0.727360589148167	1.55813022256157	1.62501236955129	4.81864684085266	0.446958356474239	1.4960385459347	1.80877615908591	0.983284463934055	2.27491556221359	-1.32266247490868	0.174591825131477	-0.194396413683468	0.91454780532712	-0.799991310748717	0.635385757864301	1.76182825937866	1.02074103425616	2.23517446944524	1.57360599054231	1.88327449727899	-0.169703390521801	0.0323123320058064	1.31036237587691	0.881818403952886	-0.0342804200730659	0.760677806774881	3.41755905506172	-0.0771731106556864	-0.866917199335649	1.10194543271806	1.45234137055775	2.58611037954466	0.310382396494764	-1.85261337820538	0.708737344847727	0.352022630103098	1.39833800950953	0.590164569085519	0.66516601706028	0.356389380704612	0.810907017633907	0.0272471069716186	1.45179522848111	2.05520695623584	-1.55766595954643
TCGA.BJ.A0Z2.01	-0.283058326012552	0.251934857923481	0.146261137726995	-0.424505868192437	-0.424961284602776	-0.405184946442184	-0.201485690438882	0.581523153863421	-0.442006296506029	-0.454219355784551	-0.375230322792541	0.780204310440722	-0.113970860347683	0.753361593138879	0.384188158922283	0.165402276172093	-0.0808571506245019	-0.0741423863245099	-0.289519519456982	-0.154596256270065	-1.89665780051511	0.0129517922513967	-0.379018956642817	-0.157201487560811	0.615258461384824	-1.02764819280853	0.600304885616807	0.78188971600483	-0.186986847485546	0.731167430149827	0.359938717206076	-0.0811301718072969	-0.274546708000899	-0.0706620267674764	-0.0403947210506324	0.651116700168517	-0.196543102621424	0.0607436163350996	0.966825229169073	0.0470259007691289	0.980208982928594	0.317481384978302	0.606473046806886	0.434880009128047	0.932619892092592	0.384832678272815	0.433272535521553	1.66185532783365	-1.20016616071819	0.143170015025577	0.46928412739999	1.20387132268714	-0.72287479784579	0.411949411218335	0.355821955650684	0.918754723567966	-0.12154229008727	0.259027057245583	-0.150780720838869	-0.0274566063176575	0.305986267231231	-0.99039297865695	-0.29541844312187	0.758480586893354	-1.15052280609534	0.749483765342554	1.86874851941849	0.478217173345325	-0.859465834526	0.590485729558215	0.266179960036542	0.210646766658797	-0.269708891690337	-0.440724830225083	-0.514859110271998	0.856865901179042	0.410633437535689	0.64795061122738	0.743309494734253	0.63237911174999	0.153850045035246	1.42669438876627	-0.389784835626879	0.0193655770906863	0.592555253530266	0.0565955444224255	0.869932388981366	0.800926611288568	0.0611571679544664	-1.34863383719131	0.302590634769378	0.428187228406428	0.0387267192602326	0.178326880428324	-0.300896185344277	0.205640340731029	1.11778250641482	0.671519460228727	-0.060545017328489	0.207443090766892	1.1786826095004	-0.200379838338611	0.349022413579112	-0.0189495683476826	0.496437583827973	-0.72747760248418	-2.57252816867593	-0.0398280080828645	-0.629763852006824	-0.141815977738396	1.16252132023495	0.654147928628071	2.01781168384348	0.418555841414424	0.753570133940022	-0.255863227911624	0.087911915681899	-0.248447712759886
TCGA.BJ.A0Z3.01	0.472015958281901	0.334845151558457	-0.0793150242734674	0.391330690532077	0.149360556625677	-0.307075788179306	0.790234467142746	-0.136178904700128	0.739191269497987	1.59061435053536	-0.0241840135084492	-0.247257494003997	-0.307245015632506	-0.10274300266616	0.607172284364001	0.317538401972994	0.255636370520014	-0.0702820399266606	-0.0511695391570296	-0.0688682161952493	0.407985851716184	0.195371514815462	0.243541653227223	-0.0537323723753002	0.0277175573190012	-0.298631115571117	0.752981203938177	-0.305115276558766	-0.291579182066821	0.329489200230022	0.744897684706112	-0.664218380364717	0.731170809263032	-0.216806040726042	-0.346336120488255	0.898831064186238	-0.161304757335563	0.287278188029274	-0.747185361667087	-0.199336711146953	0.347129212649929	0.474248563235001	0.00894294046537809	1.09009945417364	0.698288359117511	-0.0455608296997141	0.263755500701957	0.263243397586254	0.855764854027136	0.155979948910735	0.313210680099792	0.513472506422575	0.551484597546081	-0.610632969305915	0.376827289273842	0.250399719141193	1.63980243461623	-0.464692054206581	0.00607524545609337	0.147187054559881	0.264618854540908	0.709380921794854	0.324666070051208	0.549977010849001	0.951292471140732	-0.465041577458645	-0.209279675040033	0.119373364382073	-0.44165626697465	0.821734080483512	0.681519698399637	0.330897174537731	0.512986386218508	0.143159423686357	0.81946631568236	0.354256230750366	0.762257397055934	-0.144075346905602	1.03549421362445	1.32643141128499	0.449162775024623	-0.573892443898617	1.36249887123652	-0.325792738495908	0.342092139657446	0.293487215939219	0.771546820038538	0.131021435191817	0.242399744520059	-0.0783607385577223	0.17561859013554	1.13936089648844	0.577661698753383	0.0962329296497404	0.0735673169051919	0.622662550778938	0.445530610338376	-0.54244537524661	-0.864686406690509	0.395744730337623	0.523711475939243	-0.397695945293617	0.307357423483568	0.711247977179321	0.337756618274817	0.565410992985167	0.473875687134904	0.20791407566853	0.705374933531302	1.07993782494672	1.05727207230708	0.473543548045926	-0.0576773846755048	0.612394670100483	0.370358597887982	-0.222678688580463	0.90603640259018	-0.219635106663163
TCGA.BJ.A0Z5.01	-0.349049906698151	-0.222432969031389	-0.324857437901089	-0.528373979471377	0.132527175732473	-0.429411576189758	0.241573505891912	0.125235050144002	0.347558011561187	-0.425493416437757	-0.131365553550796	-0.125165124407731	-0.193863068233347	-0.267047425317944	0.324756617659425	-0.117590263010689	-0.487501408275967	0.345674815364626	-0.23965484602955	-0.380260267160615	-0.335924772062634	-0.165218152160627	0.120100096147351	0.0578816035945236	-0.334166619857145	-0.240893035626732	0.855027638463364	0.0435524255111013	0.940802749316259	0.586851081646506	0.500389448010864	-0.0168297177307894	0.0928330007013104	-0.0327250068629579	0.250645294870078	-0.00210448051183754	-0.112678770796231	0.983377402754114	-0.0678061741148592	-0.0631332499456825	-0.730477688744982	-0.409564992325676	-0.560932295659086	-0.637233588063543	-0.91176620078234	0.155603808472962	-0.292662437729458	0.342973473073607	-0.326930626301641	-0.784994018048414	0.109132515812082	-0.166010553993409	-0.543863541887927	1.24248496101869	-0.141411404458329	-0.367782407893051	0.0481543607644654	-0.818431440953046	-0.724908537862763	-0.542495652471351	0.0927486251020797	-0.510849803151126	0.165469124835962	-0.268122972479776	-0.525954193808486	-0.974781589490521	-0.498646421608888	0.101300519741382	-0.244660781020383	-0.139179713180321	0.0443653938828775	-0.236153008583493	-0.559536359540487	0.716599397660545	-0.690124508988317	0.763093080085346	-0.54646102271357	0.21457122386438	-0.58299961639101	-0.442102349801876	-0.257751479648216	-0.208994727769737	-0.392601997154641	0.201149498488065	-0.166927747924211	-0.396061103140563	-0.163375983397612	-0.411080785382757	-0.317234672384884	0.441643714527139	-0.310030913977591	0.617154042065547	-0.0728336802346239	0.148666501694313	0.245824973151748	-0.538942299495914	0.340029265578647	-0.0292225844971671	-0.748707844651804	0.00944170896020919	0.0993786306165637	-0.149286427760148	-0.537909351101978	-0.556066539065569	-0.607154332827068	-0.503353412229784	-0.155796457197244	-0.389207172837875	-0.381956674392941	-0.585273003151112	-0.427879181318233	-0.083005608524867	0.365265361925849	0.045401217036681	0.168566310916392	-0.0256989340591008	-0.224355529341297	0.218500817557049
TCGA.BJ.A0Z9.01	-0.838797438550186	-0.192415235870734	-1.4375359803271	-0.520163799912375	0.00865429527561247	-0.391521303703536	-1.02838104417587	-0.850090050015254	-0.921676176255439	-0.517693693998692	-0.0890401462843512	-1.06709351337021	-0.767747375429585	-0.0663707167184092	-0.431516480125917	-0.531662429341987	-0.257038685143858	-0.616747601372474	-0.25163961892178	-0.8301660447188	0.540099246546032	-0.584294388648026	-1.28833485715898	0.171038727338173	-1.85613999087572	0.757925942536255	-0.0340633290078508	-1.18893943906792	-0.198426874659679	-0.956791637995638	0.908269045040029	-0.684291813028238	-0.424581504303782	-0.798963582190487	-1.39751908196768	-1.26744785586865	-0.0719129524170811	-0.462336286449496	-0.745844854003185	-0.685954866272821	-0.114906079917408	-0.340182755117115	1.64294603913022	-0.884387365055975	0.143893169992033	1.09773192232335	-0.0406134163653767	-0.686557804702931	0.109639546914264	0.0483573671192668	0.282989792892157	-0.583697403307657	-0.194802528635878	0.710023957323282	0.983778126063675	-0.815179862287375	0.307165038380271	0.228408330902058	-0.151352829928111	0.294099930486206	0.382563250451059	-0.139813852923308	1.98706738505956	0.340493547096608	-1.6144663609276	-1.00641453658271	-0.759255819391971	-0.348055311285652	-0.1555181932442	-1.11531569095571	0.549992386295269	0.576154906154656	-0.057753535337912	1.21443319854058	0.126924882149551	-1.33618151298521	-0.366734806984121	0.734183058221778	-0.222970220484352	-0.200798702898651	0.00312315012629411	-0.847053178535843	-0.60178316803738	-0.792985290319172	0.0501268824149605	-0.681607195967303	1.24325856150246	1.45759669523008	-0.514272151272278	0.380978125006876	0.687290820878436	0.280450095073615	0.424452420207809	-1.3942904402245	0.99024977595563	0.189342262328168	-0.437580793156514	-0.589532419503902	0.0674927456472717	-0.152030140994265	0.401670036630823	-0.655633463209425	1.55504577571548	0.323478811305595	0.265758522107723	2.99366490028298	0.47390070415511	-0.269021081864659	1.07609785812793	0.955570502371957	-0.0103121256758669	0.131792839605512	-1.00907722535037	-0.0303410101284609	-0.526816462584265	1.48005735971538	0.582060829048828	-0.652224429237227
TCGA.BJ.A0ZA.01	-0.880251163541156	-0.411829527747227	-0.646767729617851	-0.244833693856281	-0.456319559412972	-0.732174391377804	0.25788515058717	-0.558057180472312	-1.25799814972928	-0.494036161179096	-0.867884740030473	-0.133072152366299	-0.47265777308859	-0.591737988798754	-0.450795360872835	-1.05030493072738	0.028638101078965	-0.414052229947362	-0.393276187359768	-0.908586170329067	-1.06103577206923	-0.567455645026727	-1.02298532889976	-0.966199878840271	-0.450808435717011	-1.07177175445672	-0.780799048316271	-0.825911919457274	-0.413847359442046	-0.225030682334366	-0.476804151773289	-0.989169493284086	-0.887698416968412	-1.13135668334689	0.539981493735452	-0.71768931976888	-0.55009290301348	-0.7115487732203	0.0416980930999315	-0.702464934475193	0.542663429294274	0.899283537077398	0.721497728240607	0.3200075681713	0.669828466223752	0.925111487546123	1.17498652493704	0.87760852471336	0.875487804465461	1.24755137389793	0.0175980978274189	0.810403806661925	1.04863496734327	0.880141719701727	0.713494195679853	0.382655152376163	0.30996650319492	-0.0257270977492018	0.972367497178367	-0.0627832149729001	3.23260934681328	-0.25413734433829	-1.11689770910957	-0.0901257800206444	-0.22582189293437	1.24779668175818	-0.448532991808738	-0.677682241539615	-0.990294438125823	0.185730910032027	0.7709803143142	-0.220038495169481	-0.230522213053897	-0.248485759767132	1.14316428502529	-0.133583825023756	1.1598172210533	0.280937985435317	0.649232162350033	0.529508813218546	0.979160320813918	0.218068665565564	0.23810043104274	0.370736600120875	0.356656898309723	0.865160190062452	-0.599005819060503	0.347203123850981	0.960270199891794	0.844556155308579	0.860632240460487	0.585273843151526	1.01165362642377	-0.733477993533888	-0.375490258745031	1.59715468729435	-0.130586436752639	-0.239003339779208	0.416713189248207	0.211869893982606	-0.159188964281831	-0.193187967348503	1.16899526970643	0.32756475424988	1.49494302940284	-0.922799678910286	-0.180263102958797	0.840118075917731	0.138725770763255	0.856606484670944	0.70630109795542	0.274322397354187	1.55846844859745	0.489951403346786	0.0300850273120606	0.573145383186009	0.575167731739438	-1.02277347113735
TCGA.BJ.A0ZB.01	-0.23567241151385	-0.285623583947686	-0.306969739824781	-0.833653895468055	-0.155476475299736	-0.426535361230437	-0.137833578090433	-0.788056924131949	0.432752071603673	-0.509345730306837	-0.161771326730401	-0.236590373056166	-0.207731066093561	-0.623994432495708	0.156548652551181	-0.389570923039574	-0.37748274989975	0.0121988824048563	-0.442864476009402	-0.379027151158833	-1.08540040826057	-0.446874203799544	-0.283647898932992	-0.356783342242912	-0.0155805983943026	-0.284916987525177	1.09492958629563	-0.810055452938047	0.457457751940226	0.100772340728187	0.0691157436594792	-0.061664670709591	-0.00856047843295121	-0.466429596701863	-0.32691661503872	-0.296019444805407	-0.00794414301024097	1.58312605078729	-0.312386925985104	-0.562595023345369	-0.546562752187045	0.139807840972415	0.162581108337842	-0.357567641552357	-0.424159243277509	0.386809032612757	0.0199969061611332	0.1742096769267	0.0265213986384644	-0.391713498834669	0.452430171072654	0.450615945661179	0.675260864379013	0.473940341693862	0.176515224336346	0.620025818930457	0.481909873353454	0.557652736573703	0.201654824105455	-0.139253868691629	0.262357572253635	1.34419051695043	0.964414680815687	0.484973857590397	-0.403267104023937	-0.367461700872959	-0.772851980892727	-0.243797995211531	-0.443995055774888	0.092308162074458	0.821037845806436	-0.0939986625628581	0.459299383372147	1.43622866236935	0.242367388096869	0.846144489256356	0.339304089833998	1.78331000761642	0.552453127917971	0.834635007284898	-0.0454935735161973	-0.713886824962844	0.819664172919805	0.700005014739717	0.80768099864536	1.78457717114891	0.371527074475818	0.729717727434049	0.205208610705716	1.4120616292706	-0.0379033339618236	1.64863174712122	1.07002267402002	-0.344352017108927	0.615535518168714	0.741241959468114	0.569943924272972	-0.0611993449714616	-0.218453391826304	0.558796780933656	-0.189622277745737	-0.489932100301593	0.0102230662778874	-0.101151710807431	0.500360093721362	-0.549908217501021	0.581742824008497	-0.063677289898498	0.509795081454078	0.434730171589068	0.304002789975652	0.69607636859793	0.153564244161744	0.0167746944935241	0.48119899882687	0.432710748794615	0.61378935048764	-0.525619475363497
TCGA.BJ.A0ZC.01	-0.521412769612932	0.392864828499635	-1.13206446797054	-0.488541710711671	-0.772517531381313	-0.812733059803194	-0.219897981386594	-0.708288686617905	-1.53366592651981	-0.256491872911755	-0.220465413142049	-0.874495992610464	0.531684024072465	-1.23689978947584	-1.05486336549469	-1.30337619595435	-0.936862059485136	-0.201787549141665	-0.276291015064658	-1.0373295330182	-1.17525006331832	-0.871018100272019	-1.6868905571478	-1.19935048235572	0.723497823082601	-1.25115290504672	-0.95534470736999	-0.986514087656526	-0.600090385953912	-0.587417490527912	-1.18080106494451	-1.14060290813009	-1.14947224488614	-1.11150764631824	0.531221869580366	-0.564497855696329	-1.09369537153667	-1.43277848760615	-0.679042299258813	-1.0894870694786	0.290058778801256	0.529723788139643	0.566010463834457	-0.62889395391634	0.329543307227789	2.11575204282751	0.967525394985088	0.502505745328718	0.472077317613915	3.38632592345497	-0.288678970603802	1.39899045848048	0.430072842233908	1.4558802533905	1.21659680565734	0.150427375486936	-0.471364807338345	1.48053838755905	0.969833871211743	0.634525457919917	2.54231779570655	-0.0868898148207549	-1.11527373876856	-0.604566826741256	-0.978579341293867	4.79277927144704	-0.231613897169572	-0.480985606263059	-1.47721637254043	0.937391293784709	1.27334667852847	-0.115294157978401	0.47061321658285	-0.903320671961985	0.382711485565199	1.63304552184734	0.590393988668378	0.313840526917923	0.421121357833181	-0.0833929027881709	0.10478177287595	1.93214497897317	0.348320721242048	0.0867249398887647	0.821422510998527	0.187771357242996	-0.536702155918703	0.268840136128767	1.51194372015979	0.203236489912897	3.00238810744373	0.983669040445831	0.417910843692263	-0.294972197091734	1.46180126311267	0.833614929150156	1.55171972720444	-0.297358117736141	0.711243842643076	1.85023536766699	-0.632138064783559	-1.36947007232181	1.14211208034788	0.287144673510719	0.77429189016218	-0.252777145451348	-0.0325000731115463	0.884127805663481	-0.0218177693413291	1.11232099025482	0.53125818317561	0.488225286572589	0.133077762252121	0.373942762229495	-0.179021249480017	0.213726161467235	0.627347464680743	-1.29975914545668
